time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6418.700087	23.831854	8.922173	2.671082	115
6419.713241	23.899872	8.944357	2.672062	116
6420.718611	24.034048	8.949193	2.685611	117
6421.728418	23.787809	8.940038	2.660818	118
6422.737260	22.952623	8.937721	2.568062	119
6423.743339	23.148880	8.909401	2.598253	120
6424.756185	22.178431	8.916069	2.487468	121
6425.759795	22.879747	8.932869	2.561299	122
6426.775268	22.403847	8.941099	2.505715	123
6427.777231	23.463131	8.942132	2.623886	124
6428.793507	23.463120	8.922384	2.629692	125
6429.796981	24.001915	8.944136	2.683537	126
6430.809155	23.706907	8.924465	2.656395	127
6431.816224	23.333797	8.937901	2.610657	128
6432.825508	23.481445	8.901649	2.637876	129
6433.834381	22.834450	8.938714	2.554557	130
6434.841313	23.556086	8.931919	2.637293	131
6435.853092	23.235792	8.939601	2.599198	132
6436.858840	23.853350	8.912217	2.676478	133
6437.872651	23.855440	8.939164	2.668643	134
6438.876536	24.402386	8.927584	2.733370	135
6439.891926	24.382751	8.916660	2.734516	136
6440.896286	25.012918	8.917191	2.805022	137
6441.909538	25.215548	8.926696	2.824735	138
6442.913023	25.893742	8.951968	2.892519	139
6443.927472	25.852821	8.896230	2.906043	140
6444.931358	26.533031	8.925132	2.972845	141
6445.944486	26.666431	8.911722	2.992287	142
6446.948180	27.218166	8.936185	3.045837	143
6447.962141	27.178650	8.933593	3.042298	144
6448.965475	27.514797	8.937434	3.078602	145
6449.990080	26.922245	8.921755	3.017595	146
6450.981914	27.263807	8.948097	3.046884	147
6451.993377	26.434952	8.919851	2.963609	148
6453.009302	26.542147	8.936576	2.970058	149
6454.007692	25.578024	8.943621	2.859918	150
6455.015387	25.922586	8.935439	2.901098	151
6456.022777	24.867006	8.928948	2.784987	152
6457.045850	25.576014	8.935999	2.862133	153
6458.039653	25.104370	8.909043	2.817853	154
6459.056017	24.549112	8.906937	2.756179	155
6460.059723	25.943586	8.914497	2.910269	156
6461.075940	25.029913	8.904218	2.811018	157
6462.079629	26.496035	8.915556	2.971888	158
6463.095839	25.624767	8.932996	2.868553	159
6464.100894	26.124607	8.930603	2.925291	160
6465.111814	25.228785	8.925095	2.826725	161
6466.119089	24.682316	8.915291	2.768538	162
6467.126690	23.921886	8.939715	2.675912	163
6468.136738	23.718145	8.945321	2.651459	164
6469.141449	23.517326	8.944495	2.629251	165
6470.154663	23.259050	8.929926	2.604619	166
6471.158192	23.677591	8.910976	2.657127	167
6472.171801	23.790089	8.947605	2.658822	168
6473.175383	24.554272	8.903234	2.757905	169
6474.189560	24.758965	8.926019	2.773797	170
6475.194616	25.145834	8.913510	2.821092	171
6476.209113	24.646177	8.925236	2.761404	172
6477.224366	26.342676	8.922179	2.952494	173
6478.225628	25.704409	8.939892	2.875248	174
6479.231313	26.607975	8.929604	2.979749	175
6480.243393	25.924648	8.944446	2.898408	176
6481.248637	27.009747	8.905090	3.033068	177
6482.261745	25.815605	8.950396	2.884298	178
6483.265717	27.422161	8.943337	3.066211	179
6484.280789	26.475363	8.952079	2.957454	180
6485.284802	27.656130	8.914743	3.102291	181
6486.298970	27.159258	8.941762	3.037350	182
6487.302649	28.406473	8.913820	3.186790	183
6488.316520	28.058949	8.898903	3.153080	184
6489.321373	29.123842	8.955212	3.252167	185
6490.334371	28.596762	8.947564	3.196039	186
6491.339728	28.760796	8.914064	3.226451	187
6492.352849	28.503073	8.930922	3.191504	188
6493.358836	28.030453	8.947634	3.132722	189
6494.369597	27.154503	8.877613	3.058762	190
6495.377579	26.321617	8.941566	2.943737	191
6496.384310	26.069691	8.943996	2.914770	192
6497.394177	25.404869	8.898011	2.855118	193
6498.399713	25.850618	8.921608	2.897529	194
6499.413050	24.917852	8.925314	2.791818	195
6500.416867	26.471281	8.944341	2.959557	196
6501.429599	26.355492	8.950538	2.944571	197
6502.433043	27.619921	8.930224	3.092859	198
6503.446730	27.291624	8.944533	3.051207	199
6504.451098	28.080858	8.934526	3.142960	200
6505.462755	27.808228	8.931438	3.113522	201
6506.468764	27.466228	8.922174	3.078424	202
6507.479172	27.080942	8.912836	3.038420	203
6508.487187	26.390789	8.939827	2.952047	204
6509.495744	26.171406	8.927697	2.931485	205
6510.505617	25.608753	8.965160	2.856475	206
6511.512593	25.627199	8.952864	2.862458	207
6512.524010	24.729815	8.923444	2.771331	208
6513.530404	25.183622	8.931664	2.819589	209
6514.542076	24.813889	8.940661	2.775398	210
6515.547227	25.512800	8.916726	2.861230	211
6516.560235	25.129566	8.924152	2.815905	212
6517.565885	26.066538	8.932870	2.918048	213
6518.578471	25.309589	8.933968	2.832962	214
6519.583409	26.639015	8.948496	2.976927	215
6520.594517	25.900940	8.943448	2.896080	216
6521.601723	26.806431	8.952085	2.994434	217
6522.613430	25.598478	8.913156	2.871988	218
6523.620238	26.861034	8.908027	3.015374	219
6524.630398	25.981596	8.937109	2.907159	220
6525.637551	27.128355	8.928284	3.038474	221
6526.647241	25.896099	8.946505	2.894550	222
6527.656796	26.633102	8.912454	2.988302	223
6528.664002	26.102394	8.947392	2.917319	224
6529.674772	26.634373	8.942410	2.978433	225
6530.681022	26.227911	8.930594	2.936861	226
6531.693275	26.554914	8.911995	2.979683	227
6532.697190	27.046835	8.937289	3.026291	228
6533.711581	27.236725	8.914462	3.055341	229
6534.715128	27.624687	8.911226	3.099988	230
6535.728310	28.009865	8.943254	3.131955	231
6536.733669	28.297352	8.938926	3.165632	232
6537.744735	28.048445	8.908445	3.148523	233
6538.750507	28.138489	8.941211	3.147056	234
6539.762056	27.409702	8.922025	3.072140	235
6540.769173	27.089146	8.926940	3.034539	236
6541.776829	26.946272	8.946445	3.011953	237
6542.787151	26.401026	8.938583	2.953603	238
6543.793574	26.596725	8.945168	2.973307	239
6544.806450	25.742451	8.944014	2.878177	240
6545.810868	26.894512	8.945508	3.006482	241
6546.823790	26.267506	8.930292	2.941394	242
6547.828240	27.444576	8.923847	3.075420	243
6548.842144	26.965618	8.950225	3.012843	244
6549.846991	28.251942	8.927176	3.164712	245
6550.860200	27.502619	8.918618	3.083731	246
6551.865628	28.360312	8.933696	3.174533	247
6552.878921	28.118626	8.945704	3.143255	248
6553.883737	29.020910	8.942715	3.245202	249
6554.897120	28.547722	8.915612	3.201993	250
6555.900316	29.727936	8.951797	3.320891	251
6556.914965	29.022816	8.912325	3.256481	252
6557.918473	30.111704	8.932031	3.371205	253
6558.932758	29.500305	8.920142	3.307157	254
6559.936316	30.190676	8.915780	3.386207	255
6560.950771	29.950163	8.937378	3.351113	0
6561.955274	30.108471	8.944297	3.366220	1
6562.968546	29.365440	8.926310	3.289763	2
6563.972528	29.750694	8.922547	3.334328	3
6564.985253	28.929674	8.938940	3.236365	4
6565.991419	28.830606	8.936498	3.226164	5
6567.001393	27.832260	8.916562	3.121412	6
6568.009709	27.475813	8.944640	3.071763	7
6569.018583	26.622557	8.941487	2.977419	8
6570.027494	26.951490	8.941185	3.014309	9
6571.034880	26.502176	8.930850	2.967487	10
6572.046159	26.497131	8.940826	2.963611	11
6573.051886	26.944366	8.935900	3.015294	12
6574.064483	27.078787	8.912868	3.038168	13
6575.068775	27.722342	8.912902	3.110361	14
6576.081400	28.189075	8.946491	3.150852	15
6577.085678	28.829786	8.953596	3.219912	16
6578.099273	28.996487	8.947219	3.240838	17
6579.104330	28.686630	8.920987	3.215634	18
6580.116702	28.969604	8.943856	3.239051	19
6581.121934	28.366974	8.917628	3.181000	20
6582.132537	28.677336	8.916894	3.216068	21
6583.139199	28.087725	8.938303	3.142400	22
6584.149414	28.087938	8.941686	3.141235	23
6585.157622	27.036200	8.911440	3.033876	24
6586.166529	27.345335	8.907183	3.070032	25
6587.175606	26.631207	8.941035	2.978537	26
6588.183628	27.171650	8.940566	3.039142	27
6589.193890	26.447704	8.937697	2.959118	28
6590.201621	27.086487	8.946991	3.027441	29
6591.222115	27.295565	8.929802	3.056682	30
6592.220265	26.980865	8.949587	3.014761	31
6593.228659	26.598480	8.935148	2.976837	32
6594.237406	26.950773	8.925609	3.019489	33
6595.245893	26.642017	8.903181	2.992416	34
6596.255986	27.005590	8.882623	3.040272	35
6597.263571	26.970943	8.936245	3.018152	36
6598.273136	27.483000	8.919454	3.081243	37
6599.281329	26.882385	8.923389	3.012576	38
6600.292281	27.563656	8.915237	3.091747	39
6601.299114	27.258945	8.922856	3.054958	40
6602.309089	28.099735	8.917682	3.151013	41
