time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6293.437537	211.364594	0.557980	0.175375	247
6295.456226	211.195145	0.559628	0.174965	249
6297.476952	211.234787	0.562023	0.173696	251
6299.493235	211.035873	0.565334	0.173419	253
6301.503314	211.007309	0.567481	0.173849	255
6303.518111	211.595169	0.568832	0.171844	1
6305.537645	212.063156	0.568969	0.169645	3
6307.560164	211.753494	0.569724	0.168035	5
6309.580937	211.173431	0.574121	0.168176	7
6311.596557	211.104126	0.579029	0.168683	9
6313.611871	211.804871	0.581348	0.167868	11
6315.626590	212.165298	0.582307	0.165631	13
6317.643552	211.813110	0.583462	0.164510	15
6319.663926	211.227966	0.586024	0.164289	17
6321.684376	210.934799	0.588804	0.164395	19
6323.703886	211.114960	0.590976	0.163413	21
6325.722828	211.298492	0.593930	0.162899	23
6327.742188	211.575211	0.595475	0.161987	25
6329.760612	211.772003	0.598761	0.161155	27
6331.777986	211.700058	0.601201	0.160572	29
6333.796341	211.730957	0.602380	0.159665	31
6335.815229	211.924500	0.604864	0.158370	33
6337.833410	212.292679	0.606533	0.156631	35
6339.849105	212.510468	0.609508	0.155212	37
6341.862656	212.365540	0.612902	0.154056	39
6343.875184	211.930206	0.614230	0.153983	41
6345.890938	211.679672	0.614337	0.153644	43
6347.910001	211.353058	0.616762	0.154018	45
6349.929142	211.123245	0.619868	0.153641	47
6351.949924	211.062210	0.624416	0.152877	49
6353.965100	211.466904	0.627261	0.151492	51
6355.980565	211.857590	0.628704	0.150506	53
6358.001373	212.440140	0.629899	0.149427	55
6360.020836	212.551819	0.632635	0.149046	57
6362.039908	212.581985	0.634170	0.148672	59
6364.058703	212.449661	0.637190	0.148397	61
6366.075928	212.373672	0.639701	0.148084	63
6368.093378	212.328430	0.642993	0.147613	65
6370.111727	212.424530	0.644576	0.147260	67
6372.129241	212.591675	0.646948	0.146264	69
6374.146751	212.786362	0.649262	0.145937	71
6376.162580	212.954681	0.651838	0.144755	73
6378.177436	212.717773	0.654159	0.144441	75
6380.191749	212.349762	0.656464	0.143828	77
6382.209459	211.754807	0.659436	0.143553	79
6384.230002	211.581467	0.660414	0.143071	81
6386.251598	211.775116	0.663573	0.142549	83
6388.272022	212.166046	0.665900	0.142162	85
6390.287311	212.584564	0.667567	0.141484	87
6392.301420	212.897308	0.670459	0.140912	89
6394.317521	212.957977	0.672972	0.140036	91
6396.335515	212.905960	0.674404	0.139154	93
6398.354262	212.775284	0.676108	0.138506	95
6400.373660	212.788116	0.677801	0.137826	97
6402.392929	212.710999	0.680509	0.137263	99
6404.411207	212.689041	0.683262	0.137338	101
6406.429081	212.693176	0.686299	0.137289	103
6408.446239	212.704971	0.688609	0.136921	105
6410.463178	212.786896	0.690845	0.136140	107
6412.479578	212.916229	0.692406	0.135110	109
6414.495394	212.945160	0.694283	0.134596	111
6416.512329	213.013077	0.696549	0.134397	113
