crossing time (s)	slope (V/s)	crossing number
1166.185666	7.028073	529
1167.189054	6.897619	530
1168.202009	6.926415	531
1169.205455	6.916315	532
1170.219422	7.019161	533
1171.224381	7.010610	534
1172.237994	6.865870	535
1173.241061	6.845493	536
1174.255524	6.619379	537
1175.259674	6.555587	538
1176.274070	6.292473	539
1177.277842	6.295321	540
1178.292032	5.976188	541
1179.296136	6.354207	542
1180.311654	6.084140	543
1181.313990	6.415336	544
1182.328989	6.129379	545
1183.333329	6.384498	546
1184.347434	6.207135	547
1185.351053	6.650214	548
1186.361685	6.787177	549
1187.370431	6.938764	550
1188.379812	7.384744	551
1189.388255	7.574955	552
1190.398401	7.982448	553
1191.407927	8.195797	554
1192.416274	8.927164	555
1193.429913	8.637812	556
1194.437256	9.262677	557
1195.449436	9.271544	558
1196.456180	9.359316	559
1197.471397	9.258834	560
1198.475744	9.025788	561
1199.491154	8.769553	562
1200.494149	8.336822	563
1201.510900	8.092833	564
1202.511168	7.502343	565
1203.527580	7.232108	566
1204.526327	7.243238	567
1205.540706	6.951144	568
1206.542803	7.453317	569
1207.557252	7.265355	570
1208.561165	7.819843	571
1209.574630	7.772355	572
1210.580181	8.098990	573
1211.592984	8.072747	574
1212.597111	8.255074	575
1213.612419	8.196191	576
1214.616823	8.206895	577
1215.630493	8.159260	578
1216.634410	8.428533	579
1217.649143	8.355298	580
1218.654139	8.497760	581
1219.668320	8.337196	582
1220.673000	8.640059	583
1221.688791	8.483722	584
1222.693237	8.641800	585
1223.708462	8.716396	586
1224.710830	9.082029	587
1225.726504	9.283487	588
1226.730327	9.580221	589
1227.743384	9.887061	590
1228.750326	10.601292	591
1229.760613	10.874612	592
1230.769241	11.473471	593
1231.776886	11.595587	594
1232.789516	11.988550	595
1233.796564	12.188627	596
1234.808878	11.994692	597
1235.816192	12.189424	598
1236.827743	12.049134	599
1237.836471	11.626640	600
1238.848429	11.441293	601
1239.854939	11.116094	602
1240.868383	10.924553	603
1241.872575	10.158230	604
1242.885269	9.929825	605
1243.887627	9.613176	606
1244.900394	9.400327	607
1245.904243	9.589820	608
1246.917232	9.410272	609
1247.920372	9.764188	610
1248.933335	9.851551	611
1249.937927	9.953422	612
1250.950669	9.862385	613
1251.955899	9.853836	614
1252.968326	9.988626	615
1253.973890	10.173350	616
1254.986689	10.131916	617
1255.992046	10.383085	618
1257.004383	10.411900	619
1258.009591	10.590458	620
1259.021999	10.500691	621
1260.028838	10.595008	622
1261.041980	10.925935	623
1262.046172	11.016017	624
1263.058685	11.350910	625
1264.066390	11.634655	626
1265.075896	11.900936	627
1266.083064	12.285931	628
1267.093715	12.653337	629
1268.102990	13.038424	630
1269.110714	13.222803	631
1270.122323	13.668813	632
1271.129829	13.791714	633
1272.143276	13.958277	634
1273.148117	13.955457	635
1274.162807	14.059928	636
1275.169194	13.875822	637
1276.185372	13.942506	638
1277.189127	13.399702	639
1278.203348	13.308376	640
1279.208771	12.582497	641
1280.221245	12.513647	642
1281.225115	11.909290	643
1282.236856	11.688982	644
1283.240391	11.655116	645
1284.251803	11.423704	646
1285.256057	11.573300	647
1286.266742	11.770198	648
1287.272580	11.986284	649
1288.284885	11.885855	650
1289.289477	12.126763	651
1290.302021	12.008769	652
1291.306654	12.070313	653
1292.320748	12.069089	654
1293.324677	12.204530	655
1294.338535	12.175756	656
1295.342243	12.363987	657
1296.357937	12.401276	658
1297.360692	12.582190	659
1298.375769	12.459885	660
1299.381300	12.804490	661
1300.393702	12.891345	662
1301.401124	13.276337	663
1302.413335	13.628838	664
1303.421467	13.995021	665
1304.429542	14.257752	666
1305.439672	14.696318	667
1306.447103	14.927937	668
1307.456976	14.883035	669
1308.461757	14.802437	670
1309.473293	14.712600	671
1310.480771	14.943606	672
1311.492452	14.904139	673
1312.497333	15.253624	674
1313.509082	15.352021	675
1314.514428	15.399707	676
1315.525916	15.243981	677
1316.531329	15.016503	678
1317.543918	15.043420	679
1318.548129	14.863643	680
1319.562509	14.807596	681
1320.564136	14.895235	682
1321.577077	14.895179	683
1322.580305	14.613585	684
1323.594689	14.527037	685
1324.599207	14.208948	686
1325.611839	14.396155	687
1326.616901	14.264172	688
1327.629716	14.358265	689
1328.634382	14.129639	690
1329.646060	14.367885	691
1330.650766	14.194798	692
1331.663101	14.232543	693
1332.666186	14.075589	694
1333.678498	14.057134	695
1334.683801	13.911647	696
1335.694904	13.794293	697
1336.701200	13.721792	698
1337.712870	13.911279	699
1338.716987	14.007114	700
1339.729536	13.784103	701
1340.736251	13.816788	702
1341.745312	13.868925	703
1342.752150	14.050139	704
1343.760735	13.615047	705
1344.770057	13.824153	706
1345.777044	13.539174	707
1346.786382	13.930077	708
1347.794732	13.823111	709
1348.804107	14.007337	710
1349.809767	13.947840	711
1350.821199	14.124034	712
