time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1261.209136	53.934361	16.338650	3.301029	111
1262.228418	55.441666	16.328077	3.395480	112
1263.226627	53.925949	16.323038	3.303671	113
1264.233810	52.980373	16.268862	3.256551	114
1265.243904	53.610725	16.310528	3.286879	115
1266.252362	52.834564	16.278318	3.245702	116
1267.261372	52.661598	16.330961	3.224648	117
1268.271447	52.458305	16.326338	3.213109	118
1269.278932	52.023640	16.265448	3.198414	119
1270.290229	52.122387	16.320282	3.193719	120
1271.297044	52.086021	16.308212	3.193852	121
1272.309360	52.011837	16.320917	3.186821	122
1273.315134	52.782131	16.286831	3.240786	123
1274.328121	53.047020	16.300327	3.254353	124
1275.333584	54.354012	16.320791	3.330354	125
1276.347632	54.254601	16.328260	3.322743	126
1277.351989	56.525684	16.317986	3.464011	127
1278.365825	56.284195	16.308886	3.451137	128
1279.370509	57.851509	16.338737	3.540758	129
1280.384102	57.801525	16.306440	3.544705	130
1281.388342	58.219990	16.280514	3.576054	131
1282.401269	58.430157	16.316139	3.581127	132
1283.405551	57.671932	16.317745	3.534308	133
1284.418099	57.333553	16.286781	3.520251	134
1285.422751	56.274635	16.320393	3.448118	135
1286.435218	55.950768	16.324667	3.427376	136
1287.440292	53.509449	16.276024	3.287624	137
1288.466408	55.679794	16.315407	3.412713	138
1289.458119	52.271423	16.308834	3.205099	139
1290.470691	53.301197	16.312616	3.267483	140
1291.476354	51.030991	16.299675	3.130798	141
1292.488940	51.962318	16.321293	3.183713	142
1293.494197	50.352222	16.307699	3.087635	143
1294.507164	51.555752	16.257772	3.171145	144
1295.512183	50.701733	16.327377	3.105320	145
1296.525694	51.616161	16.305052	3.165655	146
1297.530317	51.097977	16.307924	3.133322	147
1298.543931	51.854095	16.302601	3.180725	148
1299.549023	51.139999	16.288094	3.139717	149
1300.562307	52.052315	16.308397	3.191749	150
1301.567535	51.221142	16.317373	3.139056	151
1302.580133	51.646660	16.308075	3.166938	152
1303.586241	50.796188	16.309093	3.114593	153
1304.597429	50.983250	16.320639	3.123852	154
