time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8941.913941	18.912861	13.475467	1.403503	51
8942.914871	18.932692	13.489708	1.403492	52
8943.926989	20.401033	13.467046	1.514886	53
8944.930124	20.032356	13.474910	1.486641	54
8945.947155	21.970671	13.490321	1.628625	55
8946.953586	20.909370	13.502947	1.548504	56
8947.964854	22.221487	13.500446	1.645982	57
8948.972272	20.083441	13.441768	1.494107	58
8949.979448	21.112556	13.483939	1.565756	59
8950.990109	18.726166	13.488836	1.388271	60
8951.997622	19.518427	13.476439	1.448337	61
8953.008302	18.082207	13.486422	1.340771	62
8954.018855	19.079304	13.503961	1.412867	63
8955.028208	19.683256	13.474073	1.460824	64
8956.038784	20.650528	13.483791	1.531508	65
8957.047369	20.943213	13.483441	1.553254	66
8958.058685	21.961828	13.492420	1.627716	67
8959.078951	20.830263	13.489338	1.544202	68
8960.079308	22.431528	13.492257	1.662548	69
8961.085598	21.608721	13.470795	1.604116	70
8962.100751	23.169739	13.496022	1.716783	71
8963.102993	21.894623	13.489654	1.623068	72
8964.121076	21.848322	13.464163	1.622702	73
8965.121857	20.618195	13.506444	1.526545	74
8966.141857	19.803158	13.493427	1.467615	75
8967.139799	19.526091	13.463029	1.450349	76
8968.149561	19.837837	13.459410	1.473901	77
8969.158251	20.259905	13.489464	1.501906	78
8970.162903	22.550720	13.484600	1.672331	79
8971.178682	21.580189	13.490495	1.599659	80
8972.184118	23.383284	13.501757	1.731870	81
8973.203926	21.042839	13.477845	1.561291	82
8974.210465	21.866564	13.461278	1.624405	83
8975.229011	18.770536	13.437519	1.396875	84
8976.236181	18.762148	13.450692	1.394884	85
8977.251742	16.217796	13.495601	1.201710	86
8978.257447	16.536825	13.488588	1.225986	87
8979.270486	14.531561	13.495546	1.076767	88
8980.275439	15.613586	13.508068	1.155871	89
8981.282722	14.866322	13.488533	1.102145	90
8982.291327	15.136000	13.490750	1.121954	91
8983.295499	15.538765	13.477775	1.152918	92
8984.306241	16.455503	13.481471	1.220602	93
8985.309899	17.264200	13.471646	1.281521	94
8986.324367	17.694590	13.472259	1.313409	95
8987.340325	19.629084	13.425030	1.462126	96
8988.356130	20.257910	13.484943	1.502262	97
8989.346976	19.868723	13.488028	1.473064	98
8990.362747	19.878048	13.485551	1.474026	99
8991.366279	20.657429	13.466832	1.533949	100
8992.380236	21.137121	13.478159	1.568250	101
8993.384683	21.824142	13.465553	1.620739	102
8994.397856	22.099514	13.476750	1.639825	103
8995.401971	22.281734	13.478625	1.653116	104
8996.414513	22.395985	13.473061	1.662279	105
8997.421863	21.817938	13.496347	1.616581	106
8998.432123	21.722794	13.482225	1.611217	107
8999.439880	20.508135	13.464573	1.523118	108
9000.446587	20.368868	13.469683	1.512201	109
9001.459700	17.868149	13.484351	1.325103	110
9002.466013	18.037504	13.484506	1.337647	111
9003.480370	16.564148	13.487551	1.228107	112
9004.484220	18.144304	13.474834	1.346533	113
9005.499818	16.917870	13.428725	1.259827	114
9006.505251	18.606575	13.476871	1.380630	115
9007.516678	18.597097	13.480488	1.379557	116
9008.522108	19.877394	13.478823	1.474713	117
9009.532252	19.701511	13.491017	1.460343	118
9010.540929	19.498714	13.476483	1.446870	119
9011.548596	19.003393	13.472663	1.410515	120
9012.560261	18.378889	13.485573	1.362856	121
9013.566814	17.759724	13.478137	1.317669	122
9014.582471	17.150534	13.484651	1.271856	123
9015.587621	17.257397	13.480388	1.280186	124
9016.603855	17.620367	13.489269	1.306251	125
9017.608420	17.982365	13.437384	1.338234	126
9018.624454	18.886623	13.467342	1.402402	127
9019.626981	19.055597	13.485243	1.413071	128
9020.641153	19.988819	13.480425	1.482804	129
9021.645541	19.884241	13.488677	1.474143	130
9022.656589	20.865395	13.483321	1.547497	131
9023.664811	20.161140	13.465824	1.497208	132
9024.676916	20.818115	13.474819	1.544964	133
9025.682690	20.558918	13.465873	1.526742	134
9026.695077	21.422989	13.464873	1.591028	135
9027.700415	20.899160	13.473278	1.551156	136
9028.713158	21.872761	13.484085	1.622117	137
9029.717412	21.736240	13.479517	1.612539	138
9030.732448	22.504763	13.455758	1.672501	139
9031.737665	21.821352	13.474372	1.619471	140
9032.752738	22.739531	13.480372	1.686862	141
9033.757508	21.940321	13.473795	1.628370	142
9034.772672	22.767090	13.478395	1.689154	143
9035.775478	21.398653	13.459439	1.589862	144
9036.791021	21.535883	13.474879	1.598225	145
9037.792444	20.525740	13.451210	1.525940	146
9038.804835	20.141811	13.485225	1.493621	147
9039.806995	20.349718	13.470307	1.510709	148
9040.816704	20.017189	13.467685	1.486313	149
9041.825860	19.843248	13.484256	1.471586	150
9042.831448	21.121727	13.487436	1.566030	151
9043.845473	20.389906	13.432509	1.517952	152
9044.852138	21.747873	13.447433	1.617251	153
9045.866264	21.912264	13.481062	1.625411	154
9046.873187	22.330603	13.422957	1.663613	155
9047.888514	21.507044	13.454466	1.598506	156
9048.894212	21.609194	13.476514	1.603471	157
9049.910818	19.554644	13.490826	1.449477	158
9050.914279	20.070755	13.499810	1.486744	159
9051.929203	18.183580	13.469026	1.350029	160
9052.934674	18.608959	13.451509	1.383411	161
9053.947298	16.393143	13.486561	1.215517	162
9054.951972	17.148779	13.458272	1.274219	163
9055.960909	16.383232	13.478850	1.215477	164
9056.965437	17.197376	13.484793	1.275316	165
9057.974434	17.194553	13.464329	1.277045	166
9058.984489	17.020569	13.493909	1.261352	167
9059.990951	17.818985	13.469874	1.322877	168
9061.001900	17.607922	13.456689	1.308488	169
9062.006977	18.913353	13.412956	1.410081	170
9063.019491	18.550825	13.444102	1.379849	171
9064.026039	19.362885	13.467088	1.437793	172
9065.038004	18.903496	13.473630	1.403000	173
9066.044263	19.176956	13.473610	1.423298	174
9067.052671	19.380627	13.477737	1.437973	175
9068.062751	18.797283	13.482890	1.394158	176
9069.071799	18.909307	13.472695	1.403528	177
9070.081551	18.419678	13.472913	1.367164	178
9071.089584	18.396114	13.482201	1.364474	179
9072.100370	17.718321	13.484738	1.313954	180
9073.107768	17.532125	13.455539	1.302967	181
9074.119999	17.000624	13.474279	1.261709	182
9075.124924	17.074648	13.478154	1.266839	183
9076.142286	16.359123	13.458735	1.215503	184
9077.145026	17.179111	13.481645	1.274259	185
9078.160834	17.417849	13.467975	1.293279	186
9079.164475	17.216457	13.482252	1.276972	187
9080.190618	19.292385	13.485287	1.430625	188
9081.183131	18.110868	13.467159	1.344817	189
9082.196023	18.543360	13.449931	1.378696	190
9083.201190	18.496244	13.483521	1.371767	191
9084.210512	18.665253	13.454671	1.387269	192
9085.220110	17.578535	13.477608	1.304277	193
9086.226950	18.216217	13.471685	1.352185	194
9087.238612	16.886599	13.473219	1.253345	195
9088.245496	17.623697	13.490218	1.306406	196
9089.257365	17.154150	13.462269	1.274239	197
9090.263503	17.703711	13.479787	1.313352	198
9091.276079	17.707336	13.469468	1.314628	199
9092.280450	18.681404	13.416382	1.392432	200
9093.294238	18.510828	13.469380	1.374290	201
9094.298614	18.994473	13.445674	1.412683	202
9095.325225	20.468271	13.471922	1.519328	203
9096.318961	19.285818	13.478660	1.430841	204
9097.331714	19.258034	13.474734	1.429196	205
9098.348031	21.232552	13.477649	1.575390	206
9099.349231	20.045584	13.458472	1.489440	207
9100.353754	20.362782	13.469825	1.511733	208
9101.367366	20.557806	13.461906	1.527110	209
9102.384675	21.539677	13.467837	1.599342	210
9103.386872	20.780224	13.469447	1.542767	211
9104.391317	20.839500	13.469216	1.547195	212
9105.403862	20.916027	13.484226	1.551148	213
9106.410756	20.538145	13.470660	1.524658	214
9107.425091	19.932154	13.463630	1.480444	215
9108.429758	19.965368	13.428144	1.486830	216
9109.454389	20.185320	13.467159	1.498855	217
9110.447111	19.042246	13.455104	1.415243	218
9111.456231	18.489420	13.470009	1.372636	219
9112.461266	18.598400	13.466597	1.381077	220
9113.470666	17.894007	13.466871	1.328743	221
9114.480515	17.676208	13.467661	1.312493	222
9115.485401	18.654865	13.468786	1.385044	223
9116.498515	17.856213	13.433998	1.329181	224
9117.503824	18.993160	13.479526	1.409038	225
9118.516634	19.212555	13.468617	1.426468	226
9119.521920	19.774761	13.494814	1.465360	227
9120.549415	21.051388	13.474140	1.562355	228
9121.541443	20.157230	13.448075	1.498893	229
9122.557696	19.246290	13.464048	1.429458	230
9123.561351	19.439711	13.438450	1.446574	231
9124.576626	18.800182	13.480884	1.394581	232
9125.580225	18.980663	13.495949	1.406397	233
9126.594546	18.005960	13.421459	1.341580	234
9127.598252	17.977261	13.489417	1.332694	235
9128.612563	16.666996	13.478484	1.236563	236
9129.615840	17.312340	13.482721	1.284039	237
9130.629154	15.771476	13.477843	1.170178	238
9131.634662	16.500509	13.464036	1.225525	239
9132.643588	16.488861	13.455284	1.225456	240
9133.651237	16.629623	13.478558	1.233784	241
9134.674444	17.866659	13.470786	1.326326	242
9135.669191	16.429327	13.476026	1.219152	243
9136.679660	16.022467	13.462849	1.190125	244
9137.686973	16.474907	13.458817	1.224098	245
9138.697074	16.394938	13.471954	1.216968	246
9139.703465	16.511732	13.471708	1.225660	247
9140.716082	16.154711	13.409457	1.204725	248
9141.720649	16.916702	13.485439	1.254442	249
9142.735006	16.303072	13.473700	1.209992	250
9143.738545	16.908737	13.476990	1.254638	251
9144.752837	16.916401	13.473471	1.255534	252
9145.757718	16.961504	13.459267	1.260210	253
9146.771643	17.246908	13.431926	1.284024	254
9147.775664	17.559149	13.419106	1.308519	255
9148.790611	18.028711	13.482732	1.337171	0
9149.794664	17.724941	13.476148	1.315283	1
9150.809187	18.582314	13.478078	1.378707	2
9151.811957	18.177149	13.462146	1.350242	3
9152.824774	18.992241	13.469375	1.410032	4
9153.842717	18.639490	13.468480	1.383934	5
9154.843432	18.403627	13.472278	1.366037	6
9155.847103	17.611860	13.436987	1.310700	7
9156.857073	17.748405	13.460579	1.318547	8
9157.865927	17.232187	13.469038	1.279393	9
9158.873749	17.079376	13.481936	1.266834	10
9159.884303	16.228722	13.412275	1.209990	11
9160.889688	17.089293	13.476003	1.268128	12
9161.901331	16.337891	13.403457	1.218931	13
9162.907865	17.003180	13.449832	1.264193	14
9163.920585	16.235327	13.476646	1.204701	15
9164.926939	17.374290	13.465985	1.290235	16
9165.937933	17.144901	13.437361	1.275913	17
9166.943631	18.118572	13.462244	1.345881	18
9167.957691	17.528587	13.454874	1.302769	19
9168.961923	18.790751	13.482260	1.393739	20
9169.975275	18.096310	13.480428	1.342414	21
9170.979857	19.210730	13.451902	1.428105	22
9171.993868	18.681362	13.441298	1.389848	23
9172.999076	18.998108	13.475090	1.409869	24
9174.012905	19.092573	13.456564	1.418830	25
9175.016744	19.426943	13.459494	1.443364	26
9176.030484	19.408812	13.463994	1.441535	27
9177.035826	19.402369	13.473215	1.440070	28
9178.048821	18.865395	13.408807	1.406941	29
9179.054630	18.524797	13.470495	1.375213	30
9180.066001	18.625019	13.458719	1.383863	31
9181.071953	17.768095	13.477034	1.318398	32
9182.083833	17.623245	13.484465	1.306930	33
9183.089342	17.070503	13.471981	1.267112	34
9184.098837	16.652636	13.461128	1.237091	35
9185.104008	16.882700	13.472796	1.253096	36
9186.113254	16.659418	13.471120	1.236677	37
9187.123926	16.184772	13.475716	1.201033	38
9188.129164	16.846354	13.445336	1.252952	39
9189.140688	16.545458	13.445843	1.230526	40
9190.145679	17.422686	13.463251	1.294092	41
9191.161207	16.655592	13.482191	1.235377	42
9192.164360	17.870247	13.412971	1.332311	43
9193.178741	17.660135	13.477821	1.310311	44
9194.182886	18.576241	13.478659	1.378197	45
9195.196576	18.522818	13.456346	1.376512	46
9196.201136	18.517258	13.464399	1.375275	47
9197.216070	18.574968	13.471288	1.378856	48
9198.220222	18.076797	13.484759	1.340536	49
9199.234392	18.200205	13.428452	1.355346	50
9200.238690	17.825695	13.439225	1.326393	51
9201.252691	17.188066	13.461707	1.276812	52
