crossing time (s)	slope (V/s)	crossing number
8941.634266	4.857726	7987
8942.633650	4.887050	7988
8943.646607	4.707765	7989
8944.649791	4.867775	7990
8945.666151	4.793633	7991
8946.672687	5.370669	7992
8947.683629	6.123890	7993
8948.689418	6.809070	7994
8949.698821	6.558457	7995
8950.708229	6.648715	7996
8951.715967	6.115187	7997
8952.726075	6.400858	7998
8953.737903	5.903493	7999
8954.745790	6.142001	8000
8955.758047	5.969481	8001
8956.766916	6.228084	8002
8957.778520	6.295823	8003
8958.785769	6.524392	8004
8959.799188	6.220515	8005
8960.804994	5.951902	8006
8961.819148	5.112665	8007
8962.822416	4.309749	8008
8963.839711	3.459205	8009
8964.839725	2.164176	8010
8965.857215	1.715396	8011
8966.861414	1.672515	8012
8967.873898	1.752797	8013
8968.881287	3.173541	8014
8969.881336	4.448916	8015
8970.895426	5.030531	8016
8971.902077	6.033517	8017
8972.920254	5.781317	8018
8973.927633	5.994334	8019
8974.947246	5.714216	8020
8975.955456	5.529497	8021
8976.973109	5.577027	8022
8977.978709	5.104258	8023
8978.991546	4.710705	8024
8979.996175	4.537026	8025
8981.002960	4.005040	8026
8982.011596	4.310943	8027
8983.015062	4.235116	8028
8984.026282	4.729993	8029
8985.029050	4.827720	8030
8986.043113	4.858840	8031
8987.046564	5.024336	8032
8988.062145	5.170741	8033
8989.066291	5.387519	8034
8990.082041	6.045198	8035
8991.086034	6.115707	8036
8992.098617	6.519510	8037
8993.103580	6.734967	8038
8994.116196	6.905543	8039
8995.121784	7.010086	8040
8996.134490	7.149350	8041
8997.139993	7.373087	8042
8998.151348	7.508584	8043
8999.158576	7.617498	8044
9000.166588	7.175077	8045
9001.175736	7.019379	8046
9002.184015	6.506778	8047
9003.197737	5.930303	8048
9004.202158	5.728649	8049
9005.218231	5.389237	8050
9006.221294	5.609627	8051
9007.234502	5.426020	8052
9008.239352	5.778452	8053
9009.250445	5.762674	8054
9010.258182	5.528992	8055
9011.266284	5.839069	8056
9012.279223	5.125408	8057
9013.284822	5.346259	8058
9014.302043	4.714599	8059
9015.306243	4.912122	8060
9016.323313	5.202834	8061
9017.327845	5.246748	8062
9018.343889	5.834853	8063
9019.347581	5.918458	8064
9020.360932	6.314459	8065
9021.366107	6.491995	8066
9022.379173	6.743866	8067
9023.386145	6.799155	8068
9024.397019	7.157622	8069
9025.402135	7.192309	8070
9026.414843	7.286231	8071
9027.420999	7.391845	8072
9028.434088	7.412522	8073
9029.438113	7.556068	8074
9030.454629	7.314787	8075
9031.459452	7.078902	8076
9032.475758	7.361368	8077
9033.478786	6.577819	8078
9034.493655	6.634841	8079
9035.496893	5.552003	8080
9036.512001	5.395245	8081
9037.511299	4.405760	8082
9038.525079	4.190581	8083
9039.526781	4.241032	8084
9040.536390	4.254492	8085
9041.542441	5.311772	8086
9042.548038	6.254938	8087
9043.560476	6.567396	8088
9044.568361	7.490760	8089
9045.583526	7.557542	8090
9046.591042	8.015318	8091
