time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7170.681599	5.323928	3.908358	1.362191	90
7171.679474	5.236878	3.910605	1.339148	91
7172.687998	5.081643	3.898936	1.303341	92
7173.695944	5.378513	3.912927	1.374550	93
7174.714547	5.488514	3.894077	1.409452	94
7175.711446	5.480350	3.917255	1.399028	95
7176.721982	5.341660	3.914291	1.364656	96
7177.727194	5.534304	3.901641	1.418455	97
7178.737521	5.298184	3.866324	1.370342	98
7179.743876	5.457365	3.837043	1.422284	99
7180.754170	5.455050	3.893136	1.401197	100
7181.760519	5.618097	3.905219	1.438613	101
7182.771196	5.628885	3.918039	1.436659	102
7183.776951	5.787828	3.886989	1.489026	103
7184.788064	5.737990	3.899742	1.471377	104
7185.793980	5.784478	3.910756	1.479120	105
7186.803430	5.709191	3.903151	1.462713	106
7187.811138	5.638222	3.911455	1.441464	107
7188.819858	5.646723	3.907866	1.444963	108
7189.830208	5.577165	3.898558	1.430571	109
7190.835841	5.638437	3.885303	1.451222	110
7191.849339	5.485199	3.906929	1.403967	111
7192.852446	5.706334	3.909934	1.459445	112
7193.866382	5.482090	3.909181	1.402363	113
7194.870187	5.739254	3.919958	1.464111	114
7195.886454	5.540329	3.880593	1.427702	115
7196.888326	5.562490	3.841689	1.447928	116
7197.904198	5.449985	3.860103	1.411875	117
7198.904059	5.717649	3.916859	1.459754	118
7199.920507	5.715897	3.906021	1.463355	119
7200.920043	5.802625	3.888421	1.492283	120
7201.937387	5.824081	3.847475	1.513741	121
7202.937194	5.848890	3.842179	1.522285	122
7203.956025	6.018921	3.903526	1.541919	123
7204.954253	6.083013	3.894979	1.561758	124
7205.980849	6.202166	3.906006	1.587854	125
7206.972353	6.223060	3.920279	1.587402	126
7207.988118	6.283054	3.902632	1.609953	127
7208.987110	6.329760	3.899898	1.623058	128
7210.004310	6.389021	3.887119	1.643639	129
7211.003871	6.344222	3.867387	1.640441	130
7212.022269	6.541829	3.917893	1.669732	131
7213.022031	6.488726	3.906168	1.661149	132
7214.039465	6.506036	3.834056	1.696907	133
7215.037744	6.586975	3.911333	1.684074	134
7216.055119	6.700682	3.909817	1.713810	135
7217.064189	6.470298	3.864070	1.674478	136
7218.073742	6.524067	3.812651	1.711163	137
7219.071804	6.681855	3.912134	1.707982	138
7220.089497	6.731116	3.904929	1.723749	139
7221.091190	6.760006	3.915002	1.726693	140
7222.108131	6.663819	3.855310	1.728478	141
7223.108915	6.723705	3.914789	1.717514	142
7224.135849	6.716667	3.885556	1.728625	143
7225.127543	6.746367	3.916352	1.722615	144
7226.145084	6.746975	3.857105	1.749233	145
7227.146326	6.632381	3.875074	1.711550	146
7228.164349	6.640020	3.909443	1.698457	147
7229.165612	6.551088	3.884290	1.686560	148
7230.184175	6.649721	3.905251	1.702764	149
7231.185678	6.528727	3.897138	1.675262	150
7232.211660	6.494431	3.897121	1.666469	151
7233.205799	6.439459	3.896635	1.652569	152
7234.221168	6.282992	3.900949	1.610632	153
7235.225743	6.281923	3.897884	1.611624	154
7236.239878	6.065693	3.893121	1.558054	155
7237.244939	5.992052	3.888673	1.540899	156
7238.258800	5.913012	3.905742	1.513928	157
7239.264451	5.834846	3.912970	1.491155	158
7240.276365	5.744085	3.906942	1.470225	159
7241.282967	5.618536	3.911917	1.436262	160
7242.293978	5.485178	3.852441	1.423819	161
7243.301109	5.486627	3.887673	1.411288	162
7244.310253	5.587299	3.896705	1.433852	163
7245.317449	5.479496	3.894884	1.406844	164
7246.327242	5.376893	3.850432	1.396439	165
7247.334489	5.488003	3.915465	1.401623	166
7248.343041	5.393092	3.833536	1.406819	167
7249.350394	5.547969	3.898025	1.423277	168
7250.358832	5.582482	3.909446	1.427947	169
7251.368180	5.565136	3.903635	1.425629	170
7252.375730	5.514589	3.832623	1.438855	171
7253.384723	5.638112	3.888603	1.449907	172
7254.392776	5.687338	3.892648	1.461046	173
7255.401036	5.789032	3.899417	1.484589	174
7256.409665	5.633314	3.857360	1.460407	175
7257.417055	5.758078	3.888460	1.480812	176
7258.427848	5.695647	3.896688	1.461664	177
7259.433194	5.770352	3.903314	1.478321	178
7260.445553	5.600241	3.842573	1.457420	179
7261.459149	5.905468	3.917562	1.507435	180
7262.463563	5.796808	3.902360	1.485462	181
7263.467160	5.835848	3.920500	1.488547	182
7264.480661	5.785305	3.920277	1.475739	183
7265.484009	5.815545	3.901728	1.490505	184
7266.498390	5.818330	3.896727	1.493132	185
7267.501344	5.823933	3.899714	1.493426	186
7268.516971	5.876940	3.898279	1.507573	187
7269.518796	5.878844	3.887921	1.512079	188
7270.533678	5.952570	3.872184	1.537264	189
7271.533261	5.961333	3.830315	1.556356	190
7272.549958	6.123559	3.911139	1.565672	191
7273.550873	6.151062	3.901280	1.576678	192
7274.568381	6.223866	3.875229	1.606064	193
7275.568006	6.272459	3.904120	1.606626	194
7276.584264	6.341329	3.849243	1.647422	195
7277.583928	6.234632	3.827422	1.628938	196
7278.599881	6.426061	3.858417	1.665466	197
7279.601227	6.398554	3.889092	1.645257	198
7280.617498	6.646652	3.893152	1.707268	199
7281.617210	6.558194	3.899749	1.681697	200
7282.634397	6.697321	3.898848	1.717769	201
7283.633899	6.569914	3.908641	1.680869	202
7284.650931	6.714153	3.884899	1.728269	203
7285.651038	6.633015	3.890887	1.704756	204
7286.664251	6.852333	3.913335	1.751021	205
7287.676665	6.639317	3.907057	1.699314	206
7288.685233	6.843009	3.884016	1.761839	207
7289.686024	6.615014	3.890781	1.700177	208
7290.703614	6.921491	3.904770	1.772573	209
7291.702931	6.621685	3.832174	1.727919	210
7292.720181	6.876485	3.906428	1.760300	211
7293.720150	6.768668	3.909574	1.731306	212
7294.737900	6.964521	3.858710	1.804883	213
7295.738501	6.838543	3.888875	1.758489	214
7296.756525	7.025939	3.899882	1.801578	215
7297.756959	6.880836	3.904119	1.762456	216
7298.774327	6.914143	3.904619	1.770760	217
7299.776337	6.836806	3.907471	1.749676	218
7300.793518	6.908442	3.919267	1.762687	219
7301.795679	6.811179	3.905604	1.743950	220
7302.812417	6.744386	3.885239	1.735900	221
7303.814240	6.532285	3.849256	1.697026	222
7304.830467	6.579230	3.901493	1.686337	223
7305.833300	6.554912	3.875616	1.691321	224
7306.849442	6.473992	3.908361	1.656447	225
7307.853386	6.440531	3.893168	1.654316	226
7308.867378	6.352042	3.886926	1.634207	227
7309.872128	6.348107	3.895590	1.629562	228
7310.886190	6.107797	3.887047	1.571321	229
7311.890473	6.225500	3.901461	1.595685	230
7312.903263	5.988885	3.898298	1.536282	231
7313.909115	6.028509	3.910202	1.541739	232
7314.919683	5.873853	3.884127	1.512271	233
7315.927285	5.947986	3.910067	1.521198	234
7316.938474	5.883581	3.902201	1.507760	235
7317.944888	5.746770	3.874143	1.483366	236
7318.954089	5.885828	3.924090	1.499922	237
7319.961929	5.766753	3.865183	1.491974	238
7320.971367	5.893806	3.921858	1.502810	239
7321.979297	5.641275	3.829646	1.473054	240
7322.989092	5.860121	3.870398	1.514087	241
7323.995060	5.884569	3.889619	1.512891	242
7325.004120	5.890597	3.893719	1.512846	243
7326.011548	5.820055	3.842719	1.514567	244
7327.021156	5.916450	3.853788	1.535230	245
7328.028411	5.862156	3.889373	1.507224	246
7329.048847	6.001348	3.885774	1.544441	247
7330.045224	6.001255	3.907998	1.535634	248
7331.057220	5.993194	3.905425	1.534582	249
7332.062541	5.883274	3.902293	1.507645	250
7333.074405	5.911015	3.909425	1.511991	251
7334.078425	5.972050	3.892865	1.534101	252
7335.091559	5.957052	3.885997	1.532953	253
7336.096099	5.976165	3.919858	1.524587	254
7337.109826	5.896557	3.864471	1.525838	255
7338.113339	5.950243	3.877556	1.534535	0
7339.127144	6.010361	3.858653	1.557632	1
7340.129379	6.146081	3.910769	1.571579	2
7341.143327	6.145392	3.896859	1.577012	3
7342.145366	6.216117	3.901299	1.593346	4
7343.160640	6.277109	3.890980	1.613247	5
7344.162424	6.300898	3.888210	1.620514	6
7345.187040	6.478326	3.919238	1.652956	7
7346.179603	6.319673	3.872406	1.631976	8
7347.194284	6.537374	3.901698	1.675520	9
7348.196943	6.172140	3.862784	1.597847	10
7349.210622	6.753131	3.896618	1.733075	11
7350.212499	6.479226	3.834367	1.689777	12
7351.227656	6.814038	3.907748	1.743725	13
7352.230580	6.584775	3.852385	1.709273	14
7353.245067	6.983455	3.915376	1.783598	15
7354.246663	6.834252	3.905176	1.750050	16
7355.261630	6.869474	3.855391	1.781784	17
7356.263563	6.825200	3.914474	1.743580	18
7357.278616	7.104021	3.906279	1.818616	19
7358.280964	6.892128	3.914381	1.760720	20
7359.296049	7.080564	3.916273	1.807986	21
7360.298661	6.748850	3.821788	1.765888	22
7361.314031	7.139279	3.912376	1.824794	23
7362.315438	7.010134	3.916640	1.789834	24
7363.331318	6.974019	3.828676	1.821522	25
7364.333484	7.039985	3.915428	1.798012	26
7365.349905	7.201738	3.915774	1.839161	27
7366.350285	7.035328	3.904626	1.801793	28
7367.368000	7.210399	3.908131	1.844974	29
7368.378041	6.948851	3.901083	1.781262	30
7369.384345	7.089494	3.839034	1.846687	31
7370.387146	6.858832	3.841978	1.785235	32
7371.402729	7.145185	3.890160	1.836733	33
7372.406191	6.937131	3.902032	1.777825	34
7373.420936	6.937129	3.836774	1.808063	35
7374.424823	6.966183	3.903270	1.784704	36
7375.439701	6.832162	3.830855	1.783456	37
7376.443331	6.791491	3.830190	1.773147	38
7377.458049	6.946537	3.918286	1.772851	39
7378.462338	6.836443	3.904086	1.751100	40
7379.477503	6.832005	3.834123	1.781895	41
7380.481269	6.726098	3.915670	1.717739	42
7381.495263	6.726603	3.912257	1.719366	43
7382.500277	6.583133	3.901389	1.687382	44
7383.513549	6.496695	3.890462	1.669904	45
7384.518470	6.562262	3.908067	1.679158	46
7385.530808	6.453476	3.905524	1.652397	47
7386.536798	6.367980	3.888109	1.637809	48
7387.549081	6.257464	3.872830	1.615734	49
7388.555052	6.198662	3.868713	1.602255	50
7389.566584	6.198349	3.919463	1.581428	51
7390.572530	6.208916	3.899050	1.592417	52
7391.583823	6.274382	3.904783	1.606845	53
7392.599265	6.318312	3.919034	1.612211	54
7393.600031	6.088968	3.838978	1.586091	55
7394.607208	6.174967	3.909454	1.579496	56
7395.617022	6.157482	3.910567	1.574575	57
7396.624392	6.017859	3.819783	1.575446	58
7397.634624	6.083095	3.837974	1.584976	59
7398.641344	6.136061	3.847340	1.594884	60
