time (s)	coil I (A)	last det (V)	int current (uC)
7092.996566	1.339779	0.292045	598.881226
7092.997466	1.811257	0.292045	2229.012695
7092.998418	0.809458	0.292045	2999.616699
7092.999327	0.097412	0.292045	3088.164307
7093.000225	0.095431	0.292045	3173.861328
7093.001112	0.095383	0.292045	3258.466309
7093.002063	0.095596	0.292045	3349.377930
7093.002960	0.095497	0.292045	3435.038574
7093.003846	0.095460	0.292045	3519.616211
7093.004780	0.095610	0.292045	3608.916260
7093.005689	0.095533	0.292045	3695.756104
7093.006593	0.095475	0.292045	3782.065430
7093.007484	0.095508	0.292045	3867.162842
7093.999067	1.352021	0.314012	608.409668
7093.999972	1.811594	0.314012	2247.902344
7094.000924	0.824326	0.314012	3032.660889
7094.001835	0.096947	0.314012	3120.979736
7094.002731	0.095515	0.314012	3206.561279
7094.003623	0.095537	0.314012	3291.780273
7094.004569	0.095618	0.314012	3382.234619
7094.005467	0.095522	0.314012	3468.013672
7094.006362	0.095607	0.314012	3553.581543
7094.007248	0.095548	0.314012	3638.237061
7094.008199	0.095636	0.314012	3729.186768
7094.009101	0.095592	0.314012	3815.410889
7094.009994	0.095559	0.314012	3900.745117
7095.010820	1.344485	0.336421	670.897888
7095.011734	1.811448	0.336421	2326.561035
7095.012648	0.771947	0.336421	3032.120605
7095.013538	0.097258	0.336421	3118.680420
7095.014479	0.095581	0.336421	3208.622070
7095.015374	0.095629	0.336421	3294.209717
7095.016273	0.095548	0.336421	3380.107422
7095.017161	0.095504	0.336421	3464.915039
7095.018108	0.095632	0.336421	3555.478760
7095.019017	0.095599	0.336421	3642.378662
7095.019916	0.095486	0.336421	3728.220459
7095.020851	0.095632	0.336421	3817.636719
7095.021748	0.095662	0.336421	3903.445312
7096.018378	1.329792	0.343829	586.438477
7096.019281	1.811030	0.343829	2221.798828
7096.020176	0.915520	0.343829	3041.189209
7096.021152	0.097365	0.343829	3136.217041
7096.022047	0.095566	0.343829	3221.749023
7096.022944	0.095585	0.343829	3307.488525
7096.023833	0.095511	0.343829	3392.398193
7096.024774	0.095647	0.343829	3482.402100
7096.025673	0.095570	0.343829	3568.319580
7096.026568	0.095588	0.343829	3653.871094
7096.027506	0.095618	0.343829	3743.560547
7096.028414	0.095596	0.343829	3830.361328
7096.029318	0.095566	0.343829	3916.753418
7097.026001	1.324709	0.342987	586.846252
7097.026894	1.810781	0.342987	2203.873779
7097.027845	0.822762	0.342987	2986.320801
7097.028760	0.097390	0.342987	3075.432861
7097.029655	0.095442	0.342987	3160.853271
7097.030580	0.095548	0.342987	3249.235352
7097.031493	0.095640	0.342987	3336.554443
7097.032400	0.095504	0.342987	3423.176758
7097.033294	0.095559	0.342987	3508.606689
7097.034233	0.095658	0.342987	3598.429443
7097.035130	0.095577	0.342987	3684.162354
7097.036029	0.095621	0.342987	3770.125977
7097.036913	0.095522	0.342987	3854.567871
7098.034649	1.345232	0.324957	597.283020
7098.035566	1.811023	0.324957	2257.991211
7098.036465	0.865928	0.324957	3036.460205
7098.037409	0.098134	0.324957	3129.098389
7098.038313	0.095533	0.324957	3215.460693
7098.039207	0.095457	0.324957	3300.798828
7098.040096	0.095497	0.324957	3385.695557
7098.041041	0.095537	0.324957	3475.978027
7098.041954	0.095482	0.324957	3563.153320
7098.042850	0.095493	0.324957	3648.715088
7098.043779	0.095588	0.324957	3737.516602
7098.044688	0.095570	0.324957	3824.389893
7098.045596	0.095621	0.324957	3911.214111
7099.042269	1.345452	0.315607	605.453247
7099.043171	1.811173	0.315607	2239.131348
7099.044073	0.888552	0.315607	3040.605469
7099.045021	0.097357	0.315607	3132.900146
7099.045927	0.095394	0.315607	3219.327393
7099.046847	0.095479	0.315607	3307.167725
7099.047732	0.095541	0.315607	3391.721191
7099.048687	0.095559	0.315607	3482.980225
7099.049578	0.095533	0.315607	3568.100586
7099.050466	0.095453	0.315607	3652.862793
7099.051406	0.095486	0.315607	3742.619385
7099.052308	0.095490	0.315607	3828.750977
7099.053220	0.095548	0.315607	3915.890869
7100.052961	1.356064	0.301202	619.721436
7100.053857	1.811305	0.301202	2242.650635
7100.054840	0.755995	0.301202	2985.793457
7100.055736	0.096771	0.301202	3072.500488
7100.056624	0.095442	0.301202	3157.252930
7100.057560	0.095574	0.301202	3246.709961
7100.058475	0.095515	0.301202	3334.106201
7100.059376	0.095563	0.301202	3420.208252
7100.060263	0.095533	0.301202	3504.946533
7100.061209	0.095640	0.301202	3595.421631
7100.062114	0.095515	0.301202	3681.862793
7100.063011	0.095511	0.301202	3767.536621
7100.063900	0.095570	0.301202	3852.498291
7101.058513	1.332191	0.305754	592.825073
7101.059418	1.811206	0.305754	2231.966309
7101.060316	0.888757	0.305754	3030.070312
7101.061286	0.097251	0.305754	3124.403809
7101.062186	0.095515	0.305754	3210.367432
7101.063076	0.095475	0.305754	3295.340088
7101.064005	0.095464	0.305754	3384.026123
7101.064919	0.095522	0.305754	3471.333740
7101.065829	0.095479	0.305754	3558.219238
7101.066714	0.095533	0.305754	3642.766357
7101.067652	0.095570	0.305754	3732.411133
7101.068556	0.095457	0.305754	3818.703857
7101.069452	0.095479	0.305754	3904.252686
7102.072773	1.321977	0.303937	575.060181
7102.073745	1.811005	0.303937	2335.356689
7102.074652	0.779905	0.303937	3042.730469
7102.075544	0.097244	0.303937	3129.471924
7102.076429	0.095493	0.303937	3213.983398
7102.077360	0.095665	0.303937	3303.047852
7102.078265	0.095574	0.303937	3389.541992
7102.079159	0.095533	0.303937	3474.948975
7102.080091	0.095618	0.303937	3564.064697
7102.080997	0.095570	0.303937	3650.651123
7102.081905	0.095482	0.303937	3737.348877
7102.082804	0.095614	0.303937	3823.305908
7102.083756	0.095607	0.303937	3914.323486
7103.078876	1.339926	0.318084	605.646362
7103.079774	1.810217	0.318084	2231.221436
7103.080763	0.754281	0.318084	2977.205322
7103.081671	0.096713	0.318084	3065.020508
7103.082563	0.095398	0.318084	3150.115479
7103.083502	0.095526	0.318084	3239.814453
7103.084408	0.095537	0.318084	3326.371094
7103.085312	0.095449	0.318084	3412.657227
7103.086205	0.095515	0.318084	3497.952148
7103.087150	0.095504	0.318084	3588.203613
7103.088044	0.095497	0.318084	3673.577881
7103.088939	0.095442	0.318084	3758.998291
7103.089840	0.095413	0.318084	3844.965088
7104.092106	1.324658	0.324824	584.174255
7104.092999	1.810133	0.324824	2200.623047
7104.093986	0.788167	0.324824	2978.543457
7104.094884	0.097214	0.324824	3065.842041
7104.095784	0.095453	0.324824	3151.749512
7104.096711	0.095592	0.324824	3240.363281
7104.097613	0.095603	0.324824	3326.597168
7104.098513	0.095544	0.324824	3412.587158
7104.099398	0.095563	0.324824	3497.160156
7104.100354	0.095614	0.324824	3588.567139
7104.101260	0.095515	0.324824	3675.103760
7104.102161	0.095533	0.324824	3761.179443
7104.103049	0.095537	0.324824	3846.016357
7105.095119	1.327068	0.340357	579.928650
7105.096016	1.810723	0.340357	2204.146973
7105.096978	0.808385	0.340357	2981.813477
7105.097885	0.097423	0.340357	3070.176270
7105.098787	0.095574	0.340357	3156.383789
7105.099711	0.095581	0.340357	3244.700684
7105.100630	0.095596	0.340357	3332.553223
7105.101537	0.095563	0.340357	3419.228516
7105.102431	0.095544	0.340357	3504.645264
7105.103366	0.095570	0.340357	3594.003174
7105.104276	0.095581	0.340357	3680.981934
7105.105171	0.095596	0.340357	3766.540039
7105.106057	0.095548	0.340357	3851.195557
7106.104793	1.342489	0.335829	602.777588
7106.105686	1.811221	0.335829	2220.197754
7106.106652	0.796868	0.335829	2989.971924
7106.107550	0.097452	0.335829	3077.484131
7106.108443	0.095511	0.335829	3162.775879
7106.109333	0.095533	0.335829	3247.800537
7106.110272	0.095673	0.335829	3337.637207
7106.111182	0.095610	0.335829	3424.642578
7106.112081	0.095537	0.335829	3510.530518
7106.113004	0.095566	0.335829	3598.738281
7106.113916	0.095684	0.335829	3686.001709
7106.114824	0.095709	0.335829	3772.905762
7106.115716	0.095559	0.335829	3858.144531
7107.108827	1.332422	0.348772	598.257446
7107.109721	1.810909	0.348772	2217.210449
7107.110683	0.806909	0.348772	2993.457031
7107.111583	0.097368	0.348772	3081.088379
7107.112503	0.095438	0.348772	3168.891602
7107.113399	0.095592	0.348772	3254.541992
7107.114354	0.095574	0.348772	3345.814941
7107.115259	0.095522	0.348772	3432.262695
7107.116150	0.095552	0.348772	3517.399414
7107.117076	0.095581	0.348772	3605.907471
7107.117990	0.095522	0.348772	3693.215088
7107.118885	0.095533	0.348772	3778.717529
7107.119772	0.095541	0.348772	3863.462158
7108.118984	1.319205	0.335382	577.811890
7108.119944	1.811440	0.335382	2316.794922
7108.120873	0.744943	0.335382	3008.846680
7108.121775	0.096753	0.335382	3096.117920
7108.122678	0.095504	0.335382	3182.358154
7108.123624	0.095658	0.335382	3272.850586
7108.124533	0.095555	0.335382	3359.710449
