time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8836.575564	13.479080	8.934289	1.508691	205
8837.581136	13.035629	8.938313	1.458399	206
8838.591806	13.057594	8.899290	1.467263	207
8839.598250	12.948978	8.919269	1.451798	208
8840.608837	12.970202	8.916819	1.454577	209
8841.616818	12.543574	8.932874	1.404204	210
8842.624170	12.922711	8.942041	1.445163	211
8843.634745	12.535231	8.913216	1.406365	212
8844.643623	12.841640	8.935040	1.437222	213
8845.653450	12.545041	8.929863	1.404842	214
8846.658702	13.031485	8.909595	1.462635	215
8847.671032	12.673429	8.914651	1.421641	216
8848.676788	12.980990	8.921405	1.455039	217
8849.688576	12.719687	8.936584	1.423328	218
8850.695826	12.775634	8.943021	1.428559	219
8851.706642	12.575305	8.931826	1.407921	220
8852.712725	12.832030	8.935946	1.436001	221
8853.723546	12.665424	8.913331	1.420953	222
8854.742957	13.223579	8.929949	1.480813	223
8855.741545	12.747802	8.938283	1.426203	224
8856.749837	12.773950	8.918870	1.432239	225
8857.760206	12.177380	8.909832	1.366735	226
8858.768317	12.762952	8.940546	1.427536	227
8859.777607	12.146122	8.935121	1.359369	228
8860.786496	12.493203	8.920815	1.400455	229
8861.795990	11.812692	8.890459	1.328693	230
8862.805861	12.214406	8.934436	1.367116	231
8863.812589	11.942095	8.906054	1.340896	232
8864.824692	12.005070	8.943429	1.342334	233
8865.830565	11.935372	8.931149	1.336376	234
8866.842970	12.137656	8.935076	1.358428	235
8867.848990	11.827270	8.926522	1.324958	236
8868.862194	12.290299	8.904399	1.380250	237
8869.867573	12.277141	8.924654	1.375643	238
8870.891445	13.015255	8.955387	1.453344	239
8871.885577	12.408133	8.901743	1.393899	240
8872.899350	12.634201	8.938317	1.413488	241
8873.903127	12.798944	8.917340	1.435287	242
8874.917264	12.875447	8.926836	1.442330	243
8875.920720	13.050115	8.929305	1.461493	244
8876.934413	13.250438	8.933902	1.483164	245
8877.938942	13.247241	8.909511	1.486865	246
8878.952217	13.567023	8.939690	1.517617	247
8879.956890	13.397037	8.914931	1.502764	248
8880.969939	13.581872	8.926989	1.521439	249
8881.972164	13.753757	8.942411	1.538037	250
