time (s)	coil I (A)	last det (V)	int current (uC)
3409.205193	1.319213	0.328111	572.538269
3409.206148	0.700785	0.328111	1241.787842
3409.207045	0.096233	0.328111	1328.108765
3409.207948	0.095541	0.328111	1414.382080
3409.208835	0.095541	0.328111	1499.126709
3409.209774	0.095629	0.328111	1588.921997
3409.210678	0.095658	0.328111	1675.396729
3409.211579	0.095625	0.328111	1761.554810
3409.212465	0.095599	0.328111	1846.255859
3409.213421	0.095662	0.328111	1937.708374
3409.214326	0.095607	0.328111	2024.232422
3409.215220	0.095544	0.328111	2109.649170
3410.213848	1.339622	0.324638	592.112732
3410.214758	0.701074	0.324638	1230.090332
3410.215648	0.096786	0.324638	1316.229736
3410.216597	0.095651	0.324638	1407.002197
3410.217504	0.095559	0.324638	1493.674316
3410.218396	0.095570	0.324638	1578.922852
3410.219322	0.095585	0.324638	1667.434326
3410.220223	0.095654	0.324638	1753.618896
3410.221128	0.095544	0.324638	1840.086548
3410.222028	0.095493	0.324638	1926.030396
3410.222953	0.095680	0.324638	2014.534302
3410.223857	0.095654	0.324638	2101.005859
3411.224795	1.344203	0.325424	607.579712
3411.225693	0.706864	0.325424	1242.343506
3411.226604	0.096683	0.325424	1330.421997
3411.227544	0.095577	0.325424	1420.264771
3411.228448	0.095493	0.325424	1506.590576
3411.229338	0.095640	0.325424	1591.709839
3411.230270	0.095625	0.325424	1680.832275
3411.231174	0.095552	0.325424	1767.211060
3411.232089	0.095541	0.325424	1854.630859
3411.232975	0.095519	0.325424	1939.260498
3411.233920	0.095636	0.325424	2029.636475
3411.234818	0.095559	0.325424	2115.448486
3412.227788	1.321483	0.322197	580.131165
3412.228684	0.731997	0.322197	1236.000488
3412.229639	0.096094	0.322197	1327.770020
3412.230544	0.095533	0.322197	1414.227783
3412.231442	0.095519	0.322197	1500.003662
3412.232357	0.095530	0.322197	1587.413452
3412.233280	0.095603	0.322197	1675.655029
3412.234186	0.095541	0.322197	1762.214966
3412.235076	0.095526	0.322197	1847.233154
3412.236006	0.095592	0.322197	1936.133789
3412.236906	0.095596	0.322197	2022.169922
3412.237805	0.095555	0.322197	2108.074219
3413.239773	1.357775	0.306745	609.640808
3413.240705	0.659125	0.306745	1223.945068
3413.241593	0.096354	0.306745	1309.507202
3413.242530	0.095559	0.306745	1399.046021
3413.243438	0.095566	0.306745	1485.820312
3413.244329	0.095508	0.306745	1570.917725
3413.245214	0.095544	0.306745	1655.474487
3413.246147	0.095702	0.306745	1744.764404
3413.247048	0.095647	0.306745	1830.942383
3413.247950	0.095588	0.306745	1917.163086
3413.248838	0.095577	0.306745	2002.035767
3413.249775	0.095629	0.306745	2091.639893
3414.245067	1.324039	0.312453	579.929199
3414.246010	0.703934	0.312453	1243.739258
3414.246917	0.096240	0.312453	1331.029175
3414.247814	0.095482	0.312453	1416.676636
3414.248699	0.095490	0.312453	1501.184814
3414.249636	0.095618	0.312453	1590.778564
3414.250553	0.095519	0.312453	1678.369263
3414.251453	0.095490	0.312453	1764.309814
3414.252342	0.095526	0.312453	1849.232544
3414.253293	0.095559	0.312453	1940.109253
3414.254202	0.095482	0.312453	2026.902588
3414.255094	0.095574	0.312453	2112.154297
3415.251910	1.330620	0.309907	580.150391
3415.252877	0.614854	0.309907	1174.713745
3415.253790	0.095911	0.309907	1262.280151
3415.254685	0.095519	0.309907	1347.769531
3415.255618	0.095552	0.309907	1436.919312
3415.256522	0.095577	0.309907	1523.321289
3415.257425	0.095610	0.309907	1609.657471
3415.258315	0.095541	0.309907	1694.688721
3415.259266	0.095651	0.309907	1785.652466
3415.260165	0.095519	0.309907	1871.523926
3415.261067	0.095629	0.309907	1957.781006
3415.261953	0.095537	0.309907	2042.426880
3416.264642	1.317180	0.312074	570.338989
3416.265626	0.624049	0.312074	1184.403320
3416.266527	0.096042	0.312074	1270.937622
3416.267424	0.095577	0.312074	1356.670532
3416.268311	0.095588	0.312074	1441.457397
3416.269254	0.095746	0.312074	1531.745728
3416.270152	0.095654	0.312074	1617.643311
