time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3529.195312	3.001474	2.108139	1.423755	76
3530.209700	2.999090	2.096673	1.430404	77
3531.212666	2.918817	2.074063	1.407294	78
3532.223840	3.085292	2.107563	1.463914	79
3533.231180	2.969242	2.098772	1.414752	80
3534.238082	3.030539	2.087598	1.451687	81
3535.249734	2.900614	2.098202	1.382429	82
3536.252463	3.035110	2.105329	1.441633	83
3537.268876	2.840745	2.037854	1.393989	84
3538.268599	2.889370	2.017311	1.432288	85
3539.287463	2.906302	2.114080	1.374736	86
3540.285392	2.954116	2.092492	1.411769	87
3541.304602	2.824980	2.029430	1.392006	88
3542.302255	2.942488	2.111663	1.393446	89
3543.320901	2.833888	2.043677	1.386661	90
3544.319651	2.978105	2.115555	1.407718	91
3545.338259	2.872957	2.092421	1.373030	92
3546.336320	2.986290	2.118159	1.409852	93
3547.354174	2.764398	2.009338	1.375776	94
3548.353453	3.038981	2.119923	1.433533	95
3549.371269	2.894597	2.098833	1.379146	96
3550.369955	3.030640	2.113185	1.434158	97
3551.387957	2.882117	2.100821	1.371900	98
3552.387110	2.930197	2.084065	1.406001	99
3553.404149	2.820402	2.046140	1.378402	100
3554.404713	2.943872	2.103372	1.399597	101
3555.419606	2.827476	2.037098	1.387992	102
3556.422841	2.960133	2.116277	1.398746	103
3557.434094	2.928050	2.107146	1.389581	104
3558.441124	2.954712	2.109342	1.400774	105
3559.448209	2.974275	2.115005	1.406273	106
3560.460048	2.883679	2.047839	1.408157	107
3561.463619	2.971759	2.096002	1.417823	108
3562.478981	2.931216	2.067195	1.417968	109
3563.481068	3.028727	2.105483	1.438495	110
3564.504857	2.903492	2.115731	1.372335	111
3565.499569	2.998869	2.097473	1.429753	112
3566.513538	2.851479	2.104847	1.354720	113
3567.518921	2.971418	2.126265	1.397483	114
3568.528932	2.753906	2.040399	1.349690	115
3569.536884	2.897234	2.111904	1.371859	116
3570.543016	2.838041	2.086299	1.360323	117
3571.554386	2.831268	2.067269	1.369569	118
3572.557263	2.924073	2.110403	1.385552	119
