time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3888.020552	3.357291	2.103640	1.595944	174
3889.028116	3.542796	2.111310	1.678009	175
3890.035455	3.402133	2.105134	1.616112	176
3891.045078	3.557668	2.113702	1.683146	177
3892.049973	3.466198	2.096442	1.653372	178
3893.063423	3.524124	2.108598	1.671312	179
3894.065246	3.511671	2.114334	1.660887	180
3895.080460	3.468573	2.116307	1.638974	181
3896.081548	3.569075	2.114353	1.688022	182
3897.097456	3.491089	2.114810	1.650782	183
3898.098544	3.573228	2.122313	1.683648	184
3899.121659	3.329489	2.100574	1.585037	185
3900.117348	3.489863	2.102170	1.660124	186
3901.128620	3.255121	2.003604	1.624633	187
3902.135976	3.404075	2.105577	1.616695	188
3903.143919	3.460844	2.118316	1.633772	189
3904.153000	3.404537	2.088732	1.629954	190
3905.158966	3.460580	2.101176	1.646973	191
3906.171001	3.385143	2.066127	1.638400	192
3907.175310	3.335029	2.019679	1.651267	193
3908.188900	3.434163	2.097385	1.637354	194
3909.189779	3.486633	2.111169	1.651518	195
3910.205525	3.516394	2.103599	1.671608	196
3911.207283	3.546601	2.106494	1.683651	197
3912.222299	3.531259	2.115559	1.669185	198
3913.224409	3.517510	2.061023	1.706682	199
3914.238919	3.607557	2.115925	1.704956	200
3915.239437	3.596766	2.118942	1.697435	201
3916.255479	3.515445	2.116390	1.661057	202
3917.257651	3.599048	2.123545	1.694830	203
3918.272114	3.603073	2.112494	1.705602	204
3919.274429	3.605363	2.102095	1.715128	205
3920.288240	3.619890	2.114696	1.711778	206
3921.291133	3.581244	2.095381	1.709114	207
3922.303837	3.499256	2.046485	1.709886	208
3923.307782	3.543995	2.109235	1.680228	209
3924.318811	3.602801	2.119016	1.700224	210
3925.326021	3.355281	2.027571	1.654827	211
3926.334972	3.561460	2.111413	1.686766	212
3927.344917	3.439436	2.115683	1.625686	213
3928.350541	3.499459	2.102436	1.664478	214
3929.364854	3.329360	2.115906	1.573491	215
3930.367319	3.321066	2.040846	1.627299	216
3931.382916	3.175817	2.049386	1.549643	217
3932.384223	3.441154	2.118280	1.624504	218
3933.401654	3.290106	2.089792	1.574370	219
3934.401559	3.441407	2.097170	1.640977	220
3935.418670	3.353820	2.101345	1.596035	221
3936.419477	3.478092	2.119871	1.640709	222
3937.433998	3.425663	2.121322	1.614872	223
3938.436881	3.419314	2.118262	1.614207	224
3939.449469	3.423514	2.114103	1.619369	225
3940.454480	3.428709	2.092693	1.638420	226
3941.465028	3.365412	2.088904	1.611090	227
3942.472184	3.452839	2.093625	1.649216	228
3943.481512	3.366995	2.085003	1.614863	229
3944.490157	3.457016	2.107924	1.640010	230
3945.496615	3.394149	2.098452	1.617454	231
3946.508170	3.315228	2.037421	1.627169	232
3947.512692	3.485902	2.114028	1.648939	233
3948.525253	3.419241	2.092109	1.634351	234
3949.529821	3.468222	2.113973	1.640618	235
3950.542661	3.398359	2.116190	1.605886	236
3951.546681	3.469199	2.112269	1.642405	237
3952.559168	3.416410	2.112520	1.617221	238
3953.563351	3.398390	2.078275	1.635197	239
3954.576015	3.410268	2.106202	1.619156	240
3955.580708	3.494436	2.101951	1.662473	241
3956.591260	3.429813	2.093521	1.638299	242
3957.597600	3.464226	2.112979	1.639499	243
3958.607867	3.450611	2.105140	1.639136	244
3959.615862	3.343322	2.069678	1.615383	245
3960.622830	3.409217	2.098567	1.624545	246
3961.633152	3.378286	2.096481	1.611408	247
3962.637735	3.448944	2.113040	1.632219	248
3963.650188	3.335828	2.042948	1.632851	249
3964.654186	3.502146	2.118324	1.653263	250
3965.668577	3.385713	2.095660	1.615583	251
3966.669570	3.429479	2.095274	1.636769	252
3967.685853	3.283726	2.018944	1.626458	253
3968.686473	3.510362	2.104336	1.668157	254
3969.703617	3.411112	2.101695	1.623029	255
3970.704167	3.525475	2.108815	1.671780	0
3971.720542	3.433536	2.111902	1.625803	1
3972.722542	3.514985	2.096932	1.676251	2
3973.736375	3.319645	2.097553	1.582627	3
3974.740584	3.478902	2.112634	1.646714	4
3975.753313	3.300813	2.112797	1.562296	5
3976.758817	3.430266	2.104083	1.630290	6
3977.768708	3.289026	2.117496	1.553262	7
3978.776747	3.404194	2.099492	1.621437	8
3979.784362	3.184527	2.018566	1.577619	9
3980.794005	3.415373	2.122174	1.609374	10
3981.799830	3.337495	2.113673	1.579003	11
3982.811204	3.384338	2.098241	1.612941	12
3983.816120	3.358525	2.104382	1.595967	13
3984.828662	3.428992	2.111435	1.624010	14
3985.833146	3.239593	2.034752	1.592132	15
3986.853405	3.338430	2.107439	1.584117	16
3987.848760	3.411268	2.112497	1.614804	17
3988.861937	3.437415	2.114982	1.625269	18
3989.866125	3.364077	2.068466	1.626363	19
3990.878854	3.441772	2.110704	1.630628	20
3991.882929	3.412080	2.106177	1.620035	21
3992.895656	3.476794	2.114312	1.644410	22
3993.899827	3.318014	2.097076	1.582210	23
3994.910811	3.412049	2.111861	1.615660	24
3995.918149	3.409707	2.111403	1.614901	25
3996.927776	3.425393	2.109303	1.623945	26
3997.936419	3.357117	2.092906	1.604046	27
3998.942814	3.384750	2.092233	1.617769	28
3999.953783	3.336110	2.113804	1.578249	29
4000.958100	3.308274	2.080142	1.590407	30
4001.972295	3.234406	2.076708	1.557468	31
4002.974573	3.255752	2.069801	1.572979	32
4003.989896	3.335116	2.097829	1.589794	33
4004.991239	3.297964	2.061203	1.600019	34
4006.007142	3.327187	2.115774	1.572562	35
4007.008041	3.256693	2.040253	1.596221	36
4008.023853	3.328798	2.084053	1.597272	37
4009.024407	3.405698	2.106855	1.616484	38
4010.040523	3.350664	2.100883	1.594884	39
4011.041525	3.417130	2.113294	1.616969	40
4012.055299	3.422679	2.078980	1.646326	41
4013.058569	3.381889	2.088128	1.619579	42
4014.071865	3.412777	2.068298	1.650042	43
4015.076678	3.425924	2.116476	1.618692	44
4016.087152	3.369845	2.048384	1.645124	45
4017.093755	3.246321	2.028376	1.600454	46
4018.103593	3.285910	2.009721	1.635009	47
4019.111450	3.377376	2.116312	1.595878	48
4020.120280	3.274388	2.014263	1.625601	49
4021.128638	3.381136	2.111869	1.601016	50
4022.136552	3.265953	2.027218	1.611052	51
4023.145518	3.346144	2.112291	1.584130	52
4024.153371	3.371809	2.102781	1.603500	53
4025.162566	3.340064	2.110671	1.582466	54
4026.170161	3.367854	2.108951	1.596933	55
4027.178965	3.276796	2.063521	1.587964	56
4028.187231	3.377339	2.099199	1.608870	57
4029.195155	3.346213	2.108228	1.587216	58
4030.204344	3.358645	2.110393	1.591479	59
4031.210639	3.425483	2.111547	1.622262	60
4032.221507	3.370234	2.105933	1.600352	61
4033.226557	3.313184	2.055645	1.611749	62
4034.238892	3.297809	2.058836	1.601783	63
4035.242059	3.355082	2.062777	1.626488	64
4036.256336	3.439055	2.097759	1.639395	65
4037.258943	3.469193	2.109460	1.644589	66
4038.274679	3.425715	2.115440	1.619386	67
4039.275339	3.360571	2.035160	1.651257	68
4040.291949	3.405040	2.083158	1.634557	69
4041.292242	3.445185	2.100015	1.640552	70
4042.309300	3.441263	2.110354	1.630657	71
4043.310426	3.513549	2.105783	1.668524	72
4044.326475	3.464512	2.114771	1.638244	73
4045.328369	3.367227	2.032456	1.656728	74
4046.343548	3.367762	2.115565	1.591897	75
4047.346414	3.488660	2.106628	1.656040	76
4048.359912	3.355501	2.117912	1.584345	77
4049.364698	3.422204	2.081012	1.644490	78
4050.377363	3.186108	2.028186	1.570916	79
4051.382308	3.414526	2.108981	1.619041	80
4052.392566	3.317444	2.115030	1.568510	81
4053.400046	3.256353	2.035197	1.600019	82
4054.409313	3.302539	2.104254	1.569458	83
4055.417808	3.234880	2.031738	1.592174	84
4056.425563	3.317155	2.108396	1.573308	85
4057.435049	3.365123	2.104993	1.598638	86
4058.441933	3.321323	2.120010	1.566654	87
4059.451459	3.345164	2.107561	1.587220	88
4060.458587	3.306247	2.107893	1.568508	89
4061.468096	3.346707	2.111056	1.585324	90
4062.475128	3.297145	2.085106	1.581284	91
4063.484909	3.375540	2.099379	1.607876	92
4064.491512	3.384078	2.103044	1.609133	93
4065.500999	3.395738	2.118754	1.602705	94
4066.509241	3.386045	2.091214	1.619177	95
4067.517214	3.393202	2.112001	1.606629	96
4068.525680	3.361310	2.104077	1.597522	97
4069.533144	3.363005	2.117266	1.588371	98
4070.551834	3.255781	2.118723	1.536672	99
4071.549524	3.299593	2.075583	1.589718	100
4072.562352	3.201794	2.025737	1.580558	101
4073.565941	3.330185	2.088274	1.594707	102
4074.579471	3.350034	2.116412	1.582884	103
4075.581426	3.239954	2.009233	1.612533	104
4076.596553	3.351686	2.111353	1.587459	105
4077.598423	3.424650	2.114861	1.619326	106
4078.613112	3.359248	2.111809	1.590697	107
4079.613775	3.325317	2.067658	1.608253	108
4080.629733	3.422841	2.115369	1.618083	109
4081.630149	3.399767	2.104410	1.615544	110
4082.645571	3.420645	2.102692	1.626794	111
4083.646651	3.356589	2.070187	1.621395	112
4084.661286	3.466555	2.097386	1.652798	113
4085.663917	3.472812	2.124381	1.634741	114
4086.677407	3.384065	2.066229	1.637798	115
4087.680386	3.435847	2.094786	1.640190	116
4088.692685	3.391680	2.089015	1.623579	117
4089.697391	3.431030	2.091341	1.640588	118
4090.709642	3.327798	2.038885	1.632165	119
4091.722549	3.287644	2.091765	1.571708	120
4092.725336	3.408673	2.107247	1.617595	121
4093.731810	3.470861	2.110837	1.644305	122
4094.742678	3.282629	2.020012	1.625054	123
4095.748109	3.411759	2.106921	1.619310	124
4096.757821	3.380824	2.103354	1.607349	125
4097.766222	3.395415	2.086129	1.627615	126
4098.776361	3.381983	2.110343	1.602575	127
4099.782632	3.419851	2.111881	1.619339	128
4100.793244	3.232838	2.023389	1.597734	129
4101.798304	3.418782	2.115936	1.615730	130
4102.809948	3.412675	2.117620	1.611562	131
4103.815218	3.244491	2.001315	1.621180	132
4104.827671	3.429620	2.113682	1.622581	133
4105.831491	3.296124	2.033625	1.620812	134
4106.845461	3.359014	2.077103	1.617163	135
4107.847990	3.332482	2.026414	1.644522	136
4108.863061	3.477142	2.119537	1.640519	137
4109.864672	3.470168	2.105866	1.647858	138
4110.880328	3.519517	2.116278	1.663070	139
4111.881161	3.316499	2.012126	1.648256	140
4112.898113	3.516849	2.106638	1.669413	141
4113.898682	3.525679	2.112931	1.668620	142
4114.915636	3.552098	2.112922	1.681131	143
4115.916824	3.465979	2.054922	1.686672	144
4116.933090	3.510092	2.111614	1.662279	145
4117.934814	3.521611	2.103963	1.673799	146
4118.950670	3.362302	2.044703	1.644396	147
4119.953457	3.428576	2.054026	1.669198	148
4120.967518	3.426190	2.101669	1.630224	149
4121.970856	3.525618	2.099941	1.678913	150
4122.983843	3.385478	2.084937	1.623779	151
4123.988660	3.482096	2.094886	1.662189	152
4125.001056	3.379484	2.115205	1.597710	153
4126.006575	3.440729	2.082103	1.652526	154
4127.026066	3.343775	2.126234	1.572628	155
4128.024271	3.434613	2.096735	1.638077	156
4129.034318	3.294155	2.102498	1.566782	157
4130.040559	3.470509	2.112949	1.642496	158
4131.050962	3.280488	2.117196	1.549449	159
4132.058412	3.425060	2.094278	1.635437	160
4133.067423	3.338419	2.119315	1.575235	161
4134.074933	3.406023	2.087317	1.631771	162
4135.083536	3.259488	2.106955	1.547014	163
