time (s)	coil I (A)	last det (V)	int current (uC)
3822.475264	1.393810	0.382856	677.391602
3822.476181	0.608584	0.382856	1235.463135
3822.477084	0.095936	0.382856	1322.093628
3822.478009	0.095526	0.382856	1410.455322
3822.478930	0.095559	0.382856	1498.465210
3822.479833	0.095438	0.382856	1584.645996
3822.480730	0.095508	0.382856	1670.316528
3822.481658	0.095625	0.382856	1759.056519
3822.482560	0.095541	0.382856	1845.234253
3822.483457	0.095490	0.382856	1930.888306
3822.484344	0.095570	0.382856	2015.658936
3822.485284	0.095519	0.382856	2105.446533
3823.476703	1.341929	0.382481	609.235657
3823.477608	0.702986	0.382481	1245.437744
3823.478494	0.096705	0.382481	1331.118652
3823.479451	0.095522	0.382481	1422.533691
3823.480355	0.095541	0.382481	1508.902588
3823.481247	0.095548	0.382481	1594.131470
3823.482185	0.095629	0.382481	1683.831177
3823.483103	0.095526	0.382481	1771.524170
3823.484012	0.095563	0.382481	1858.390747
3823.484898	0.095457	0.382481	1942.965210
3823.485849	0.095537	0.382481	2033.821045
3823.486753	0.095592	0.382481	2120.236328
3824.490955	1.336659	0.369848	589.466614
3824.491927	0.616974	0.369848	1189.165283
3824.492836	0.095863	0.369848	1276.304810
3824.493733	0.095328	0.369848	1361.814331
3824.494663	0.095592	0.369848	1450.714966
3824.495570	0.095632	0.369848	1537.453491
3824.496471	0.095475	0.369848	1623.476318
3824.497358	0.095464	0.369848	1708.152832
3824.498302	0.095610	0.369848	1798.409058
3824.499207	0.095500	0.369848	1884.837036
3824.500104	0.095566	0.369848	1970.560059
3824.500991	0.095625	0.369848	2055.379395
3825.494996	1.332360	0.366948	583.573547
3825.495926	0.687726	0.366948	1223.158569
3825.496821	0.096442	0.366948	1309.473877
3825.497749	0.095530	0.366948	1398.125488
3825.498666	0.095574	0.366948	1485.766602
3825.499573	0.095508	0.366948	1572.392212
3825.500468	0.095500	0.366948	1657.865112
3825.501404	0.095544	0.366948	1747.294678
3825.502301	0.095563	0.366948	1833.014404
3825.503205	0.095585	0.366948	1919.422974
3825.504089	0.095559	0.366948	2003.897217
3825.505021	0.095603	0.366948	2092.999268
3826.506205	1.334579	0.363922	597.891357
3826.507123	0.682057	0.363922	1224.019531
3826.508011	0.096530	0.363922	1309.737793
3826.508959	0.095511	0.363922	1400.282715
3826.509878	0.095479	0.363922	1488.027466
