crossing time (s)	slope (V/s)	crossing number
3821.346070	3.516534	2924
3822.363103	3.990869	2925
3823.364606	4.186232	2926
3824.379104	4.471627	2927
3825.382716	4.443871	2928
3826.394316	4.586483	2929
3827.401706	4.325238	2930
3828.410284	4.409839	2931
3829.420553	4.180076	2932
3830.424719	4.006007	2933
3831.437716	3.826158	2934
3832.439432	3.802240	2935
3833.456057	3.871141	2936
3834.456310	3.697299	2937
3835.472738	3.939754	2938
3836.472716	3.970889	2939
3837.487629	4.028586	2940
3838.488328	3.924935	2941
3839.503572	3.833988	2942
3840.504349	3.921471	2943
3841.520346	3.521129	2944
3842.521447	3.655759	2945
3843.538946	3.746958	2946
3844.540113	3.929317	2947
3845.555729	3.993415	2948
3846.556204	3.927980	2949
3847.571458	3.764912	2950
3848.571933	3.816654	2951
3849.587240	3.509483	2952
3850.589209	3.637858	2953
3851.602992	3.567955	2954
3852.608190	3.568506	2955
3853.617751	3.484560	2956
3854.626618	3.417991	2957
3855.633512	3.224353	2958
3856.646716	3.424655	2959
3857.650018	3.707288	2960
3858.665543	3.702791	2961
3859.666479	4.001910	2962
3860.681713	4.045315	2963
3861.683172	4.074207	2964
3862.698053	3.999184	2965
3863.701720	3.968576	2966
3864.713171	4.158462	2967
3865.719924	4.000439	2968
3866.728270	4.169314	2969
3867.738187	4.038645	2970
3868.743808	4.258287	2971
3869.755929	3.731808	2972
3870.759519	3.917505	2973
3871.773410	3.980186	2974
3872.776112	4.091586	2975
3873.790269	4.191310	2976
3874.791756	4.153307	2977
3875.806796	3.927231	2978
3876.807771	4.091480	2979
3877.824602	3.954584	2980
3878.824952	4.055943	2981
3879.841437	4.016256	2982
3880.842391	4.206804	2983
3881.858015	4.082894	2984
3882.859087	4.217087	2985
3883.873984	3.792569	2986
3884.876973	4.039178	2987
3885.891104	3.795690	2988
3886.895624	3.877420	2989
3887.906266	3.856254	2990
3888.913902	3.892246	2991
3889.921391	3.792489	2992
3890.931015	3.777985	2993
3891.936339	3.632357	2994
3892.949173	3.771718	2995
3893.951416	3.678134	2996
3894.966643	3.699955	2997
3895.967552	3.840371	2998
3896.982790	3.700590	2999
3897.984666	3.707297	3000
3898.999565	3.745521	3001
3900.002826	3.856439	3002
3901.014804	3.939449	3003
3902.022184	4.027172	3004
3903.030040	4.127999	3005
3904.039045	4.063194	3006
3905.045041	4.102208	3007
3906.057195	4.015206	3008
3907.061203	3.920931	3009
3908.074596	3.928403	3010
3909.076293	3.813869	3011
3910.091241	4.073402	3012
3911.092532	3.929065	3013
3912.108038	3.962606	3014
3913.109900	3.963971	3015
3914.124700	3.884510	3016
3915.125746	3.634228	3017
3916.141392	3.942579	3018
3917.143293	3.912154	3019
3918.158258	3.780744	3020
3919.159848	3.991483	3021
3920.174142	3.639395	3022
3921.176663	3.747907	3023
3922.190142	3.627504	3024
3923.194318	3.666709	3025
3924.205183	3.734854	3026
3925.212252	3.369935	3027
3926.220888	3.462284	3028
3927.230883	3.221631	3029
3928.236666	3.516149	3030
3929.249888	3.183527	3031
3930.253182	3.481559	3032
3931.268267	3.361473	3033
3932.269784	3.589287	3034
3933.287226	3.563226	3035
3934.287042	3.556165	3036
3935.304258	3.654828	3037
3936.304896	3.677773	3038
3937.319738	3.804744	3039
3938.322878	3.679574	3040
3939.335694	3.756578	3041
3940.340550	3.573901	3042
3941.351042	3.575541	3043
3942.358042	3.497265	3044
3943.367181	3.503512	3045
3944.376138	3.578124	3046
3945.382814	3.539144	3047
3946.393700	3.635523	3048
3947.398774	3.491241	3049
3948.411110	3.568869	3050
3949.415604	3.491589	3051
3950.428407	3.553420	3052
3951.432100	3.538113	3053
3952.444833	3.616701	3054
3953.449204	3.619822	3055
3954.461641	3.489287	3056
3955.466293	3.583354	3057
3956.477410	3.522017	3058
3957.483318	3.431700	3059
3958.493739	3.478261	3060
3959.501452	3.449736	3061
3960.508892	3.522462	3062
3961.518887	3.453893	3063
3962.524096	3.430116	3064
3963.536054	3.200065	3065
3964.539947	3.495953	3066
3965.553852	3.248113	3067
3966.555644	3.460386	3068
3967.571530	3.351054	3069
3968.571849	3.532371	3070
3969.589109	3.735786	3071
3970.589880	3.700059	3072
3971.606075	3.728359	3073
3972.607936	3.895597	3074
3973.622490	3.941411	3075
3974.627035	4.111758	3076
3975.639315	4.185109	3077
3976.644545	4.267191	3078
3977.654891	4.054924	3079
3978.662694	4.246491	3080
3979.670195	3.983090	3081
3980.679599	4.291328	3082
3981.685962	3.827902	3083
3982.696707	4.010677	3084
3983.702070	3.968549	3085
3984.714514	3.819459	3086
3985.719056	3.696429	3087
3986.731044	3.726394	3088
3987.734814	3.655187	3089
3988.747944	3.683409	3090
3989.751761	3.735152	3091
3990.764573	3.665535	3092
3991.768810	3.355774	3093
3992.781205	3.587426	3094
3993.786030	3.472380	3095
3994.796773	3.518526	3096
3995.803936	3.541329	3097
3996.813222	3.728411	3098
3997.821801	3.439262	3099
3998.828393	3.566747	3100
3999.839803	3.489910	3101
4000.844176	3.692970	3102
4001.858167	3.398436	3103
4002.860335	3.462791	3104
4003.875609	3.647531	3105
4004.876912	3.731936	3106
4005.892919	3.747468	3107
