time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
10255.548202	8.434047	8.924266	0.945069	68
10256.558008	8.665014	8.923640	0.971018	69
10257.575744	8.938257	8.924859	1.001501	70
10258.576409	8.455384	8.901438	0.949890	71
10259.584503	8.357932	8.928015	0.936147	72
10260.594063	8.459739	8.910976	0.949362	73
10261.601165	8.454294	8.931691	0.946550	74
10262.611734	8.525679	8.929296	0.954799	75
10263.619652	8.434308	8.932920	0.944183	76
10264.641374	8.968593	8.927413	1.004613	77
10265.648006	8.879204	8.927271	0.994616	78
10266.649902	8.670055	8.920197	0.971958	79
10267.655658	8.839166	8.911919	0.991837	80
10268.678029	9.400230	8.910916	1.054912	81
10269.673037	9.160359	8.922113	1.026703	82
10270.685458	9.374167	8.927917	1.049984	83
10271.689745	9.631153	8.934349	1.077992	84
10272.703256	9.877906	8.941136	1.104771	85
10273.707270	10.070854	8.928750	1.127913	86
10274.719832	10.419056	8.931596	1.166539	87
10275.734416	10.291038	8.942110	1.150851	88
10276.737922	10.633342	8.907185	1.193794	89
10277.740788	10.737577	8.933453	1.201952	90
10278.755252	10.899876	8.906300	1.223839	91
10279.755046	10.613472	8.934011	1.187985	92
10280.768826	10.850807	8.900874	1.219072	93
10281.773696	10.448155	8.904860	1.173309	94
10282.786179	10.300257	8.921787	1.154506	95
10283.794803	9.755904	8.910081	1.094929	96
10284.803169	9.818213	8.914695	1.101352	97
10285.811468	9.492397	8.927115	1.063322	98
10286.820650	9.216308	8.918071	1.033442	99
10287.832069	8.617764	8.950192	0.962858	100
10288.841023	8.916965	8.901160	1.001776	101
10289.862487	9.039675	8.934638	1.011756	102
10290.856524	8.873938	8.938828	0.992741	103
10291.869424	8.349490	8.925525	0.935462	104
10292.877839	8.448143	8.937572	0.945239	105
10293.890312	8.236294	8.915600	0.923807	106
10294.895271	8.454786	8.933312	0.946434	107
10295.918517	8.994317	8.927165	1.007522	108
10296.912875	8.793715	8.908142	0.987155	109
10297.927623	8.124918	8.930487	0.909796	110
10298.933234	8.481439	8.942939	0.948395	111
10299.943867	8.457370	8.926700	0.947424	112
10300.951887	8.405040	8.908625	0.943472	113
10301.964635	8.037801	8.928050	0.900286	114
10302.969501	8.620903	8.923604	0.966079	115
10303.991652	8.876843	8.930352	0.994008	116
10304.985216	8.685781	8.927961	0.972874	117
10305.998285	7.937965	8.914074	0.890498	118
10307.006267	8.387465	8.934141	0.938811	119
10308.015826	7.842268	8.936478	0.877557	120
10309.024808	7.916770	8.900207	0.889504	121
10310.030125	7.918557	8.909528	0.888774	122
10311.042365	8.057416	8.938930	0.901385	123
10312.047418	7.899305	8.899594	0.887603	124
10313.070547	8.467963	8.940967	0.947097	125
10314.065691	8.076126	8.918560	0.905542	126
10315.077066	8.356167	8.880463	0.940961	127
10316.080644	8.546840	8.937996	0.956237	128
10317.096296	8.765405	8.924540	0.982169	129
10318.098888	8.866731	8.919058	0.994133	130
10319.112581	9.303624	8.913552	1.043762	131
10320.117608	9.455731	8.906339	1.061686	132
10321.132896	9.528456	8.907155	1.069753	133
10322.136315	9.261002	8.938595	1.036069	134
10323.152952	9.278447	8.930439	1.038969	135
10324.155759	9.392756	8.932364	1.051542	136
10325.168026	9.428605	8.941903	1.054429	137
10326.176138	8.872880	8.922308	0.994460	138
10327.187888	8.974438	8.902886	1.008037	139
10328.194982	8.870643	8.940689	0.992165	140
10329.206091	8.711772	8.916714	0.977016	141
10330.212281	8.863061	8.927970	0.992730	142
10331.222209	8.638712	8.915278	0.968978	143
10332.230673	8.851448	8.929344	0.991276	144
10333.240778	8.716707	8.905026	0.978852	145
10334.247584	8.893086	8.933923	0.995429	146
10335.258088	9.007666	8.922059	1.009595	147
10336.265207	8.688625	8.905816	0.975613	148
10337.277007	9.028317	8.933215	1.010646	149
10338.282634	8.783509	8.893850	0.987594	150
10339.294100	9.358537	8.926811	1.048363	151
10340.299834	9.145757	8.918872	1.025439	152
