time (s)	coil I (A)	last det (V)	int current (uC)
9303.698901	1.327518	0.361506	594.728210
9303.699799	1.806563	0.361506	2217.021484
9303.700733	1.769791	0.361506	3870.006348
9303.701666	1.714893	0.361506	5470.000977
9303.702570	1.663381	0.361506	6973.697754
9303.703465	1.615199	0.361506	8419.300781
9303.704412	1.566409	0.361506	9902.689453
9303.705316	1.521335	0.361506	11277.976562
9303.706247	1.351414	0.361506	12536.142578
9303.707138	0.187800	0.361506	12703.472656
9303.708089	0.095402	0.361506	12794.199219
9303.708988	0.095522	0.361506	12880.074219
9303.709880	0.095526	0.361506	12965.283203
9303.710808	0.095570	0.361506	13053.972656
9303.711730	0.095486	0.361506	13142.010742
9303.712634	0.095500	0.361506	13228.342773
9303.713522	0.095490	0.361506	13313.137695
9303.714470	0.095544	0.361506	13403.713867
9303.715372	0.095552	0.361506	13489.901367
9304.702405	1.317821	0.367951	574.570007
9304.703372	1.805017	0.367951	2320.021484
9304.704283	1.766785	0.367951	3929.562256
9304.705190	1.714010	0.367951	5484.169434
9304.706082	1.662905	0.367951	6967.480957
9304.707036	1.611991	0.367951	8505.320312
9304.707950	1.564969	0.367951	9935.702148
9304.708860	1.519977	0.367951	11318.880859
9304.709793	1.311431	0.367951	12542.445312
9304.710707	0.164641	0.367951	12692.927734
9304.711613	0.095339	0.367951	12779.305664
9304.712504	0.095394	0.367951	12864.301758
9304.713426	0.095607	0.367951	12952.451172
9304.714323	0.095544	0.367951	13038.154297
9304.715223	0.095588	0.367951	13124.183594
9304.716116	0.095508	0.367951	13209.471680
9304.717074	0.095596	0.367951	13301.052734
9304.717982	0.095599	0.367951	13387.857422
9304.718877	0.095515	0.367951	13473.343750
9305.723391	1.403060	0.359326	686.096497
9305.724313	1.806530	0.359326	2351.716797
9305.725221	1.766887	0.359326	3956.050293
9305.726115	1.713669	0.359326	5488.070801
9305.727070	1.660510	0.359326	7073.857910
9305.727992	1.611145	0.359326	8559.333984
9305.728895	1.564362	0.359326	9971.952148
9305.729838	1.518669	0.359326	11404.057617
9305.730737	1.297701	0.359326	12570.691406
9305.731647	0.160217	0.359326	12716.489258
9305.732542	0.095438	0.359326	12801.906250
9305.733467	0.095665	0.359326	12890.396484
9305.734373	0.095629	0.359326	12977.036133
9305.735271	0.095574	0.359326	13062.861328
9305.736157	0.095607	0.359326	13147.569336
9305.737100	0.095728	0.359326	13237.840820
9305.738005	0.095610	0.359326	13324.368164
9305.738896	0.095599	0.359326	13409.546875
9305.739831	0.095764	0.359326	13499.085937
9306.733063	1.358628	0.371705	677.955322
9306.733977	1.806163	0.371705	2328.788574
9306.734886	1.766415	0.371705	3934.459473
9306.735781	1.713695	0.371705	5468.216797
9306.736741	1.659906	0.371705	7061.726562
9306.737659	1.610431	0.371705	8540.102539
9306.738572	1.563413	0.371705	9967.499023
9306.739486	1.518677	0.371705	11355.569336
9306.740411	1.287543	0.371705	12546.546875
9306.741335	0.152878	0.371705	12687.806641
9306.742226	0.095442	0.371705	12772.845703
9306.743169	0.095647	0.371705	12863.041016
9306.744067	0.095654	0.371705	12948.938477
9306.744964	0.095629	0.371705	13034.717773
9306.745855	0.095607	0.371705	13119.903320
9306.746789	0.095658	0.371705	13209.248047
9306.747692	0.095599	0.371705	13295.574219
9306.748585	0.095548	0.371705	13380.898437
9306.749489	0.095610	0.371705	13467.330078
9307.746817	1.374738	0.378912	674.996155
9307.747739	1.806244	0.378912	2340.353027
9307.748646	1.766733	0.378912	3942.780273
9307.749541	1.713904	0.378912	5476.724121
9307.750491	1.660972	0.378912	7054.647461
9307.751396	1.611896	0.378912	8513.413086
9307.752289	1.565911	0.378912	9911.771484
9307.753218	1.520273	0.378912	11324.105469
9307.754144	1.312636	0.378912	12539.605469
9307.755057	0.166948	0.378912	12692.029297
9307.755948	0.095570	0.378912	12777.182617
9307.756884	0.095629	0.378912	12866.691406
9307.757791	0.095629	0.378912	12953.426758
9307.758693	0.095559	0.378912	13039.621094
9307.759579	0.095493	0.378912	13124.228516
9307.760514	0.095658	0.378912	13213.668945
9307.761412	0.095544	0.378912	13299.467773
9307.762300	0.095654	0.378912	13384.409180
9307.763225	0.095662	0.378912	13472.896484
9308.750290	1.332854	0.384822	589.121460
9308.751206	1.805761	0.384822	2243.198242
9308.752116	1.769374	0.384822	3853.328369
9308.753061	1.714380	0.384822	5473.417480
9308.753975	1.662499	0.384822	6992.941406
9308.754884	1.613727	0.384822	8459.819336
9308.755780	1.566819	0.384822	9863.689453
9308.756735	1.520416	0.384822	11315.687500
9308.757647	1.342570	0.384822	12540.111328
9308.758542	0.183340	0.384822	12704.200195
9308.759476	0.095530	0.384822	12793.424805
9308.760380	0.095603	0.384822	12879.849609
9308.761278	0.095610	0.384822	12965.708008
9308.762164	0.095533	0.384822	13050.350586
9308.763120	0.095735	0.384822	13141.873047
9308.764017	0.095647	0.384822	13227.667969
9308.764921	0.095596	0.384822	13314.086914
9308.765806	0.095614	0.384822	13398.705078
9308.766747	0.095662	0.384822	13488.722656
9309.757911	1.329335	0.382106	596.871277
9309.758803	1.806094	0.382106	2207.906982
9309.759757	1.767590	0.382106	3894.188232
9309.760682	1.713735	0.382106	5479.393555
9309.761590	1.662565	0.382106	6989.002441
9309.762502	1.613079	0.382106	8460.129883
9309.763447	1.564618	0.382106	9938.693359
9309.764366	1.519460	0.382106	11335.077148
9309.765269	1.332133	0.382106	12537.993164
9309.766224	0.163678	0.382106	12694.305664
9309.767124	0.095555	0.382106	12780.305664
9309.768020	0.095621	0.382106	12865.982422
9309.768905	0.095530	0.382106	12950.526367
9309.769841	0.095632	0.382106	13040.038086
9309.770746	0.095618	0.382106	13126.572266
9309.771645	0.095515	0.382106	13212.440430
9309.772569	0.095563	0.382106	13300.740234
9309.773481	0.095570	0.382106	13387.900391
9309.774384	0.095497	0.382106	13474.133789
9310.764510	1.339061	0.361308	603.916626
9310.765405	1.805706	0.361308	2220.022949
9310.766373	1.766949	0.361308	3930.429932
9310.767292	1.713377	0.361308	5505.022949
9310.768191	1.662118	0.361308	6999.266602
