time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7450.960079	16.382046	12.038649	1.360788	110
7450.960079	16.382046	12.038649	1.360788	111
7451.958701	17.955860	12.060426	1.488825	112
7452.985984	18.417141	12.048748	1.528552	113
7453.977016	19.119164	12.037523	1.588297	114
7454.998999	18.786739	12.032295	1.561360	115
7456.001870	19.205233	12.023343	1.597329	116
7457.018340	19.161825	12.055674	1.589445	117
7458.019428	20.228271	12.038619	1.680282	118
7459.032492	20.662386	12.034858	1.716878	119
7460.033992	20.928646	11.976306	1.747504	120
7461.053677	20.530502	12.047647	1.704109	121
7462.058815	20.601112	12.044287	1.710447	122
7463.081971	17.298578	12.044943	1.436169	123
7464.087807	16.941505	12.035927	1.407578	124
7465.101806	14.149384	12.032926	1.175889	125
7466.107726	14.630639	11.986176	1.220626	126
7467.114881	13.822222	12.038017	1.148214	127
7468.121715	15.621601	12.040894	1.297379	128
7469.121018	17.605478	12.035257	1.462825	129
7470.133355	18.168608	12.048878	1.507909	130
7471.138456	18.290926	12.034536	1.519870	131
7472.152728	17.246075	12.042014	1.432159	132
7473.160951	15.865374	12.012881	1.320697	133
7474.167375	15.932003	12.033504	1.323970	134
7475.179492	15.580376	12.026807	1.295471	135
7476.179790	17.485043	12.022784	1.454326	136
7477.199398	16.999420	12.037924	1.412156	137
7478.201041	18.353998	12.030983	1.525561	138
7479.218708	16.258951	12.019967	1.352662	139
7480.223174	18.328049	12.043354	1.521839	140
7481.231784	17.774624	12.038858	1.476438	141
7482.243091	18.884041	12.011765	1.572129	142
7483.248259	18.900042	12.037993	1.570032	143
7484.263020	19.525782	12.032782	1.622716	144
7485.279986	20.173542	12.032051	1.676650	145
7486.283209	19.643238	12.010795	1.635466	146
7487.289663	19.373827	12.022552	1.611457	147
7488.302462	18.826744	12.029662	1.565027	148
7489.309647	18.353020	12.043125	1.523942	149
7490.323138	17.693985	12.010502	1.473210	150
7491.330296	17.054556	12.025722	1.418173	151
7492.340898	17.209459	12.038468	1.429539	152
7493.348145	16.802780	11.986691	1.401786	153
7494.358881	17.345274	12.013915	1.443766	154
7495.365414	17.534283	12.037457	1.456643	155
7496.388792	18.557987	12.039671	1.541403	156
7497.382301	18.105646	12.019988	1.506295	157
7498.395055	18.561235	12.018907	1.544336	158
7499.400150	18.651356	12.031107	1.550261	159
7500.412764	19.517206	12.021926	1.623468	160
7501.415243	19.732025	12.025212	1.640888	161
7502.427025	21.322460	12.037355	1.771358	162
7503.429912	21.177259	12.039281	1.759014	163
