crossing time (s)	slope (V/s)	crossing number
7447.683385	4.207373	6508
7448.698277	4.934388	6509
7449.698464	5.183061	6510
7450.708150	5.327332	6511
7451.707545	4.972630	6512
7452.721343	4.232612	6513
7453.723861	3.624827	6514
7454.745401	3.533963	6515
7455.748100	4.009970	6516
7456.764929	4.689840	6517
7457.766225	5.130764	6518
7458.779627	5.363564	6519
7459.781755	5.479954	6520
7460.799517	4.848302	6521
7461.805380	4.649088	6522
7462.828137	4.904718	6523
7463.834307	5.025412	6524
7464.851322	5.640450	6525
7465.855645	4.874297	6526
7466.863480	4.379784	6527
7467.869116	3.815113	6528
7468.869531	3.688907	6529
7469.881022	4.656016	6530
7470.885223	5.102778	6531
7471.899455	5.747135	6532
7472.907078	5.848667	6533
7473.915224	5.549263	6534
7474.926311	4.798749	6535
7475.928094	4.279042	6536
7476.945968	3.761528	6537
7477.948119	3.851438	6538
7478.965003	3.730274	6539
7479.969949	4.116756	6540
7480.979069	3.886162	6541
7481.990167	4.130394	6542
7482.995881	4.185766	6543
7484.010252	4.702360	6544
7485.015482	5.143808	6545
7486.030461	5.555242	6546
7487.037259	5.553414	6547
7488.050495	5.791758	6548
7489.058041	5.932270	6549
7490.070980	6.255519	6550
7491.078171	6.094433	6551
7492.089450	6.145825	6552
7493.096341	6.140987	6553
7494.107459	6.420844	6554
7495.114706	6.191989	6555
7496.125293	6.310138	6556
7497.131010	6.098574	6557
7498.143255	6.450349	6558
7499.147280	6.278641	6559
7500.159285	6.602484	6560
7501.162731	6.739934	6561
7502.173269	7.011616	6562
7503.177250	7.299434	6563
7504.185526	7.236718	6564
7505.189231	7.404971	6565
7506.197130	7.219152	6566
7507.205754	6.616138	6567
7508.214681	6.276015	6568
7509.231888	5.104650	6569
7510.235600	5.359315	6570
7511.255304	4.324068	6571
7512.257819	4.093161	6572
7513.273516	3.373101	6573
7514.278348	3.185282	6574
7515.289131	3.204230	6575
7516.302330	3.329980	6576
7517.307103	3.854540	6577
7518.323864	4.998095	6578
7519.327768	5.516228	6579
7520.341605	6.164915	6580
7521.345466	6.347990	6581
7522.355405	6.644387	6582
7523.362468	6.579397	6583
7524.370573	6.455108	6584
7525.379686	6.301238	6585
7526.386650	6.332006	6586
7527.397855	5.962263	6587
7528.404336	6.436212	6588
7529.417907	6.111196	6589
7530.422587	6.388388	6590
7531.435672	6.196120	6591
7532.441351	6.281525	6592
7533.454108	5.847329	6593
7534.459975	6.366863	6594
7535.470971	6.280672	6595
7536.478416	6.373905	6596
7537.487537	6.160999	6597
7538.496782	6.295789	6598
7539.504051	6.260629	6599
7540.515688	6.306798	6600
7541.520647	6.404163	6601
7542.535995	6.507454	6602
7543.541409	6.624674	6603
7544.556763	6.819259	6604
7545.563819	6.892033	6605
7546.575513	6.901268	6606
7547.584669	6.753030	6607
7548.591848	6.442133	6608
7549.601726	6.131301	6609
7550.604161	5.799153	6610
7551.617807	6.034739	6611
7552.619411	6.141013	6612
7553.635909	6.318565	6613
7554.638271	6.642345	6614
7555.653650	6.981356	6615
7556.658708	7.204750	6616
7557.671152	7.091768	6617
7558.678705	7.096973	6618
7559.686643	6.915814	6619
7560.697840	7.171347	6620
7561.703347	6.803854	6621
7562.715186	6.883057	6622
7563.719766	6.882865	6623
7564.733513	6.897728	6624
7565.737718	7.123960	6625
7566.750328	7.256568	6626
7567.754824	7.707882	6627
7568.767892	7.741610	6628
7569.772178	8.206453	6629
7570.782403	7.932885	6630
7571.789209	8.618221	6631
7572.799546	8.660769	6632
7573.803849	8.583940	6633
7574.815554	8.358666	6634
7575.820126	8.689000	6635
7576.831789	8.624521	6636
7577.838113	8.583528	6637
7578.847847	8.183020	6638
7579.858195	7.729794	6639
7580.866220	7.409222	6640
7581.880634	6.728224	6641
7582.885477	6.951492	6642
7583.902082	6.341533	6643
7584.904751	6.255502	6644
7585.921083	6.227658	6645
7586.923039	5.936158	6646
7587.936697	5.632083	6647
7588.942089	5.629261	6648
7589.952182	5.515417	6649
7590.961936	5.237335	6650
7591.970439	5.553738	6651
7592.984149	5.783092	6652
7593.989961	6.346902	6653
7595.004728	6.713389	6654
7596.008001	7.125474	6655
7597.020286	7.360421	6656
7598.026729	7.447192	6657
7599.037383	7.733044	6658
7600.043219	7.598418	6659
7601.054540	7.919100	6660
7602.060713	7.696108	6661
7603.069980	7.979326	6662
7604.077869	7.715089	6663
7605.088524	7.882862	6664
7606.094007	7.726897	6665
7607.104321	7.875664	6666
7608.110134	7.702719	6667
7609.123395	8.025695	6668
7610.127508	8.141853	6669
7611.140175	8.259503	6670
7612.145798	8.534181	6671
7613.159259	8.766508	6672
7614.164530	9.010656	6673
7615.177902	8.991040	6674
7616.185757	9.313182	6675
7617.197208	8.924084	6676
7618.205982	9.004485	6677
7619.218212	8.780456	6678
7620.227863	8.470919	6679
7621.236057	7.995658	6680
7622.245085	7.673103	6681
7623.249724	7.302071	6682
7624.262263	7.225980	6683
7625.263767	7.209584	6684
7626.276712	7.294284	6685
7627.278815	8.039249	6686
7628.295468	7.875321	6687
7629.296914	8.540203	6688
7630.312196	8.599655	6689
7631.318198	9.070460	6690
7632.331066	9.268975	6691
7633.338042	9.060487	6692
7634.348847	9.059724	6693
7635.357929	8.853222	6694
7636.367430	8.910237	6695
7637.376448	8.600472	6696
7638.384654	8.634134	6697
7639.396441	8.195085	6698
7640.400952	8.495381	6699
7641.412840	8.308477	6700
7642.417579	8.333384	6701
7643.429250	8.482011	6702
7644.435230	8.627378	6703
7645.446256	8.481739	6704
7646.453361	8.506916	6705
7647.461985	8.729949	6706
7648.472445	8.416383	6707
7649.478953	8.470166	6708
7650.489293	8.195409	6709
7651.495246	8.333142	6710
7652.509115	8.230802	6711
7653.512214	8.400773	6712
7654.527847	8.222940	6713
7655.529597	8.404938	6714
7656.544374	8.517566	6715
7657.547448	8.692165	6716
7658.561374	8.686393	6717
7659.563034	8.808364	6718
7660.575837	8.649165	6719
7661.580640	8.743593	6720
7662.592152	8.316919	6721
7663.600234	8.291584	6722
7664.608955	8.189560	6723
7665.620940	8.163785	6724
7666.628383	8.122431	6725
7667.640060	8.063401	6726
7668.645619	8.506315	6727
7669.659035	8.421234	6728
7670.663286	8.609254	6729
7671.676124	8.669119	6730
7672.681343	8.942007	6731
7673.693553	8.987900	6732
7674.700000	9.021582	6733
7675.710900	9.160820	6734
7676.716258	9.276676	6735
7677.726667	9.451033	6736
7678.732754	9.516621	6737
7679.744694	9.607010	6738
7680.750561	9.660159	6739
7681.762577	9.856201	6740
7682.768778	10.006362	6741
7683.780320	10.113912	6742
7684.785310	10.295537	6743
7685.798210	10.524086	6744
7686.804513	10.635841	6745
7687.817051	10.583970	6746
