time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7806.077099	17.782478	0.549282	0.238970	207
7808.088818	17.051386	0.552805	0.237979	209
7810.101020	15.399013	0.555772	0.238216	211
7812.116494	14.348270	0.557633	0.238796	213
7814.134287	14.016992	0.560054	0.238058	215
7816.154539	14.161599	0.561751	0.236702	217
7818.177222	14.741471	0.564278	0.234751	219
7820.214140	16.302103	0.566778	0.232238	221
7822.242589	17.799572	0.571421	0.230185	223
7824.263361	18.466307	0.574857	0.229027	225
7826.277824	19.175707	0.577132	0.228527	227
7828.291662	19.618412	0.578671	0.226546	229
7830.311321	19.628590	0.579866	0.224616	231
7832.326262	19.034462	0.581533	0.222969	233
7834.340597	18.228483	0.583977	0.222890	235
7836.361120	18.062469	0.585321	0.222192	237
7838.384314	18.200586	0.589459	0.220906	239
7840.403760	18.213116	0.591279	0.220611	241
7842.425078	18.491751	0.594270	0.219860	243
7844.444968	18.563015	0.596735	0.218767	245
7846.461234	18.517895	0.598157	0.217569	247
7848.478693	18.516674	0.600314	0.216377	249
7850.499496	18.981344	0.601701	0.215132	251
7852.522700	19.923492	0.602668	0.213256	253
7854.544292	20.812832	0.605142	0.211862	255
7856.566135	21.679165	0.606409	0.210472	1
7858.584016	22.217516	0.608398	0.209557	3
7860.594744	21.856972	0.610561	0.208784	5
7862.603213	21.348249	0.612949	0.208224	7
7864.625176	21.180088	0.614747	0.208213	9
7866.648267	21.218538	0.617102	0.207590	11
7868.668467	21.092810	0.619933	0.206938	13
7870.687600	20.814047	0.623102	0.206244	15
7872.705947	20.714315	0.625825	0.204935	17
7874.724640	20.976397	0.628138	0.203962	19
7876.744958	21.539518	0.628298	0.202566	21
7878.764098	22.065510	0.630246	0.201139	23
7880.783363	22.351553	0.631050	0.199929	25
7882.801400	22.571814	0.632115	0.199187	27
7884.819836	22.713707	0.634387	0.198357	29
7886.838583	22.714788	0.636189	0.197869	31
7888.857010	22.729717	0.637723	0.196877	33
7890.874625	22.605818	0.641205	0.196618	35
7892.891597	22.317295	0.644113	0.196013	37
7894.906155	21.927631	0.646857	0.195818	39
7896.918877	21.472286	0.650554	0.196562	41
7898.933203	21.227554	0.653486	0.197179	43
7900.951376	21.720182	0.654224	0.195944	45
7902.972730	22.674046	0.656211	0.194266	47
7904.992208	23.348755	0.657339	0.193171	49
7907.010850	23.698744	0.659855	0.192576	51
7909.028273	23.656736	0.662149	0.191604	53
7911.045473	23.270014	0.664343	0.191008	55
7913.066558	23.051346	0.666669	0.190768	57
7915.087775	23.192690	0.668487	0.190005	59
7917.107771	23.322002	0.670142	0.189019	61
7919.126723	23.462503	0.672637	0.188496	63
7921.146537	23.726320	0.674750	0.187585	65
