crossing time (s)	slope (V/s)	crossing number
1864.886069	6.788412	1210
1865.897339	7.246484	1211
1866.902679	7.289395	1212
1867.915703	7.643149	1213
1868.919046	7.641793	1214
1869.935200	7.562371	1215
1870.938673	7.538655	1216
1871.955198	7.836559	1217
1872.957574	7.754789	1218
1873.970126	7.786414	1219
1874.974564	8.272263	1220
1875.984127	7.984285	1221
1876.992727	8.120577	1222
1877.999005	8.256832	1223
1879.012058	8.139985	1224
1880.019648	8.299654	1225
1881.033184	8.311945	1226
1882.039263	8.320269	1227
1883.055242	8.387073	1228
1884.060515	8.224883	1229
1885.075603	8.208719	1230
1886.079745	7.873578	1231
1887.093263	8.059969	1232
1888.096465	7.874739	1233
1889.109158	7.708381	1234
1890.113519	7.872686	1235
1891.124738	7.412719	1236
1892.130465	7.793583	1237
1893.143756	7.496576	1238
1894.149269	7.804032	1239
1895.160799	7.512035	1240
1896.167260	7.714626	1241
1897.181140	7.558050	1242
1898.185446	7.582162	1243
1899.199879	7.251219	1244
1900.204249	7.455004	1245
1901.218986	7.386258	1246
1902.224094	7.435790	1247
1903.237189	7.573542	1248
1904.242955	8.121201	1249
1905.253840	8.485893	1250
1906.264310	9.088180	1251
1907.271300	9.619929	1252
1908.283864	10.205974	1253
1909.291537	10.582671	1254
1910.304708	10.910300	1255
1911.310588	10.839267	1256
1912.325449	10.770826	1257
1913.329025	10.231251	1258
1914.345076	10.379834	1259
1915.349346	9.102613	1260
1916.363069	9.118783	1261
1917.364302	8.776537	1262
1918.374425	9.010399	1263
1919.379556	9.333757	1264
1920.389041	9.844988	1265
1921.397911	10.596149	1266
1922.407013	11.112938	1267
1923.418003	11.568514	1268
1924.426562	11.761923	1269
1925.436816	11.860507	1270
1926.447852	11.860502	1271
1927.457638	11.711707	1272
1928.467428	11.391382	1273
1929.476515	11.352203	1274
1930.485100	11.152748	1275
1931.495323	11.037493	1276
1932.501618	10.899096	1277
1933.510771	11.000296	1278
1934.518105	11.027301	1279
1935.527223	11.083676	1280
1936.534706	11.421361	1281
1937.544603	11.670300	1282
1938.551605	11.747765	1283
1939.560396	12.128384	1284
1940.570168	12.450910	1285
1941.577422	12.186062	1286
1942.591019	12.289760	1287
1943.597518	12.427932	1288
1944.613683	12.543677	1289
1945.617030	12.297804	1290
1946.633900	12.500521	1291
1947.635638	12.322221	1292
1948.651205	12.143051	1293
1949.652675	12.418265	1294
1950.667048	11.882045	1295
1951.668608	12.648854	1296
1952.680572	12.542105	1297
1953.686460	12.859771	1298
1954.694815	12.935809	1299
1955.705555	13.050813	1300
1956.715144	12.797307	1301
1957.728823	12.942513	1302
1958.735296	12.914445	1303
1959.748613	12.994092	1304
1960.754452	12.915328	1305
1961.769158	13.092789	1306
1962.775381	12.805883	1307
1963.788517	12.956243	1308
1964.792969	12.512222	1309
1965.807509	12.480508	1310
1966.813642	12.141174	1311
1967.824426	12.044923	1312
1968.828989	11.571157	1313
1969.841610	11.540777	1314
1970.846815	11.241631	1315
1971.858345	11.172669	1316
1972.862896	10.988121	1317
1973.875115	10.944852	1318
1974.880511	11.103272	1319
1975.891831	11.041490	1320
1976.897362	11.343794	1321
1977.908276	11.751059	1322
1978.914819	11.976370	1323
1979.927933	12.574661	1324
1980.934494	13.067191	1325
1981.943773	13.589169	1326
1982.952120	13.442710	1327
1983.962108	13.807053	1328
1984.971467	13.561994	1329
1985.979776	13.551776	1330
1986.992198	13.698765	1331
1987.998426	13.659905	1332
1989.011514	13.758411	1333
1990.014736	13.319030	1334
1991.027740	13.568196	1335
1992.032332	12.988404	1336
1993.044027	12.997943	1337
1994.048706	12.782633	1338
1995.059463	12.930937	1339
1996.062994	12.735777	1340
1997.073838	12.636815	1341
1998.079391	12.519600	1342
1999.089902	12.418296	1343
2000.097849	12.587271	1344
2001.107168	12.627685	1345
2002.113571	12.794706	1346
2003.122244	13.033240	1347
2004.131785	12.910180	1348
2005.138910	12.946878	1349
2006.145492	12.646261	1350
2007.156310	12.652307	1351
2008.163496	12.386296	1352
2009.174919	12.435610	1353
2010.180883	12.507835	1354
2011.193190	12.404235	1355
2012.198753	12.499679	1356
2013.210959	12.382153	1357
2014.213172	12.319780	1358
2015.224743	12.186011	1359
2016.230185	12.301158	1360
2017.244275	12.260141	1361
2018.246207	12.134625	1362
2019.260726	12.040592	1363
2020.265266	12.083427	1364
2021.279715	12.229175	1365
2022.280423	11.993272	1366
2023.294183	12.175429	1367
2024.299079	12.064323	1368
2025.310784	12.520027	1369
2026.315881	12.362233	1370
2027.329834	12.461991	1371
2028.331760	12.476486	1372
2029.344250	12.587118	1373
2030.351515	12.343815	1374
2031.360869	12.626057	1375
2032.368956	12.729420	1376
2033.377267	12.790264	1377
2034.386268	12.898572	1378
2035.392924	12.824931	1379
2036.403525	12.767143	1380
2037.409598	12.652118	1381
2038.422254	12.658228	1382
2039.426632	12.636994	1383
2040.438385	12.729757	1384
2041.443551	12.615190	1385
2042.456335	12.488126	1386
2043.461422	12.548911	1387
2044.471778	12.373826	1388
2045.476175	12.413318	1389
2046.488593	12.316573	1390
