time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1865.896825	213.595596	0.719718	-0.013284	187
1867.914625	213.650787	0.718847	-0.012725	189
1869.934065	213.655014	0.723441	-0.012075	191
1871.952884	213.597000	0.729673	-0.011428	193
1873.969235	213.521591	0.735355	-0.011024	195
1875.985067	213.466217	0.742230	-0.010616	197
1878.001477	213.356201	0.747492	-0.010101	199
1880.020081	213.335831	0.751668	-0.009624	201
1882.038915	213.346756	0.755937	-0.008879	203
1884.058371	213.365387	0.760346	-0.008234	205
1886.077518	213.377335	0.765979	-0.007351	207
1888.095703	213.415359	0.771084	-0.006553	209
1890.113649	213.430389	0.776594	-0.005875	211
1892.131542	213.488052	0.780738	-0.005204	213
1894.149841	213.471466	0.785987	-0.004477	215
1896.168094	213.441315	0.791906	-0.004132	217
1898.186189	213.473526	0.796341	-0.003682	219
1900.204614	213.489166	0.801103	-0.003146	221
1902.223598	213.523911	0.805915	-0.002993	223
1904.242728	213.523849	0.811512	-0.002617	225
1906.262371	213.537491	0.816870	-0.002289	227
1908.281760	213.484009	0.821857	-0.001945	229
1910.301477	213.388596	0.825995	-0.001126	231
1912.320987	213.331268	0.830120	-0.000485	233
1914.340028	213.372116	0.834294	0.000079	235
1916.358006	213.416595	0.839805	0.000940	237
1918.373785	213.394333	0.845123	0.001363	239
1920.390039	213.473328	0.850838	0.001634	241
1922.407556	213.512924	0.855730	0.002093	243
1924.425788	213.547287	0.858782	0.002243	245
1926.444334	213.511459	0.863440	0.002549	247
1928.462726	213.454208	0.868219	0.002983	249
1930.480949	213.477753	0.872825	0.003735	251
1932.499144	213.440079	0.876476	0.004533	253
1934.517193	213.404724	0.879541	0.005073	255
1936.535257	213.381104	0.883386	0.005395	1
1938.553702	213.418488	0.888532	0.005968	3
1940.572477	213.424118	0.892928	0.006640	5
1942.591579	213.449997	0.898006	0.006992	7
1944.611016	213.460022	0.904125	0.007646	9
1946.629672	213.439880	0.909341	0.008186	11
1948.647320	213.412323	0.914699	0.008759	13
1950.663965	213.381882	0.917950	0.009021	15
1952.680340	213.301880	0.923120	0.009627	17
1954.697159	213.361450	0.924629	0.010108	19
