time (s)	coil I (A)	last det (V)	int current (uC)
4198.152406	1.333367	0.305806	590.681458
4198.153302	1.812037	0.305806	2214.266846
4198.154266	1.773995	0.305806	3924.398437
4198.155185	0.908093	0.305806	4758.936035
4198.156089	0.099038	0.305806	4848.466309
4198.156978	0.095420	0.305806	4933.294434
4198.157927	0.095570	0.305806	5023.990234
4198.158829	0.095493	0.305806	5110.125000
4198.159726	0.095519	0.305806	5195.805176
4198.160660	0.095647	0.305806	5285.139648
4198.161563	0.095563	0.305806	5371.432617
4198.162459	0.095490	0.305806	5456.991211
4198.163344	0.095442	0.305806	5541.457520
4198.164270	0.095654	0.305806	5630.033203
4199.154119	1.320472	0.312731	574.405457
4199.155077	1.810880	0.312731	2309.228760
4199.155994	1.772725	0.312731	3934.817383
4199.156929	0.882986	0.312731	4760.409180
4199.157822	0.099148	0.312731	4848.948242
4199.158778	0.095446	0.312731	4940.194336
4199.159671	0.095398	0.312731	5025.384766
4199.160556	0.095599	0.312731	5109.990234
4199.161486	0.095453	0.312731	5198.761230
4199.162388	0.095460	0.312731	5284.866211
4199.163301	0.095457	0.312731	5372.018066
4199.164199	0.095486	0.312731	5457.764160
4199.165149	0.095508	0.312731	5548.496582
4199.166061	0.095471	0.312731	5635.566406
4200.169423	1.319692	0.297193	578.025269
4200.170323	1.811660	0.297193	2208.519287
4200.171298	1.773512	0.297193	3937.693359
4200.172214	0.911722	0.297193	4772.831055
4200.173104	0.099492	0.297193	4861.378906
4200.174026	0.095574	0.297193	4949.498047
4200.174933	0.095596	0.297193	5036.203125
4200.175825	0.095479	0.297193	5121.370117
4200.176717	0.095486	0.297193	5206.543457
4200.177651	0.095581	0.297193	5295.816406
4200.178557	0.095530	0.297193	5382.366211
4200.179455	0.095519	0.297193	5468.142090
4200.180342	0.095552	0.297193	5552.896484
4200.181291	0.095647	0.297193	5643.665527
4201.167827	1.345151	0.301016	597.247192
4201.168742	1.812191	0.301016	2255.402100
4201.169647	1.776053	0.301016	3862.730469
4201.170597	0.938441	0.301016	4754.249512
4201.171506	0.099342	0.301016	4844.551270
4201.172408	0.095537	0.301016	4930.725586
4201.173293	0.095508	0.301016	5015.250000
4201.174238	0.095654	0.301016	5105.643555
4201.175139	0.095526	0.301016	5191.712402
4201.176034	0.095566	0.301016	5277.244141
4201.176968	0.095493	0.301016	5366.434570
4201.177872	0.095563	0.301016	5452.823242
4201.178772	0.095464	0.301016	5538.740723
4201.179663	0.095482	0.301016	5623.815430
4202.183114	1.324973	0.303526	577.688293
4202.184093	1.812557	0.303526	2352.182129
4202.185011	1.772036	0.303526	3978.911133
4202.185915	0.891010	0.303526	4784.383789
4202.186850	0.099122	0.303526	4877.062988
4202.187751	0.095581	0.303526	4963.181641
4202.188648	0.095493	0.303526	5048.838867
4202.189538	0.095442	0.303526	5133.782227
4202.190484	0.095599	0.303526	5224.219238
4202.191381	0.095563	0.303526	5309.938965
4202.192277	0.095508	0.303526	5395.514160
4202.193164	0.095574	0.303526	5480.288086
4202.194117	0.095640	0.303526	5571.432617
4202.195029	0.095511	0.303526	5658.539062
4203.182793	1.318334	0.309427	577.430176
4203.183771	1.812297	0.309427	2349.856934
4203.184682	1.772377	0.309427	3964.492187
4203.185590	0.898586	0.309427	4780.408691
4203.186473	0.099316	0.309427	4868.104980
4203.187432	0.095519	0.309427	4959.707520
4203.188338	0.095548	0.309427	5046.273926
4203.189239	0.095526	0.309427	5132.342773
4203.190177	0.095614	0.309427	5222.028809
4203.191080	0.095592	0.309427	5308.348633
4203.191979	0.095577	0.309427	5394.272461
4203.192868	0.095519	0.309427	5479.188477
4203.193816	0.095662	0.309427	5569.875488
4203.194714	0.095574	0.309427	5655.700684
4204.200657	1.335857	0.318346	587.777039
4204.201571	1.812111	0.318346	2244.046143
4204.202478	1.775991	0.318346	3854.870117
4204.203420	0.958403	0.318346	4757.686035
4204.204319	0.100452	0.318346	4847.992187
4204.205216	0.095526	0.318346	4933.679199
4204.206104	0.095519	0.318346	5018.500000
4204.207053	0.095596	0.318346	5109.220215
4204.207951	0.095621	0.318346	5195.088379
4204.208853	0.095515	0.318346	5281.243164
4204.209745	0.095511	0.318346	5366.439453
4204.210684	0.095676	0.318346	5456.279297
4204.211592	0.095405	0.318346	5542.907227
4204.212486	0.095490	0.318346	5628.274902
4205.202889	1.331052	0.323426	581.669800
4205.203860	1.812653	0.323426	2341.755371
4205.204774	1.772670	0.323426	3961.975586
4205.205683	0.898803	0.323426	4778.987305
4205.206619	0.099045	0.323426	4871.693848
4205.207519	0.095504	0.323426	4957.647461
4205.208410	0.095449	0.323426	5042.692871
4205.209297	0.095493	0.323426	5127.395508
4205.210245	0.095577	0.323426	5218.002930
4205.211138	0.095574	0.323426	5303.350098
4205.212035	0.095537	0.323426	5389.046875
4205.212920	0.095541	0.323426	5473.600586
4205.213873	0.095537	0.323426	5564.647461
4205.214773	0.095475	0.323426	5650.574707
4206.215119	1.327170	0.334943	585.282104
4206.216015	1.811448	0.334943	2208.339355
4206.216988	1.773516	0.334943	3933.969971
4206.217901	0.921822	0.334943	4775.593750
4206.218793	0.099723	0.334943	4864.546387
4206.219723	0.095552	0.334943	4953.409668
4206.220625	0.095581	0.334943	5039.624023
4206.221522	0.095479	0.334943	5125.268066
4206.222421	0.095533	0.334943	5211.152832
4206.223358	0.095555	0.334943	5300.688477
4206.224261	0.095500	0.334943	5386.925293
