crossing time (s)	slope (V/s)	crossing number
5009.745209	1.046809	4096
5010.744240	1.278725	4097
5011.760420	1.389924	4098
5012.760868	1.692334	4099
5013.775115	2.264139	4100
5014.775755	2.662429	4101
5015.786632	2.731395	4102
5016.792749	3.155741	4103
5017.802718	3.015100	4104
5018.812426	3.161473	4105
5019.817529	2.945687	4106
5020.831374	2.560437	4107
5021.830249	2.239686	4108
5022.849579	1.465968	4109
5023.846187	1.335356	4110
5024.867370	0.629896	4111
5025.866463	1.125885	4112
5026.885377	0.408138	4113
5027.883458	1.340752	4114
5028.904867	0.515871	4115
5029.903547	1.490362	4116
5030.918904	1.139363	4117
5031.923560	1.564931	4118
5032.932685	1.834517	4119
5033.940058	1.785829	4120
5034.943602	2.134703	4121
5035.956212	1.788484	4122
5036.958784	1.926260	4123
5037.974744	1.910974	4124
5038.974861	2.036060	4125
5039.991165	2.156078	4126
5040.992695	2.328785	4127
5042.006662	2.489682	4128
5043.007680	2.456786	4129
5044.020351	2.330466	4130
5045.024558	2.469340	4131
5046.037649	2.389962	4132
5047.042832	2.327980	4133
5048.052898	2.579217	4134
5049.062234	2.686241	4135
5050.068821	2.864053	4136
5051.081044	2.680365	4137
5052.083631	2.557521	4138
5053.099488	2.391376	4139
5054.099596	2.367709	4140
5055.117502	2.167018	4141
5056.115295	2.330819	4142
5057.137802	1.619366	4143
5058.130689	1.948152	4144
5059.154874	1.299138	4145
5060.151448	1.688839	4146
5061.169697	1.230232	4147
5062.170555	1.524397	4148
5063.182509	1.418958	4149
5064.189327	1.289140	4150
5065.194822	1.488429	4151
5066.207288	1.470383	4152
5067.210475	1.719624	4153
5068.225487	1.541634	4154
5069.225005	1.915397	4155
5070.241686	1.552180	4156
5071.242514	1.623737	4157
5072.258173	1.435424	4158
5073.258794	1.660506	4159
5074.275337	1.646887	4160
5075.275747	1.602924	4161
5076.291605	1.737253	4162
5077.292534	1.906817	4163
5078.307605	1.691126	4164
5079.308034	1.644027	4165
5080.324288	1.642698	4166
5081.324571	1.607368	4167
5082.341096	1.484559	4168
5083.341457	1.692570	4169
5084.357376	1.468895	4170
5085.358739	1.652961	4171
5086.371888	1.482048	4172
5087.376171	1.703491	4173
5088.388619	1.517343	4174
5089.394047	1.653127	4175
5090.403354	1.671539	4176
