time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8192.128752	212.153046	0.637261	-0.215326	77
8194.145953	212.315170	0.635556	-0.213803	79
8196.166838	212.186584	0.633221	-0.213116	81
8198.186141	212.393173	0.635876	-0.212038	83
8200.203506	212.291168	0.636507	-0.210994	85
8202.220318	212.453445	0.638397	-0.209501	87
8204.237262	212.272110	0.640932	-0.208191	89
8206.254948	212.133774	0.641052	-0.206768	91
8208.271035	212.036484	0.643041	-0.205150	93
8210.286576	212.060150	0.643224	-0.203422	95
8212.301049	212.096100	0.644666	-0.201922	97
8214.318076	211.958771	0.644881	-0.200569	99
8216.337315	212.242111	0.644909	-0.198852	101
8218.356914	212.666534	0.646974	-0.197749	103
8220.377213	212.801483	0.647786	-0.196129	105
8222.398028	212.632797	0.649361	-0.194890	107
8224.419473	212.065323	0.650973	-0.193074	109
8226.441370	211.242004	0.652244	-0.191537	111
8228.460043	210.762115	0.653973	-0.189879	113
8230.475881	210.456924	0.654692	-0.188333	115
8232.489956	210.558716	0.656279	-0.187131	117
8234.504527	210.532227	0.657255	-0.185384	119
8236.519775	210.575424	0.658092	-0.184070	121
8238.537636	210.518341	0.660321	-0.182535	123
8240.555680	210.400436	0.660205	-0.181357	125
8242.572517	210.468277	0.661942	-0.180249	127
8244.590423	210.510696	0.661513	-0.178394	129
8246.608217	210.717667	0.663715	-0.177432	131
8248.626546	210.724228	0.665179	-0.175819	133
8250.645192	210.798447	0.665141	-0.174766	135
8252.665745	210.712570	0.667390	-0.172999	137
8254.685963	210.453339	0.669014	-0.171898	139
8256.703432	210.387741	0.671621	-0.171161	141
8258.719414	210.092255	0.673267	-0.169243	143
8260.734967	209.914108	0.672514	-0.168006	145
8262.751151	209.775146	0.674205	-0.166395	147
8264.768977	209.383728	0.674167	-0.165037	149
8266.787591	209.097153	0.673409	-0.163042	151
8268.805906	208.941666	0.675269	-0.161487	153
8270.823193	208.800797	0.675889	-0.159722	155
8272.841793	208.762390	0.676051	-0.158188	157
8274.859727	208.768829	0.677215	-0.157163	159
8276.877072	208.654419	0.679112	-0.155932	161
8278.894808	208.583252	0.679452	-0.154668	163
8280.913254	208.218979	0.681386	-0.153306	165
8282.931590	207.785645	0.680790	-0.152208	167
8284.950786	207.763031	0.681024	-0.151395	169
8286.969069	207.696503	0.682768	-0.149702	171
8288.986627	207.870102	0.683621	-0.148767	173
8291.003747	208.446777	0.685042	-0.147676	175
8293.020826	208.912415	0.686254	-0.146456	177
8295.039911	208.965927	0.687219	-0.145039	179
8297.059843	208.592178	0.688720	-0.143419	181
8299.080340	208.155518	0.688692	-0.141869	183
8301.099805	207.864319	0.689249	-0.140385	185
8303.118438	207.534180	0.691298	-0.138651	187
8305.135755	207.280060	0.691615	-0.137267	189
