time (s)	coil I (A)	last det (V)	int current (uC)
8196.445168	1.367541	0.274087	630.436584
8196.446078	1.808280	0.274087	2275.971436
8196.446972	1.771022	0.274087	3859.264893
8196.447929	1.715885	0.274087	5501.366699
8196.448841	1.663989	0.274087	7018.924805
8196.449742	1.154150	0.274087	8058.814453
8196.450684	0.113723	0.274087	8165.941895
8196.451591	0.095577	0.274087	8252.630859
8196.452485	0.095563	0.274087	8338.063477
8196.453376	0.095552	0.274087	8423.200195
8196.454363	0.095625	0.274087	8517.582031
8196.455259	0.095603	0.274087	8603.242187
8196.456168	0.095526	0.274087	8690.075195
8196.457053	0.095537	0.274087	8774.625977
8196.457998	0.095559	0.274087	8864.929687
8196.458899	0.095482	0.274087	8950.958984
8197.457353	1.321835	0.298019	578.963623
8197.458330	1.807123	0.298019	2344.522461
8197.459238	1.768140	0.298019	3949.993164
8197.460166	1.714420	0.298019	5540.975098
8197.461058	1.663176	0.298019	7024.528320
8197.462016	1.058884	0.298019	8038.939453
8197.462920	0.105315	0.298019	8134.144043
8197.463809	0.095486	0.298019	8219.031250
8197.464741	0.095610	0.298019	8308.139648
8197.465663	0.095526	0.298019	8396.214844
8197.466564	0.095511	0.298019	8482.270508
8197.467450	0.095504	0.298019	8566.886719
8197.468398	0.095581	0.298019	8657.498047
8197.469291	0.095552	0.298019	8742.826172
8197.470202	0.095533	0.298019	8829.857422
8197.471096	0.095537	0.298019	8915.267578
8198.464546	1.428882	0.279404	754.449585
8198.465466	1.807753	0.279404	2417.582031
8198.466361	1.766748	0.279404	3998.821289
8198.467303	1.712465	0.279404	5611.962891
8198.468210	1.660580	0.279404	7118.108887
8198.469120	1.054431	0.279404	8077.641113
8198.470012	0.106084	0.279404	8172.268066
8198.470971	0.095541	0.279404	8263.891602
8198.471875	0.095570	0.279404	8350.287109
8198.472768	0.095486	0.279404	8435.555664
8198.473684	0.095508	0.279404	8523.041016
8198.474597	0.095577	0.279404	8610.302734
8198.475503	0.095468	0.279404	8696.795898
8198.476390	0.095497	0.279404	8781.501953
8198.477326	0.095548	0.279404	8870.934570
8198.478232	0.095533	0.279404	8957.488281
8199.474139	1.349110	0.292879	599.004822
8199.475057	1.808049	0.292879	2258.794189
8199.475957	1.771560	0.292879	3853.198242
8199.476873	1.717954	0.292879	5426.844238
8199.477813	1.665007	0.292879	6991.951172
8199.478728	1.159647	0.292879	8053.028320
8199.479623	0.114789	0.292879	8155.764160
8199.480561	0.095515	0.292879	8245.357422
8199.481466	0.095522	0.292879	8331.805664
8199.482367	0.095490	0.292879	8417.841797
8199.483256	0.095486	0.292879	8502.728516
8199.484214	0.095607	0.292879	8594.319336
8199.485121	0.095504	0.292879	8680.941406
8199.486010	0.095515	0.292879	8765.854492
8199.486918	0.095533	0.292879	8852.598633
8199.487836	0.095603	0.292879	8940.362305
8200.481753	1.345444	0.274224	609.486267
8200.482650	1.808295	0.274224	2231.526611
8200.483586	1.771106	0.274224	3889.281738
8200.484495	1.717379	0.274224	5450.379395
8200.485400	1.665762	0.274224	6957.893555
8200.486307	1.204123	0.274224	8050.033691
8200.487239	0.116770	0.274224	8158.863281
8200.488142	0.095449	0.274224	8245.053711
8200.489041	0.095497	0.274224	8330.905273
8200.489928	0.095504	0.274224	8415.617187
8200.490859	0.095559	0.274224	8504.583008
8200.491771	0.095457	0.274224	8591.639648
8200.492671	0.095537	0.274224	8677.623047
8200.493600	0.095522	0.274224	8766.363281
8200.494512	0.095592	0.274224	8853.542969
8200.495410	0.095424	0.274224	8939.233398
8201.489868	1.324980	0.288251	580.341431
8201.490825	1.808295	0.288251	2310.879395
8201.491745	1.768923	0.288251	3938.289062
8201.492647	1.715834	0.288251	5485.971191
8201.493603	1.662766	0.288251	7075.575684
8201.494522	1.080992	0.288251	8069.007812
8201.495415	0.107919	0.288251	8165.379395
8201.496301	0.095435	0.288251	8249.934570
8201.497240	0.095621	0.288251	8339.722656
8201.498141	0.095552	0.288251	8425.814453
8201.499042	0.095442	0.288251	8511.807617
8201.499928	0.095500	0.288251	8596.420898
8201.500885	0.095552	0.288251	8687.864258
8201.501788	0.095533	0.288251	8774.130859
