time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
10757.659572	209.151779	0.528248	0.263626	53
10759.683130	209.896469	0.529948	0.262807	55
10761.704110	210.555466	0.532006	0.261082	57
10763.724065	210.824493	0.534676	0.259524	59
10765.743991	211.286697	0.535471	0.258031	61
10767.766321	211.751694	0.537287	0.255746	63
10769.788047	212.249496	0.537988	0.254268	65
10771.810110	212.601410	0.540765	0.252827	67
10773.831787	212.799088	0.544031	0.251545	69
10775.852147	212.497070	0.546178	0.249904	71
10777.872872	212.006668	0.549078	0.248951	73
10779.885806	211.784836	0.552491	0.247875	75
10781.897044	211.354019	0.555438	0.247281	77
10783.913058	211.500259	0.558341	0.245784	79
10785.933822	212.021988	0.559068	0.244023	81
10787.956403	212.993622	0.561731	0.241311	83
10789.979490	213.895920	0.562497	0.240156	85
10792.001655	214.804657	0.565724	0.238234	87
10794.024183	215.655548	0.565791	0.236957	89
10796.044774	216.038300	0.569781	0.235727	91
10798.062471	216.115265	0.573019	0.235086	93
10800.080850	215.881378	0.576591	0.233944	95
10802.099405	216.398148	0.576784	0.231398	97
10804.122658	217.285400	0.576879	0.229593	99
10806.143343	217.979050	0.578329	0.228026	101
10808.162275	218.301071	0.581470	0.226406	103
10810.184477	217.920303	0.583304	0.224914	105
10812.174002	217.406937	0.586828	0.224331	107
10814.218205	216.424286	0.589871	0.222597	109
10816.232636	215.533844	0.590794	0.222264	111
10818.253716	215.527023	0.591603	0.220779	113
10820.279643	216.216797	0.592414	0.218652	115
10822.311370	218.170578	0.593497	0.215162	117
10824.339467	220.325089	0.593967	0.213427	119
10826.362873	221.688858	0.595928	0.212665	121
10828.386244	222.756042	0.595397	0.211455	123
10830.408069	221.835953	0.601771	0.209023	125
10832.413986	220.538040	0.603968	0.208898	127
10834.431223	220.559906	0.606668	0.207492	129
10836.445124	220.194519	0.609015	0.206656	131
10838.461475	219.947784	0.610814	0.205303	133
10840.480070	219.864166	0.612392	0.204395	135
10842.500858	220.198563	0.613319	0.202425	137
10844.523034	220.646744	0.614713	0.201038	139
10846.546184	221.208832	0.615959	0.199699	141
10848.568283	221.744278	0.618802	0.198310	143
