time (s)	coil I (A)	last det (V)	int current (uC)
10756.978179	1.401390	0.178749	693.688293
10756.979098	1.805467	0.178749	2352.912842
10756.980014	1.765023	0.178749	3969.674072
10756.980909	1.712073	0.178749	5501.979004
10756.981872	1.658555	0.178749	7099.166992
10756.982788	1.609255	0.178749	8573.245117
10756.983688	1.562827	0.178749	9979.790039
10756.984621	1.517692	0.178749	11395.795898
10756.985519	1.473885	0.178749	12719.344727
10756.986415	1.432225	0.178749	14002.619141
10756.987308	1.378187	0.178749	15233.340820
10756.988254	0.257853	0.178749	15477.269531
10756.989155	0.095457	0.178749	15563.275391
10756.990057	0.095533	0.178749	15649.446289
10756.990944	0.095570	0.178749	15734.216797
10756.991898	0.095559	0.178749	15825.379883
10756.992800	0.095482	0.178749	15911.504883
10756.993690	0.095581	0.178749	15996.572266
10756.994624	0.095669	0.178749	16085.926758
10756.995522	0.095603	0.178749	16171.778320
10756.996419	0.095537	0.178749	16257.475586
10757.991900	1.334125	0.194334	592.351379
10757.992819	1.804812	0.194334	2250.973633
10757.993716	1.768374	0.194334	3837.205078
10757.994661	1.713933	0.194334	5456.872070
10757.995570	1.662122	0.194334	6967.740723
10757.996474	1.613441	0.194334	8426.291016
10757.997370	1.566811	0.194334	9830.154297
10757.998325	1.520142	0.194334	11281.889648
10757.999240	1.475742	0.194334	12632.193359
10758.000142	1.434012	0.194334	13925.672852
10758.001064	1.384801	0.194334	15202.458984
10758.001994	0.298297	0.194334	15479.875000
10758.002904	0.095413	0.194334	15566.700195
10758.003791	0.095552	0.194334	15651.455078
10758.004725	0.095577	0.194334	15740.724609
10758.005629	0.095577	0.194334	15827.126953
10758.006529	0.095508	0.194334	15913.083984
10758.007425	0.095420	0.194334	15998.580078
10758.008377	0.095647	0.194334	16089.635742
10758.009288	0.095610	0.194334	16176.736328
10758.010186	0.095500	0.194334	16262.496094
10759.001557	1.336772	0.189178	589.516663
10759.002475	1.804929	0.189178	2246.441650
10759.003379	1.768557	0.189178	3845.217285
10759.004309	1.714995	0.189178	5440.162598
10759.005225	1.662532	0.189178	6963.041504
10759.006134	1.613218	0.189178	8429.457031
10759.007028	1.566855	0.189178	9830.225586
10759.007974	1.520750	0.189178	11268.854492
10759.008886	1.476273	0.189178	12615.215820
10759.009797	1.434302	0.189178	13921.865234
10759.010692	1.381509	0.189178	15158.315430
10759.011649	0.293610	0.189178	15439.299805
10759.012558	0.095416	0.189178	15526.033203
10759.013453	0.095563	0.189178	15611.561523
10759.014382	0.095555	0.189178	15700.332031
10759.015281	0.095614	0.189178	15786.289062
10759.016186	0.095508	0.189178	15872.723633
10759.017076	0.095588	0.189178	15957.796875
