time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
10949.851709	14.329604	16.248426	0.881907	243
10950.865336	14.068483	16.246592	0.865934	244
10951.871806	14.390097	16.253372	0.885361	245
10952.882838	13.925462	16.256941	0.856586	246
10953.892673	13.929201	16.246288	0.857377	247
10954.900711	13.149279	16.248419	0.809265	248
10955.908255	13.852032	16.247627	0.852557	249
10956.918496	12.173830	16.242432	0.749508	250
10957.929329	11.832847	16.238731	0.728680	251
10958.936258	11.487206	16.243795	0.707175	252
10959.944240	11.412048	16.249790	0.702289	253
10960.951916	10.890494	16.254017	0.670019	254
10961.961724	11.314306	16.243679	0.696536	255
10962.968094	11.441154	16.248810	0.704123	0
10963.979834	11.859124	16.215412	0.731349	1
10964.984706	12.655418	16.265635	0.778046	2
10965.997401	12.951779	16.245636	0.797247	3
10967.001364	13.893847	16.192019	0.858068	4
10968.031588	15.016706	16.252977	0.923936	5
10969.019888	14.436429	16.242243	0.888820	6
10970.036477	14.451088	16.247467	0.889436	7
10971.041534	15.014693	16.258286	0.923510	8
10972.053505	14.746139	16.249332	0.907492	9
10973.062193	13.868567	16.245041	0.853711	10
10974.073252	14.819587	16.261549	0.911327	11
10975.080823	13.452416	16.262747	0.827192	12
10976.094742	13.388607	16.258907	0.823463	13
10977.099117	13.577759	16.243164	0.835906	14
10978.110048	13.586329	16.262167	0.835456	15
10979.119840	13.470330	16.249767	0.828955	16
10980.130981	12.724458	16.256281	0.782741	17
10981.150031	14.203610	16.259050	0.873582	18
10982.148596	12.982179	16.237049	0.799541	19
10983.156359	13.468100	16.252264	0.828691	20
10984.164124	13.517166	16.246202	0.832020	21
10985.186713	14.058106	16.256937	0.864745	22
10986.184549	13.717260	16.243992	0.844451	23
10987.190440	13.367412	16.238153	0.823210	24
10988.203407	14.079289	16.245529	0.866656	25
10989.210082	13.791428	16.225863	0.849966	26
10990.221300	14.890617	16.249262	0.916387	27
10991.239692	14.956135	16.231073	0.921451	28
10992.237329	15.800291	16.252680	0.972165	29
10993.243027	15.033926	16.268515	0.924112	30
10994.255072	15.959986	16.256840	0.981740	31
10995.259904	15.446197	16.212738	0.952720	32
10996.272918	16.688341	16.261467	1.026251	33
10997.276540	15.620543	16.236000	0.962093	34
10998.290018	16.495222	16.243315	1.015509	35
10999.292847	15.238380	16.251345	0.937669	36
11000.307235	15.845933	16.245483	0.975405	37
11001.311436	14.737574	16.256830	0.906547	38
11002.325253	15.192064	16.255711	0.934568	39
11003.331877	14.397552	16.260643	0.885423	40
11004.341249	14.427318	16.237658	0.888510	41
11005.350638	13.960507	16.254013	0.858896	42
11006.359407	13.453493	16.235079	0.828668	43
11007.369511	13.735317	16.250208	0.845239	44
11008.378800	13.111454	16.244457	0.807134	45
11009.389182	12.370771	16.229712	0.762230	46
11010.396600	13.026608	16.257441	0.801270	47
11011.408436	12.293388	16.263556	0.755886	48
11012.415723	12.876748	16.240995	0.792855	49
11013.428185	11.865468	16.219595	0.731551	50
11014.435333	12.980915	16.245138	0.799065	51
11015.444659	12.672418	16.239195	0.780360	52
11016.451230	13.587489	16.236563	0.836845	53
11017.464202	12.723711	16.248037	0.783092	54
11018.469193	13.262506	16.253555	0.815976	55
11019.484343	12.727180	16.233795	0.783993	56
11020.488890	13.176439	16.244038	0.811155	57
11021.500171	13.125978	16.230701	0.808713	58
11022.507650	12.576362	16.247995	0.774025	59
11023.519425	12.255053	16.203053	0.756342	60
11024.526887	12.653560	16.243343	0.779000	61
11025.537633	11.881255	16.258575	0.730769	62
11026.545093	12.307046	16.239567	0.757843	63
11027.554746	11.782207	16.246918	0.725197	64
11028.564925	11.944855	16.244246	0.735328	65
11029.570797	11.332769	16.210230	0.699112	66
11030.580227	11.517664	16.236303	0.709377	67
11031.588398	11.308424	16.255512	0.695667	68
11032.599990	11.451841	16.239128	0.705201	69
11033.605371	10.923807	16.267490	0.671512	70
11034.615055	11.969781	16.238609	0.737119	71
11035.621613	11.384634	16.237211	0.701145	72
11036.635830	11.675979	16.201815	0.720659	73
11037.639080	11.855962	16.189747	0.732313	74
11038.652935	12.625026	16.251200	0.776867	75
11039.659303	13.061309	16.209969	0.805758	76
11040.674071	12.836862	16.239374	0.790478	77
11041.675161	13.463537	16.266161	0.827702	78
11042.689262	13.607622	16.236298	0.838099	79
11043.695214	13.986218	16.242060	0.861111	80
11044.709651	13.729317	16.247929	0.844989	81
11045.716381	13.132076	16.242668	0.808493	82
11046.726445	13.991533	16.231720	0.861987	83
11047.734164	13.207483	16.260212	0.812258	84
11048.746380	13.903401	16.240385	0.856101	85
11049.753314	12.535434	16.251179	0.771355	86
11050.762235	13.876630	16.252344	0.853823	87
11051.783554	13.747510	16.258102	0.845579	88
11052.781551	12.684899	16.232151	0.781468	89
11053.787329	12.730163	16.250685	0.783362	90
11054.799662	12.828261	16.258921	0.788998	91
11055.807087	12.834957	16.232767	0.790682	92
11056.818213	12.955754	16.265200	0.796532	93
11057.823958	13.333689	16.236601	0.821212	94
11058.836445	12.713551	16.264019	0.781698	95
11059.840532	13.360994	16.244127	0.822512	96
11060.853201	13.370753	16.264757	0.822069	97
11061.859211	13.769453	16.253937	0.847146	98
11062.870512	13.889259	16.241142	0.855190	99
11063.876611	14.193101	16.254156	0.873198	100
