crossing time (s)	slope (V/s)	crossing number
10756.645142	3.856711	9780
10757.659652	3.985254	9781
10758.668145	3.545797	9782
10759.683415	3.885637	9783
10760.692248	4.050336	9784
10761.705105	4.194194	9785
10762.714448	4.274702	9786
10763.724582	4.216822	9787
10764.733293	3.889883	9788
10765.743455	3.740194	9789
10766.753761	3.695966	9790
10767.766523	3.751539	9791
10768.775176	3.997336	9792
10769.787671	3.984085	9793
10770.797875	4.044859	9794
10771.810784	4.080366	9795
10772.817553	3.816837	9796
10773.831681	3.937255	9797
10774.833878	3.086659	9798
10775.850404	3.255757	9799
10776.842388	1.858406	9800
10777.869733	2.749501	9801
10778.862898	1.481176	9802
10779.884590	2.644488	9803
10780.883610	2.737525	9804
10781.897232	4.126562	9805
10782.900688	5.068365	9806
10783.912984	6.027727	9807
10784.921365	6.319712	9808
10785.934156	6.510499	9809
10786.945385	6.433139	9810
10787.957180	6.288654	9811
10788.969221	6.047094	9812
10789.980385	5.712203	9813
10790.993979	5.143399	9814
10792.002098	4.536434	9815
10793.017256	4.223465	9816
10794.024122	3.739009	9817
10795.039869	3.719055	9818
10796.044540	3.442172	9819
10797.057655	3.347613	9820
10798.061553	3.066240	9821
10799.075718	2.866960	9822
10800.078875	2.571561	9823
10801.092968	2.581798	9824
10802.097650	1.999599	9825
10803.115539	2.135111	9826
10804.118938	1.315554	9827
10805.136185	1.993918	9828
10806.139618	0.307063	9829
10807.151885	1.030576	9830
10808.166136	-0.830522	9831
10809.163939	-0.892196	9832
10810.199339	-2.293564	9833
10811.196919	-2.405892	9834
10812.173355	4.583443	9835
10813.233864	-1.241744	9836
10814.252544	-0.687594	9837
10815.252203	1.119711	9838
10816.255154	1.615797	9839
10817.248690	2.498327	9840
10818.262381	1.870468	9841
10819.259428	3.122253	9842
10820.284075	1.860308	9843
10821.284432	2.421916	9844
10822.310088	2.302495	9845
10823.314844	2.702912	9846
10824.340364	4.102612	9847
10825.346975	4.056983	9848
10826.363976	4.659611	9849
10827.371992	4.349879	9850
10828.387730	4.665126	9851
10829.397594	4.448695	9852
10830.410046	4.716441	9853
10831.362794	-0.643765	9854
10832.385024	1.301966	9855
10833.394283	-0.510514	9856
10834.417196	0.993667	9857
10835.428637	-0.106758	9858
10836.440904	0.898470	9859
10837.452645	0.473722	9860
10838.461250	1.083422	9861
10839.469725	1.093620	9862
10840.481311	1.662959	9863
10841.487715	1.715990	9864
10842.501250	2.022878	9865
10843.506091	2.244107	9866
10844.522797	2.404447	9867
10845.526916	2.520399	9868
10846.545991	2.817515	9869
10847.548898	2.622149	9870
10848.567809	3.027948	9871
10849.568849	2.928872	9872
10850.588739	3.596919	9873
10851.589323	3.388487	9874
10852.606642	3.914473	9875
10853.607225	4.033404	9876
10854.621877	4.612520	9877
10855.625156	5.115292	9878
10856.637152	5.427856	9879
10857.642018	5.877232	9880
10858.654836	6.154851	9881
10859.663054	6.452954	9882
10860.672550	6.311040	9883
10861.685589	6.298272	9884
10862.695133	6.473381	9885
10863.707476	6.309253	9886
10864.714680	5.960124	9887
10865.728535	5.909666	9888
10866.735712	5.489726	9889
10867.749232	5.356205	9890
10868.756309	5.283002	9891
10869.771377	5.195312	9892
10870.776918	5.031009	9893
10871.791681	5.056661	9894
10872.795981	4.756454	9895
10873.812367	4.887470	9896
10874.816453	4.424039	9897
10875.832938	4.737559	9898
10876.837081	4.336649	9899
10877.853511	4.760241	9900
10878.859772	4.364982	9901
10879.875424	4.874993	9902
10880.880310	4.371915	9903
10881.897382	4.908002	9904
10882.902595	4.308712	9905
10883.915810	5.139992	9906
10884.921174	4.159892	9907
10885.931987	4.369009	9908
10886.940344	4.047713	9909
10887.943024	3.683454	9910
10888.955492	3.859082	9911
10889.958054	3.560630	9912
10890.972434	4.209953	9913
10891.973409	3.920305	9914
10892.989060	4.072144	9915
10893.991627	4.046654	9916
10895.011408	4.365732	9917
10896.015485	4.328372	9918
10897.033229	4.986491	9919
10898.037761	4.928010	9920
10899.053958	5.728251	9921
10900.061417	5.371245	9922
