time (s)	coil I (A)	last det (V)	int current (uC)
5483.785161	1.322831	0.411437	580.722717
5483.786056	0.731678	0.411437	1235.574951
5483.787036	0.095896	0.411437	1329.552979
5483.787934	0.095409	0.411437	1415.230225
5483.788862	0.095446	0.411437	1503.803711
5483.789748	0.095387	0.411437	1588.316528
5483.790686	0.095468	0.411437	1677.865112
5483.791605	0.095453	0.411437	1765.586304
5483.792499	0.095435	0.411437	1850.904785
5483.793451	0.095504	0.411437	1941.824707
5483.794356	0.095380	0.411437	2028.143311
5483.795277	0.095376	0.411437	2115.984619
5484.799954	1.336282	0.408029	594.645386
5484.800851	0.720516	0.408029	1240.948486
5484.801778	0.096680	0.408029	1330.570557
5484.802696	0.095321	0.408029	1418.075317
5484.803606	0.095453	0.408029	1504.937500
5484.804502	0.095497	0.408029	1590.502686
5484.805415	0.095442	0.408029	1677.641113
5484.806314	0.095497	0.408029	1763.492798
5484.807209	0.095511	0.408029	1848.975586
5484.808093	0.095482	0.408029	1933.381836
5484.809032	0.095625	0.408029	2023.173706
5484.809930	0.095526	0.408029	2108.956055
5485.805540	1.351871	0.412975	609.693970
5485.806465	0.665995	0.412975	1225.739258
5485.807363	0.096281	0.412975	1312.199219
5485.808254	0.095588	0.412975	1397.368408
5485.809177	0.095610	0.412975	1485.616699
5485.810081	0.095603	0.412975	1572.041870
5485.810978	0.095468	0.412975	1657.676270
5485.811909	0.095603	0.412975	1746.682739
5485.812814	0.095621	0.412975	1833.220093
5485.813716	0.095577	0.412975	1919.430908
5485.814604	0.095468	0.412975	2004.206055
5485.815558	0.095585	0.412975	2095.393799
5486.813676	1.342401	0.413354	634.955688
5486.814586	0.662457	0.413354	1237.791748
5486.815471	0.096310	0.413354	1323.025879
5486.816416	0.095508	0.413354	1413.280762
5486.817326	0.095468	0.413354	1500.156250
5486.818249	0.095460	0.413354	1588.265991
5486.819141	0.095493	0.413354	1673.445923
5486.820090	0.095497	0.413354	1764.072388
5486.820993	0.095453	0.413354	1850.266357
5486.821882	0.095544	0.413354	1935.205322
5486.822824	0.095486	0.413354	2025.152954
5486.823736	0.095453	0.413354	2112.206055
5487.828992	1.393008	0.411561	674.215759
5487.829922	0.607745	0.411561	1239.418945
5487.830817	0.095962	0.411561	1325.304810
5487.831705	0.095519	0.411561	1410.125488
5487.832659	0.095574	0.411561	1501.302856
5487.833559	0.095479	0.411561	1587.233521
5487.834452	0.095460	0.411561	1672.479492
5487.835390	0.095511	0.411561	1762.069214
5487.836294	0.095563	0.411561	1848.457886
5487.837193	0.095468	0.411561	1934.283203
5487.838081	0.095530	0.411561	2019.113647
5487.839033	0.095585	0.411561	2110.110352
5488.833491	1.324731	0.410514	584.206604
5488.834386	0.729631	0.410514	1237.226685
5488.835351	0.096163	0.410514	1330.024292
5488.836265	0.095493	0.410514	1417.305054
5488.837157	0.095552	0.410514	1502.537231
5488.838081	0.095680	0.410514	1590.945435
5488.838985	0.095636	0.410514	1677.400391
5488.839892	0.095497	0.410514	1764.015991
5488.840792	0.095511	0.410514	1849.976318
5488.841720	0.095596	0.410514	1938.689087
5488.842620	0.095599	0.410514	2024.728516
5488.843525	0.095530	0.410514	2111.182861
5489.851403	1.365330	0.422841	681.299500
5489.852331	0.558732	0.422841	1199.802490
5489.853237	0.095786	0.422841	1286.584717
5489.854126	0.095446	0.422841	1371.435791
5489.855062	0.095599	0.422841	1460.916748
5489.855967	0.095493	0.422841	1547.338013
5489.856868	0.095544	0.422841	1633.423584
5489.857756	0.095548	0.422841	1718.270264
5489.858696	0.095643	0.422841	1808.174927
5489.859605	0.095511	0.422841	1894.994873
5489.860491	0.095548	0.422841	1979.650513
5489.861418	0.095610	0.422841	2068.281250
5490.855369	1.329174	0.415562	579.519653
5490.856296	0.686997	0.415562	1216.365967
5490.857191	0.096453	0.415562	1302.691040
5490.858134	0.095533	0.415562	1392.779053
5490.859026	0.095570	0.415562	1478.027588
5490.859925	0.095552	0.415562	1563.928589
5490.860810	0.095588	0.415562	1648.524292
5490.861737	0.095669	0.415562	1737.209351
5490.862642	0.095482	0.415562	1823.620728
5490.863539	0.095544	0.415562	1909.324097
5490.864448	0.095596	0.415562	1996.220581
5490.865373	0.095603	0.415562	2084.653320
5491.866074	1.344034	0.431554	599.439331
5491.866985	0.693864	0.431554	1231.549072
5491.867874	0.096570	0.431554	1317.399658
5491.868818	0.095515	0.431554	1407.565918
5491.869721	0.095607	0.431554	1493.898804
5491.870619	0.095541	0.431554	1579.694458
5491.871542	0.095519	0.431554	1667.858276
5491.872450	0.095544	0.431554	1754.612671
5491.873346	0.095468	0.431554	1840.151611
5491.874234	0.095519	0.431554	1924.972290
5491.875177	0.095552	0.431554	2015.077637
5491.876085	0.095541	0.431554	2101.828613
5492.874751	1.387273	0.421354	656.180115
5492.875676	0.619102	0.421354	1228.849121
5492.876571	0.096149	0.421354	1314.902222
5492.877458	0.095552	0.421354	1399.656616
5492.878408	0.095618	0.421354	1490.493408
5492.879309	0.095438	0.421354	1576.483276
5492.880207	0.095508	0.421354	1662.249268
5492.881136	0.095647	0.421354	1751.105347
5492.882036	0.095651	0.421354	1837.190918
5492.882936	0.095500	0.421354	1923.141357
5492.883824	0.095515	0.421354	2007.958740
5492.884764	0.095588	0.421354	2097.811768
5493.880260	1.317023	0.437496	571.587830
5493.881222	0.644575	0.437496	1191.669189
5493.882130	0.096035	0.437496	1278.869141
5493.883029	0.095413	0.437496	1364.645020
5493.883917	0.095457	0.437496	1449.410400
5493.884869	0.095515	0.437496	1540.340820
5493.885773	0.095482	0.437496	1626.656738
5493.886664	0.095486	0.437496	1711.734619
5493.887595	0.095526	0.437496	1800.669434
5493.888508	0.095533	0.437496	1887.891479
5493.889412	0.095442	0.437496	1974.170898
5493.890312	0.095504	0.437496	2060.124512
5494.891988	1.340266	0.418716	596.418396
5494.892894	0.711669	0.418716	1241.190186
5494.893781	0.096713	0.418716	1326.974365
5494.894728	0.095577	0.418716	1417.486206
5494.895641	0.095570	0.418716	1504.741699
5494.896537	0.095515	0.418716	1590.323242
5494.897462	0.095526	0.418716	1678.684937
5494.898376	0.095581	0.418716	1766.046021
5494.899284	0.095475	0.418716	1852.737183
5494.900174	0.095537	0.418716	1937.765259
5494.901107	0.095706	0.418716	2027.058594
5494.902011	0.095490	0.418716	2113.381104
5495.895565	1.385321	0.444928	700.972412
5495.896486	0.584487	0.444928	1239.285156
5495.897416	0.095647	0.444928	1328.236816
5495.898307	0.095482	0.444928	1413.311401
5495.899269	0.095493	0.444928	1505.175781
5495.900186	0.095405	0.444928	1592.662354
5495.901081	0.095479	0.444928	1678.115601
5495.902017	0.095555	0.444928	1767.555420
5495.902928	0.095471	0.444928	1854.529663
5495.903844	0.095519	0.444928	1942.024902
5495.904731	0.095533	0.444928	2026.763062
5495.905686	0.095519	0.444928	2117.983398
5496.908771	1.350780	0.422510	613.254150
5496.909678	0.696064	0.422510	1244.584717
5496.910570	0.096445	0.422510	1330.613892
5496.911530	0.095563	0.422510	1422.354126
5496.912444	0.095504	0.422510	1509.644897
5496.913337	0.095563	0.422510	1594.982422
5496.914234	0.095544	0.422510	1680.685791
5496.915173	0.095563	0.422510	1770.419189
5496.916074	0.095504	0.422510	1856.468384
5496.916964	0.095522	0.422510	1941.483398
5496.917894	0.095552	0.422510	2030.346558
5496.918805	0.095497	0.422510	2117.344238
5497.911251	1.330067	0.445589	586.559631
5497.912174	0.701660	0.445589	1234.191895
5497.913071	0.096478	0.445589	1320.732910
5497.914002	0.095552	0.445589	1409.691650
5497.914899	0.095497	0.445589	1495.352295
5497.915798	0.095555	0.445589	1581.256592
5497.916686	0.095537	0.445589	1666.093506
5497.917631	0.095526	0.445589	1756.365723
5497.918533	0.095544	0.445589	1842.546753
5497.919439	0.095497	0.445589	1929.066895
5497.920327	0.095548	0.445589	2013.913574
5497.921272	0.095643	0.445589	2104.296387
5498.925019	1.350256	0.419779	607.615356
5498.925920	0.699122	0.419779	1237.524536
5498.926811	0.096676	0.419779	1323.662842
5498.927757	0.095603	0.419779	1414.103271
5498.928664	0.095574	0.419779	1500.788696
5498.929564	0.095548	0.419779	1586.781982
5498.930507	0.095610	0.419779	1676.942505
5498.931412	0.095680	0.419779	1763.532837
5498.932316	0.095603	0.419779	1849.958008
5498.933206	0.095544	0.419779	1934.992554
