time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6878.641273	6.576712	3.901708	1.685598	57
6879.660214	6.193902	3.910323	1.583987	58
6880.649397	6.415936	3.828804	1.675702	59
6881.668631	6.257570	3.894622	1.606721	60
6882.666672	6.655285	3.878426	1.715976	61
6883.684511	6.422477	3.914096	1.640858	62
6884.684227	6.784302	3.905675	1.737037	63
6885.699206	6.447195	3.898108	1.653929	64
6886.701823	6.682405	3.902985	1.712127	65
6887.713416	6.491876	3.907933	1.661205	66
6888.720867	6.544586	3.910643	1.673532	67
6889.738925	6.348587	3.883922	1.634582	68
6890.739584	6.245399	3.903555	1.599926	69
6891.746052	6.030523	3.901848	1.545556	70
6892.758999	6.097216	3.901572	1.562759	71
6893.763602	6.026468	3.893503	1.547827	72
6894.778292	5.971005	3.906378	1.528527	73
6895.781205	5.912792	3.825867	1.545478	74
6896.795734	6.159554	3.902895	1.578201	75
6897.798950	6.116337	3.897910	1.569133	76
6898.813202	6.238161	3.911220	1.594940	77
6899.815786	6.270775	3.905077	1.605801	78
6900.828780	6.396739	3.905172	1.638017	79
6901.833126	6.471174	3.914629	1.653075	80
6902.848001	6.387093	3.859710	1.654812	81
6903.850627	6.590613	3.916581	1.682746	82
6904.865074	6.588920	3.896076	1.691168	83
6905.867638	6.703840	3.889194	1.723710	84
6906.882028	6.693471	3.915965	1.709278	85
6907.885349	6.807742	3.904344	1.743633	86
6908.898651	6.749022	3.908642	1.726693	87
6909.902126	6.831866	3.913724	1.745618	88
6910.915773	6.712238	3.907998	1.717564	89
6911.921446	6.712524	3.893727	1.723933	90
6912.933568	6.472907	3.865969	1.674330	91
6913.940660	6.521222	3.911187	1.667326	92
6914.949343	6.357639	3.842055	1.654750	93
6915.958435	6.327977	3.894607	1.624805	94
6916.965282	6.274512	3.865247	1.623315	95
6917.986557	6.305040	3.901490	1.616060	96
6918.981324	6.269142	3.908156	1.604118	97
6919.995575	6.074484	3.867733	1.570554	98
6920.996812	6.390423	3.873476	1.649790	99
6922.011987	6.181969	3.836511	1.611352	100
6923.012521	6.621837	3.879276	1.706978	101
6924.030963	6.363303	3.907642	1.628425	102
6925.029065	6.802303	3.890179	1.748584	103
6926.047215	6.467008	3.895146	1.660274	104
6927.047053	6.872631	3.908647	1.758314	105
6928.063696	6.583586	3.906356	1.685352	106
6929.065316	6.873635	3.874185	1.774215	107
6930.080123	6.564959	3.907370	1.680148	108
6931.082873	6.744760	3.897745	1.730426	109
6932.096887	6.535011	3.909785	1.671450	110
6933.100825	6.616220	3.841947	1.722101	111
6934.114618	6.448014	3.878834	1.662359	112
6935.127739	6.716572	3.887241	1.727851	113
6936.130945	6.495477	3.910743	1.660931	114
6937.135451	6.695464	3.904869	1.714645	115
6938.147340	6.501417	3.896549	1.668507	116
6939.153078	6.629375	3.912464	1.694425	117
6940.174610	6.603537	3.917325	1.685726	118
6941.170311	6.696336	3.885956	1.723215	119
6942.182910	6.399715	3.848689	1.662830	120
6943.185865	6.849637	3.911348	1.751221	121
6944.201181	6.476054	3.862609	1.676601	122
6945.203426	6.782676	3.826333	1.772631	123
6946.219476	6.490545	3.901690	1.663521	124
6947.219870	6.914500	3.869845	1.786764	125
6948.236387	6.601062	3.895339	1.694605	126
6949.234945	7.097412	3.887439	1.825729	127
6950.253223	6.733777	3.840290	1.753456	128
6951.253800	7.207438	3.894170	1.850828	129
6952.270197	6.996909	3.903435	1.792501	130
6953.269829	7.289897	3.901810	1.868338	131
6954.286924	7.172471	3.915183	1.831963	132
6955.285801	7.332173	3.886184	1.886728	133
6956.302428	7.058628	3.836443	1.839888	134
6957.304180	7.284217	3.915877	1.860175	135
6958.319189	7.215182	3.896848	1.851543	136
6959.321132	7.081215	3.858713	1.835124	137
6960.333868	7.141477	3.911377	1.825822	138
6961.339983	7.017031	3.914369	1.792634	139
6962.350738	6.981537	3.909998	1.785560	140
6963.359045	6.562810	3.866369	1.697409	141
6964.366531	6.744479	3.889571	1.733990	142
6965.377701	6.335884	3.833273	1.652865	143
6966.383375	6.611390	3.905177	1.692981	144
6967.396745	6.460322	3.900298	1.656367	145
6968.401092	6.678125	3.907899	1.708879	146
6969.415366	6.371270	3.881025	1.641647	147
6970.419249	6.653283	3.906371	1.703187	148
6971.433198	6.432013	3.889065	1.653871	149
6972.435982	6.750092	3.901731	1.730025	150
6973.449762	6.589611	3.888961	1.694440	151
6974.453018	6.818214	3.872400	1.760721	152
6975.466692	6.720605	3.899236	1.723570	153
6976.470458	6.928927	3.852028	1.798774	154
6977.484101	6.815892	3.897620	1.748732	155
6978.488117	7.035545	3.873345	1.816400	156
6979.500386	6.950048	3.904933	1.779813	157
6980.504508	7.143665	3.910487	1.826797	158
6981.517951	6.944059	3.909047	1.776407	159
6982.523824	6.824152	3.818547	1.787107	160
6983.534467	6.993468	3.905159	1.790828	161
6984.541989	7.021266	3.909869	1.795780	162
6985.552237	6.646865	3.852973	1.725126	163
6986.559191	6.738599	3.887721	1.733303	164
6987.567387	6.797397	3.907378	1.739631	165
6988.578378	6.595223	3.900020	1.691074	166
6989.593347	6.733809	3.877507	1.736634	167
6990.596230	6.410983	3.888080	1.648881	168
6991.599504	6.723634	3.912807	1.718366	169
6992.614710	6.406895	3.845073	1.666261	170
6993.615809	6.763107	3.903346	1.732643	171
6994.632154	6.528156	3.897772	1.674843	172
6995.631863	6.846175	3.886067	1.761724	173
6996.649933	6.673424	3.912718	1.705572	174
