time (s)	magX	magY	magZ
1532.818895	-37.570606	-81.302597	-871.643616
1532.822250	-30.264935	-76.802307	-871.585144
1532.825561	-22.783932	-73.412476	-872.812561
1532.828892	-15.770489	-69.145966	-872.870911
1532.832222	-8.698603	-64.821014	-873.455383
1532.835559	-1.743605	-60.203823	-872.169556
1532.838892	5.386726	-56.112652	-872.987793
1532.842225	12.867733	-51.846142	-872.344971
1532.845556	19.296722	-47.112064	-871.000671
1532.848891	27.712852	-42.027317	-871.351379
1532.852219	34.901630	-37.410137	-870.240845
1532.855554	41.622849	-33.669632	-867.435547
1532.858899	48.986961	-28.818668	-866.617249
1532.862219	55.299061	-24.318378	-864.922424
1532.865554	62.195610	-19.701191	-863.052124
1532.868889	69.968842	-14.733337	-862.233887
1532.872224	76.573166	-11.518843	-858.844055
1532.875581	83.995728	-6.609434	-856.330933
1532.878883	91.242950	-2.401369	-853.817749
1532.882221	97.964172	1.865141	-850.720154
1532.885549	104.568497	5.722535	-848.674561
1532.888883	111.815720	9.287703	-843.823608
1532.892257	118.010925	13.203541	-840.959778
1532.895554	125.141266	17.236271	-837.803711
1532.898882	131.453354	22.321016	-833.770996
1532.902217	137.414780	25.301729	-829.855164
1532.905554	144.428223	29.685131	-826.056213
1532.908899	150.564987	33.016518	-821.205261
1532.912214	156.760193	36.406345	-817.289429
1532.915550	163.072296	39.211723	-812.672180
1532.918883	169.209061	42.835335	-808.522644
1532.922211	174.527588	45.757603	-804.957458
1532.925556	179.670776	49.907219	-800.223389
1532.928883	185.515305	52.361927	-795.664612
1532.932214	191.476746	55.342640	-789.878540
1532.935548	196.853714	58.323353	-785.728882
1532.938882	202.055344	61.713184	-779.592163
1532.942213	206.906311	64.693893	-775.500977
1532.945549	212.283279	67.791504	-770.474670
1532.948881	217.075806	70.655319	-764.805481
1532.952216	221.751434	73.694481	-758.084290
1532.955547	226.543945	76.908981	-754.109985
1532.958879	231.453354	79.655907	-749.551208
1532.962213	235.310760	83.221069	-742.479370
1532.965544	239.285034	86.084900	-737.920654
1532.968877	244.194443	89.474731	-731.783813
1532.972209	248.051849	91.870987	-725.413269
1532.975546	251.733887	95.143921	-718.984314
1532.978887	255.532852	97.540176	-713.373596
1532.982207	259.799347	100.287125	-706.243225
1532.985542	262.312500	102.917160	-699.814270
1532.988872	265.293213	106.014755	-695.138611
1532.992207	270.202606	109.053925	-688.125183
1532.995541	273.124878	111.859299	-681.345520
1532.998874	276.514740	114.314011	-675.559448
1533.002209	279.378540	116.418030	-669.247314
1533.005544	282.359253	118.931183	-663.110535
1533.008874	285.339966	121.268997	-655.220459
1533.012207	288.086914	123.314590	-650.194153
1533.015542	291.009186	124.834167	-643.122253
1533.018871	293.288544	127.230423	-636.693237
1533.022204	295.567902	129.100677	-630.556519
1533.025537	298.081055	130.795593	-624.828857
1533.028872	299.717529	132.432068	-617.932312
1533.032212	302.464478	134.419205	-612.438477
1533.035535	304.451599	135.120544	-606.360107
1533.038873	306.614075	137.107697	-599.931091
1533.042201	308.367462	138.101257	-593.852844
1533.045537	309.302582	139.620834	-589.060303
1533.048870	312.400146	140.614410	-582.572876
1533.052205	313.744415	142.017105	-576.669922
1533.055532	315.497772	143.010666	-571.351379
1533.058868	315.906891	143.770462	-566.208130
1533.062206	317.543365	145.056259	-560.538940
1533.065537	318.887604	145.991379	-554.519104
1533.068866	320.874756	146.984955	-549.551208
1533.072198	321.692993	147.627853	-544.349609
1533.075535	322.569672	148.562973	-538.914185
1533.078864	323.913910	149.088989	-533.770996
1533.082199	324.206116	149.848770	-526.640686
1533.085535	325.842621	151.076126	-521.848083
1533.088864	325.842621	151.076126	-516.412720
1533.092197	326.660828	152.245041	-511.620209
1533.095539	327.420624	153.004822	-505.658783
1533.098862	328.238861	154.232178	-500.866241
1533.102200	328.647980	154.816635	-495.781525
1533.105532	328.531097	155.693314	-491.222778
1533.108862	328.589539	156.803772	-486.897827
1533.112213	328.940216	157.738892	-482.105316
1533.115531	329.992249	157.972672	-476.552979
1533.118865	329.641541	158.966248	-471.702026
1533.123532	329.933777	160.544266	-462.409241
1533.126859	329.875336	160.193604	-457.558258
1533.130183	329.583099	161.362503	-453.350189
1533.133485	329.992249	162.063858	-448.499237
1533.136816	329.875336	162.531418	-443.648254
1533.140218	329.290894	163.232758	-439.907776
1533.143117	329.758453	163.817200	-435.056793
1533.146435	329.290894	163.817200	-430.322723
1533.150149	329.349304	164.050995	-426.757538
1533.153488	329.524658	164.518570	-421.614349
1533.156433	329.232452	165.219910	-419.042786
1533.159766	329.232452	164.986130	-414.834717
1533.163101	328.998657	165.453690	-410.801971
1533.166362	329.349304	165.512131	-407.119904
1533.169697	328.531097	165.862808	-403.788544
1533.173056	328.647980	165.103012	-400.398712
1533.176433	328.531097	165.161453	-397.885559
1533.179761	328.121979	165.512131	-393.735931
1533.183030	327.186859	165.921249	-390.462982
1533.186367	328.121979	165.629028	-388.475830
1533.189720	326.836182	165.453690	-386.079590
1533.193114	326.836182	164.927673	-382.689758
1533.196437	326.427063	165.161453	-379.767487
1533.199701	326.368591	165.512131	-377.195892
1533.203025	326.251740	165.044556	-373.747620
1533.206385	325.316620	165.161453	-371.351349
1533.209741	325.842621	165.570572	-369.773346
1533.213097	325.141235	164.986130	-366.383514
1533.216360	324.381470	165.219910	-365.097717
1533.219693	323.621704	164.693893	-362.584564
1533.223050	323.504791	165.512131	-360.071381
1533.226395	323.329468	165.395233	-357.207581
1533.229769	322.861908	165.629028	-354.635986
1533.233024	322.277435	166.271912	-352.999512
1533.236358	322.335876	165.862808	-350.720154
1533.239708	322.218994	165.921249	-348.323883
1533.243044	321.166992	166.681030	-346.687408
1533.246435	320.231842	166.797928	-343.414459
1533.249689	320.056519	165.862808	-341.427338
1533.253027	319.355164	166.739487	-340.141541
1533.256378	318.244720	166.681030	-338.154419
1533.259270	318.536926	166.739487	-336.634827
1533.262621	318.595367	167.207047	-334.180115
1533.265936	317.718719	166.973267	-333.537231
1533.269269	316.958923	167.382370	-330.673370
1533.272604	316.608246	168.317505	-329.504486
1533.275932	316.432892	167.090164	-328.043365
1533.279291	316.432892	167.674606	-326.699097
1533.282600	315.731567	167.616150	-324.770386
1533.285932	315.264008	167.733047	-324.185974
1533.289270	315.088654	167.966827	-323.659943
1533.292602	315.030212	167.791504	-321.672821
1533.295949	314.913330	167.791504	-320.211670
1533.299265	314.445770	167.616150	-319.685669
1533.302600	313.919739	168.668182	-318.984314
1533.305932	313.627502	167.849945	-318.575226
1533.309266	313.510651	167.966827	-317.289398
1533.312611	313.627502	167.791504	-316.646515
1533.315943	313.043091	167.440826	-315.652954
1533.319262	313.569092	167.616150	-316.003601
1533.322618	312.809296	168.083725	-315.419159
1533.325927	312.809296	167.966827	-315.243805
1533.329280	312.984619	167.908386	-315.010040
1533.332604	312.458618	167.733047	-314.600922
1533.335928	313.101532	167.207047	-314.191803
1533.339264	312.809296	167.791504	-314.484009
1533.342593	312.809296	167.440826	-314.425598
1533.345969	313.510651	167.791504	-313.782684
1533.349273	312.984619	167.674606	-313.958008
1533.352173	312.809296	167.849945	-314.367157
1533.355502	312.458618	167.849945	-314.074921
1533.358840	312.049500	167.849945	-314.542480
1533.362170	312.224823	168.785065	-314.776245
1533.365531	311.932587	168.668182	-314.834717
1533.368840	312.049500	169.077301	-315.243805
1533.372168	311.523499	169.311081	-314.425598
1533.375506	312.341736	169.135742	-315.126923
1533.378834	311.465027	169.544861	-315.419159
1533.382206	311.991058	169.486404	-315.652954
1533.385502	312.049500	170.363098	-315.302277
1533.388835	311.172821	170.538437	-316.120514
1533.392166	311.523499	170.830658	-317.406281
1533.395498	311.114380	171.239777	-317.172516
1533.398849	311.640381	171.648895	-317.114075
1533.402164	311.465027	171.941116	-317.640076
1533.405501	311.640381	172.759354	-318.867432
1533.408831	311.874176	173.226929	-318.808990
1533.412164	312.049500	173.402252	-320.854553
1533.415500	311.406586	173.694489	-321.380585
1533.418832	310.997467	174.045151	-322.666382
1533.422168	311.465027	174.395828	-324.010620
1533.425497	311.874176	175.038727	-323.952179
1533.428833	312.517059	174.863388	-326.348450
1533.432165	312.341736	174.395828	-327.049774
1533.435500	312.633942	175.330948	-329.679810
1533.438827	312.633942	175.740067	-330.381165
1533.442163	313.043091	175.506287	-332.485199
1533.445494	313.685974	175.740067	-334.764587
1533.448828	314.036652	175.915405	-336.225708
1533.452182	313.802887	175.681625	-337.979065
1533.455492	313.978210	175.973846	-340.375336
1533.458825	314.679535	176.032303	-342.654663
1533.462161	314.738007	176.441406	-344.466492
1533.465495	314.621094	176.558289	-346.921204
1533.468830	314.679535	176.616745	-348.849884
1533.472163	315.088654	177.084305	-350.953918
1533.475492	315.380890	176.850525	-353.057953
1533.478823	315.439331	177.376541	-355.629547
1533.482165	316.082214	177.142761	-358.668701
