time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1614.766632	50.049206	16.289711	3.072443	195
1615.770423	52.314415	16.317863	3.205960	196
1616.786308	52.836548	16.323849	3.236770	197
1617.789819	54.198277	16.322475	3.320469	198
1618.804969	53.977242	16.310625	3.309330	199
1619.808748	54.456570	16.302834	3.340313	200
1620.822156	53.749249	16.310299	3.295418	201
1621.827283	53.644592	16.307907	3.289484	202
1622.852453	54.116451	16.327230	3.314491	203
1623.846262	52.188427	16.324663	3.196907	204
1624.855746	50.751373	16.307787	3.112094	205
1625.864822	50.159096	16.302141	3.076841	206
1626.873359	50.197231	16.301823	3.079240	207
1627.884017	50.173683	16.298525	3.078419	208
1628.891300	51.251492	16.307457	3.142826	209
1629.903632	51.268997	16.297287	3.145861	210
1630.909878	53.987659	16.301025	3.311918	211
1631.922717	53.876820	16.313904	3.302510	212
1632.928564	56.170322	16.319826	3.441846	213
1633.941347	56.737457	16.318081	3.476969	214
1634.947423	58.416630	16.311836	3.581242	215
1635.960280	57.951569	16.302549	3.554755	216
1636.965760	60.541767	16.302584	3.713630	217
1637.978671	59.999149	16.317869	3.676899	218
1638.982966	60.533218	16.288809	3.716246	219
1639.996480	60.195919	16.297514	3.693565	220
1641.014224	58.310638	16.309805	3.575190	221
1642.013677	59.429295	16.310221	3.643684	222
1643.018999	57.481880	16.290615	3.528527	223
1644.032399	57.283752	16.297800	3.514815	224
1645.036478	54.369289	16.297253	3.336102	225
1646.048903	55.249569	16.296934	3.390182	226
1647.054753	53.343620	16.272038	3.278239	227
1648.066463	53.855976	16.306087	3.302814	228
1649.072585	52.639202	16.300621	3.229276	229
1650.083650	53.096046	16.311937	3.255043	230
1651.090652	52.272743	16.248480	3.217085	231
1652.101369	53.186401	16.286068	3.265761	232
1653.109524	53.139790	16.312626	3.257587	233
1654.118453	53.123158	16.298120	3.259465	234
1655.129298	53.614681	16.314760	3.286268	235
1656.136026	53.550564	16.288424	3.287646	236
1657.147940	52.930550	16.310143	3.245254	237
1658.154231	53.989914	16.299339	3.312399	238
1659.167702	53.976349	16.286892	3.314098	239
1660.172903	55.625458	16.281939	3.416390	240
1661.186959	55.909546	16.319269	3.425984	241
1662.191325	58.170414	16.297701	3.569241	242
1663.206141	57.981148	16.258974	3.566101	243
1664.209876	59.590939	16.291199	3.657861	244
1665.224484	59.793770	16.299074	3.668538	245
1666.227029	60.303986	16.291473	3.701568	246
1667.240887	60.290421	16.289881	3.701097	247
1668.244254	58.749714	16.299944	3.604290	248
1669.256954	57.443600	16.307465	3.522534	249
1670.261537	56.355808	16.311729	3.454925	250
1671.273407	55.510826	16.297827	3.406026	251
1672.279902	54.061035	16.303867	3.315841	252
1673.304607	55.338848	16.307703	3.393418	253
1674.298185	52.438187	16.274126	3.222182	254
1675.308914	52.873917	16.277843	3.248214	255
1676.316666	51.988110	16.302700	3.188926	0
1677.327650	52.183403	16.289085	3.203581	1
1678.334913	51.502941	16.311962	3.157372	2
1679.345652	51.738739	16.320353	3.170197	3
1680.352844	51.320332	16.302126	3.148076	4
1681.364272	51.513374	16.297207	3.160872	5
1682.370916	50.629562	16.269548	3.111922	6
