crossing time (s)	slope (V/s)	crossing number
10394.524098	5.517995	9421
10395.531208	5.602854	9422
10396.543523	5.595851	9423
10397.553308	5.429395	9424
10398.561923	5.369537	9425
10399.572358	5.420041	9426
10400.579966	5.486547	9427
10401.592530	5.491674	9428
10402.598056	5.343266	9429
10403.612408	5.296314	9430
10404.615119	5.381668	9431
10405.631298	4.730709	9432
10406.633271	4.726412	9433
10407.652371	4.159867	9434
10408.655370	4.121292	9435
10409.675679	3.941505	9436
10410.679656	3.740371	9437
10411.698279	4.284697	9438
10412.704557	4.048772	9439
10413.719686	4.754726	9440
10414.729075	4.898529	9441
10415.741087	5.200164	9442
10416.749554	5.185529	9443
10417.757993	5.131473	9444
10418.768415	5.261873	9445
10419.772005	4.961003	9446
10420.783073	5.096853	9447
10421.785786	4.689147	9448
10422.798461	4.809718	9449
10423.800822	4.419178	9450
10424.815817	4.696050	9451
10425.818763	4.302477	9452
10426.833603	4.502102	9453
10427.838283	4.722972	9454
10428.852619	4.712234	9455
10429.855727	4.772377	9456
10430.869983	4.636483	9457
10431.874047	4.892220	9458
10432.887727	4.771793	9459
10433.892193	4.979275	9460
10434.904658	4.825169	9461
10435.909739	5.332040	9462
10436.922669	5.560404	9463
10437.927502	6.030633	9464
10438.939221	6.245305	9465
10439.946630	6.509552	9466
10440.957923	6.828416	9467
10441.968373	6.939622	9468
10442.979578	7.206576	9469
10443.989575	7.171086	9470
10444.999252	6.995005	9471
10446.012598	6.982248	9472
10447.019569	6.596465	9473
10448.032125	6.229484	9474
10449.036812	5.700630	9475
10450.053349	5.730354	9476
10451.054274	5.224147	9477
10452.070722	5.097471	9478
10453.069433	5.003833	9479
10454.084299	4.816487	9480
10455.085243	5.387480	9481
10456.098640	5.283491	9482
10457.102724	6.085270	9483
10458.114049	6.193514	9484
10459.121841	6.467473	9485
10460.133263	6.672413	9486
10461.140935	6.661356	9487
10462.153337	7.105414	9488
10463.162300	6.967110	9489
10464.172972	7.116134	9490
10465.180618	7.029029	9491
10466.192263	7.217847	9492
10467.200565	7.073856	9493
10468.211860	7.235469	9494
10469.218955	6.905262	9495
10470.229058	7.317728	9496
10471.236579	6.936734	9497
10472.249706	7.120179	9498
10473.254212	6.815355	9499
10474.267544	6.705531	9500
10475.271278	6.483582	9501
10476.287616	6.239854	9502
10477.288726	5.945472	9503
10478.306353	5.546542	9504
10479.308395	5.519438	9505
10480.326024	4.904492	9506
10481.328112	4.774766	9507
10482.346843	4.290849	9508
10483.349851	4.139773	9509
10484.367562	4.636517	9510
10485.372570	4.198175	9511
10486.387137	4.594769	9512
10487.392819	4.296623	9513
10488.403205	4.518375	9514
10489.412999	4.620793	9515
10490.420042	4.659984	9516
10491.430590	4.908145	9517
10492.435549	4.972192	9518
10493.447368	4.958417	9519
10494.452029	5.129250	9520
10495.464428	5.004646	9521
10496.468066	5.307446	9522
10497.481025	5.237588	9523
10498.486616	5.466081	9524
10499.500148	5.382378	9525
10500.504191	5.625472	9526
10501.516903	5.556691	9527
10502.521998	5.820388	9528
10503.535183	5.662238	9529
10504.540577	5.771393	9530
10505.552417	5.846528	9531
10506.558439	5.951006	9532
10507.570652	6.334381	9533
10508.576282	6.495011	9534
10509.588205	6.504182	9535
10510.594504	6.585453	9536
10511.607388	6.896204	9537
10512.615534	7.051538	9538
10513.626234	7.227154	9539
10514.635483	7.443126	9540
10515.645307	7.404845	9541
10516.656785	7.290446	9542
10517.664994	7.391847	9543
10518.676349	7.110530	9544
10519.682971	7.055312	9545
10520.696292	6.773497	9546
10521.701433	6.529461	9547
10522.714534	6.376007	9548
10523.716901	6.045094	9549
10524.731894	6.073540	9550
10525.732847	5.856364	9551
10526.747539	5.886050	9552
10527.749580	6.090747	9553
10528.763534	6.194864	9554
10529.767248	6.393014	9555
10530.780439	6.658209	9556
10531.785412	6.701319	9557
10532.798839	7.252343	9558
10533.805039	6.882967	9559
10534.817584	7.314925	9560
10535.823697	7.148328	9561
10536.836520	7.578814	9562
10537.842744	7.238772	9563
10538.854414	7.608868	9564
10539.858471	7.274810	9565
10540.873316	7.768269	9566
10541.878734	7.216509	9567
10542.891737	7.575530	9568
10543.895195	7.286632	9569
10544.910545	7.195367	9570
10545.913045	7.072444	9571
10546.926177	7.027249	9572
10547.929569	6.920574	9573
10548.945601	6.503656	9574
10549.948226	6.474449	9575
10550.964032	6.284229	9576
10551.966152	6.216347	9577
10552.982705	5.992676	9578
10553.984281	5.613924	9579
10555.003183	5.738397	9580
10556.005847	5.323369	9581
10557.021810	5.631216	9582
10558.026714	5.280253	9583
10559.039404	5.527464	9584
10560.046490	5.331146	9585
10561.057726	5.760508	9586
10562.066411	5.881495	9587
10563.074535	6.052593	9588
10564.084805	6.066715	9589
10565.091782	6.240163	9590
10566.102127	6.308499	9591
10567.108219	6.415911	9592
10568.119701	6.326265	9593
10569.125791	6.471280	9594
10570.138495	6.354900	9595
10571.143357	6.350160	9596
10572.155782	6.263787	9597
10573.160409	6.463439	9598
10574.173091	6.179911	9599
10575.177911	6.499976	9600
10576.190530	6.305361	9601
10577.195316	6.403174	9602
10578.207673	6.370650	9603
10579.213297	6.550981	9604
10580.225834	6.591134	9605
10581.232075	6.777553	9606
10582.244126	6.954273	9607
10583.250010	7.188911	9608
10584.261536	7.421874	9609
10585.270495	7.430576	9610
10586.278469	7.796064	9611
10587.287731	7.408597	9612
10588.301739	7.779318	9613
10589.308665	7.766890	9614
10590.317378	7.670760	9615
10591.329115	7.749428	9616
10592.334574	7.545680	9617
10593.349384	7.460182	9618
10594.351346	7.147843	9619
10595.367274	7.058425	9620
10596.368791	7.005173	9621
10597.383774	6.655555	9622
10598.385557	6.670993	9623
10599.400946	6.410786	9624
10600.402385	6.607515	9625
10601.417624	6.629063	9626
10602.419475	6.823945	9627
10603.434141	6.841446	9628
10604.438248	6.841400	9629
10605.451796	6.976212	9630
10606.456396	7.053978	9631
10607.469784	7.225073	9632
10608.475154	6.956383	9633
10609.488711	7.277297	9634
10610.492563	6.808015	9635
10611.505929	7.340581	9636
10612.507659	6.664376	9637
10613.523036	7.050961	9638
10614.526665	6.887892	9639
10615.541536	7.190100	9640
10616.544435	6.926085	9641
10617.559229	7.017343	9642
10618.561920	6.949590	9643
10619.576761	6.981746	9644
10620.579958	6.957412	9645
10621.595876	6.906029	9646
10622.596097	6.914778	9647
10623.613187	6.708324	9648
10624.615237	6.841132	9649
10625.631509	6.601893	9650
10626.633787	6.506698	9651
10627.649719	6.663370	9652
10628.654305	6.460293	9653
10629.669244	6.635200	9654
10630.673413	6.367605	9655
10631.686800	6.720302	9656
10632.693655	6.627303	9657
10633.704875	6.792039	9658
10634.712898	6.710995	9659
10635.721821	6.862370	9660
10636.731955	6.922809	9661
10637.739513	6.912805	9662
10638.751001	6.712211	9663
10639.756981	6.968496	9664
10640.768096	7.044242	9665
10641.774157	6.855374	9666
10642.785181	6.753699	9667
10643.790935	6.693929	9668
10644.803147	6.931759	9669
10645.809039	6.902639	9670
10646.820821	6.930088	9671
10647.825630	6.995927	9672
10648.837955	7.038774	9673
10649.844007	7.160074	9674
10650.855186	7.093611	9675
10651.861234	7.314354	9676
10652.872200	7.319396	9677
10653.880171	7.515358	9678
10654.891029	7.557392	9679
10655.899447	7.581524	9680
10656.909393	7.781276	9681
10657.918096	7.859735	9682
10658.927810	8.023030	9683
10659.937622	7.962113	9684
10660.945330	8.089658	9685
10661.957048	8.159483	9686
10662.964779	8.128869	9687
10663.976301	8.044956	9688
10664.980750	7.922880	9689
10665.995478	8.000697	9690
10666.999268	7.511776	9691
10668.015633	7.738327	9692
10669.015511	7.285067	9693
10670.030761	7.376805	9694
10671.032705	7.151645	9695
10672.046738	6.999346	9696
10673.049047	7.009972	9697
10674.064409	7.134966	9698
10675.067006	7.053545	9699
10676.082066	7.134698	9700
10677.084528	7.084619	9701
10678.098554	7.339660	9702
10679.102094	7.178730	9703
10680.117403	7.309283	9704
10681.119735	7.135414	9705
10682.134536	7.310049	9706
10683.137967	7.020259	9707
10684.152162	7.227500	9708
10685.154318	6.819133	9709
10686.169407	7.098790	9710
10687.171716	6.889434	9711
10688.188250	6.997583	9712
10689.187747	6.851540	9713
10690.204101	7.051665	9714
10691.205703	6.956136	9715
10692.221837	7.039938	9716
10693.222392	7.180862	9717
10694.239446	7.009097	9718
10695.241109	7.307912	9719
10696.257767	7.060302	9720
10697.258364	7.181487	9721
10698.274426	7.155260	9722
10699.278259	7.121702	9723
10700.292584	7.141647	9724
10701.297098	7.141159	9725
