time (s)	coil I (A)	last det (V)	int current (uC)
10395.864541	1.343990	0.200679	598.075745
10395.865456	1.807229	0.200679	2251.690186
10395.866363	1.770557	0.200679	3857.584961
10395.867292	1.716841	0.200679	5452.530273
10395.868214	1.663945	0.200679	6986.687988
10395.869126	1.614576	0.200679	8459.181641
10395.870028	1.567610	0.200679	9873.166016
10395.870980	1.521464	0.200679	11321.599609
10395.871888	1.477006	0.200679	12662.720703
10395.872792	1.435294	0.200679	13960.226562
10395.873682	1.381095	0.200679	15189.401367
10395.874633	0.288915	0.200679	15464.159180
10395.875541	0.095515	0.200679	15550.886719
10395.876439	0.095486	0.200679	15636.632812
10395.877368	0.095566	0.200679	15725.414062
10395.878269	0.095629	0.200679	15811.575195
10395.879173	0.095490	0.200679	15897.897461
10395.880070	0.095566	0.200679	15983.620117
10395.881005	0.095753	0.200679	16073.149414
10395.881913	0.095632	0.200679	16159.983398
10395.882808	0.095570	0.200679	16245.518555
10396.875225	1.350824	0.207358	614.624939
10396.876131	1.807405	0.207358	2252.133545
10396.877031	1.770132	0.207358	3845.252197
10396.877982	1.715760	0.207358	5476.940430
10396.878897	1.663249	0.207358	6998.813477
10396.879806	1.614272	0.207358	8466.187500
10396.880746	1.566193	0.207358	9938.408203
10396.881655	1.520998	0.207358	11320.996094
10396.882563	1.476943	0.207358	12662.060547
10396.883460	1.435258	0.207358	13949.486328
10396.884423	1.370878	0.207358	15269.641602
10396.885342	0.262090	0.207358	15510.501953
10396.886238	0.095468	0.207358	15596.041016
10396.887154	0.095475	0.207358	15683.496094
10396.888074	0.095665	0.207358	15771.507812
10396.888973	0.095493	0.207358	15857.356445
10396.889871	0.095566	0.207358	15943.174805
10396.890801	0.095621	0.207358	16032.102539
10396.891704	0.095548	0.207358	16118.382812
10396.892601	0.095552	0.207358	16204.092773
10396.893488	0.095515	0.207358	16288.814453
10397.885900	1.319410	0.196667	576.582336
10397.886796	1.806365	0.196667	2195.084961
10397.887771	1.768495	0.196667	3919.367432
10397.888678	1.715196	0.196667	5475.050781
10397.889576	1.664132	0.196667	6969.441406
10397.890511	1.614576	0.196667	8479.070312
10397.891416	1.567152	0.196667	9897.342773
10397.892310	1.522602	0.196667	11258.548828
10397.893210	1.479100	0.196667	12589.739258
10397.894159	1.434833	0.196667	13951.395508
10397.895076	1.383907	0.196667	15220.438477
10397.895985	0.306061	0.196667	15498.647461
10397.896873	0.095479	0.196667	15583.432617
10397.897836	0.095577	0.196667	15675.473633
10397.898740	0.095427	0.196667	15761.740234
10397.899629	0.095541	0.196667	15846.675781
10397.900567	0.095581	0.196667	15936.331055
10397.901468	0.095530	0.196667	16022.403320
10397.902359	0.095519	0.196667	16107.510742
10397.903249	0.095603	0.196667	16192.597656
10397.904187	0.095566	0.196667	16282.239258
10398.893512	1.331653	0.217300	580.600647
10398.894480	1.807255	0.217300	2330.023193
10398.895402	1.766836	0.217300	3959.045898
10398.896305	1.714072	0.217300	5506.853027
10398.897240	1.661484	0.217300	7060.340820
10398.898156	1.611932	0.217300	8536.871094
10398.899065	1.564925	0.217300	9959.388672
10398.899960	1.520695	0.217300	11320.410156
10398.900920	1.474622	0.217300	12736.046875
10398.901828	1.432628	0.217300	14036.873047
10398.902730	1.370021	0.217300	15272.631836
10398.903669	0.271370	0.217300	15527.448242
10398.904575	0.095500	0.217300	15613.971680
10398.905483	0.095515	0.217300	15700.699219
10398.906384	0.095522	0.217300	15786.764648
10398.907304	0.095618	0.217300	15874.732422
10398.908205	0.095577	0.217300	15960.847656
10398.909105	0.095508	0.217300	16046.804687
10398.909992	0.095519	0.217300	16131.530273
10398.910946	0.095555	0.217300	16222.690430
10398.911845	0.095570	0.217300	16308.608398
10399.905258	1.362700	0.205638	630.930176
10399.906157	1.807134	0.205638	2255.543457
10399.907052	1.770029	0.205638	3839.719727
10399.908010	1.715068	0.205638	5482.755371
10399.908908	1.663638	0.205638	6976.702148
10399.909808	1.615009	0.205638	8430.209961
10399.910753	1.566877	0.205638	9910.909180
10399.911679	1.520592	0.205638	11318.977539
10399.912592	1.476295	0.205638	12666.834961
10399.913490	1.434595	0.205638	13955.101562
10399.914442	1.371731	0.205638	15260.989258
10399.915366	0.262020	0.205638	15503.095703
10399.916269	0.095490	0.205638	15589.322266
10399.917160	0.095522	0.205638	15674.432617
10399.918114	0.095599	0.205638	15765.634766
10399.919015	0.095559	0.205638	15851.733398
10399.919901	0.095559	0.205638	15936.398437
10399.920839	0.095607	0.205638	16026.077148
10399.921746	0.095511	0.205638	16112.706055
10399.922648	0.095515	0.205638	16198.860352
10399.923540	0.095497	0.205638	16284.043945
10400.912841	1.317697	0.215495	571.880310
10400.913791	1.806786	0.215495	2288.326904
10400.914711	1.768198	0.215495	3915.069336
10400.915622	1.715164	0.215495	5477.583496
10400.916514	1.663667	0.215495	6961.574219
10400.917471	1.612760	0.215495	8504.985352
10400.918387	1.565347	0.215495	9938.842773
10400.919286	1.521050	0.215495	11306.266602
10400.920214	1.476606	0.215495	12676.557617
10400.921133	1.433357	0.215495	13993.812500
10400.922033	1.382300	0.215495	15237.882812
10400.922929	0.306251	0.215495	15512.284180
10400.923865	0.095376	0.215495	15601.555664
10400.924776	0.095585	0.215495	15688.633789
10400.925678	0.095541	0.215495	15774.811523
10400.926569	0.095475	0.215495	15859.879883
10400.927508	0.095665	0.215495	15949.709961
10400.928410	0.095460	0.215495	16035.815430
10400.929301	0.095471	0.215495	16120.879883
10400.930218	0.095581	0.215495	16208.527344
10400.931123	0.095588	0.215495	16295.035156
10401.925579	1.322274	0.209791	584.445190
10401.926473	1.805929	0.209791	2198.945801
10401.927428	1.768513	0.209791	3887.875977
10401.928351	1.715116	0.209791	5470.927734
10401.929248	1.663751	0.209791	6963.312500
10401.930188	1.614119	0.209791	8480.583984
10401.931097	1.566416	0.209791	9904.456055
10401.932009	1.521259	0.209791	11291.843750
10401.932904	1.477698	0.209791	12614.382812
10401.933873	1.433346	0.209791	14003.294922
10401.934776	1.376188	0.209791	15245.992187
10401.935687	0.281294	0.209791	15502.250977
10401.936579	0.095358	0.209791	15587.309570
10401.937508	0.095706	0.209791	15676.219727
10401.938416	0.095570	0.209791	15762.997070
10401.939315	0.095574	0.209791	15848.917969
10401.940239	0.095610	0.209791	15937.261719
10401.941146	0.095629	0.209791	16023.997070
10401.942046	0.095588	0.209791	16110.026367
10401.942936	0.095684	0.209791	16195.184570
10401.943877	0.095676	0.209791	16285.215820
10402.929098	1.320868	0.224510	578.540161
10402.930038	1.805815	0.224510	2276.006592
10402.930961	1.768381	0.224510	3908.222656
10402.931861	1.715797	0.224510	5452.439941
10402.932751	1.664832	0.224510	6934.140137
10402.933694	1.614166	0.224510	8456.298828
10402.934599	1.567046	0.224510	9874.475586
10402.935505	1.522482	0.224510	11253.843750
10402.936402	1.478214	0.224510	12579.801758
10402.937363	1.434639	0.224510	13958.489258
10402.938277	1.385303	0.224510	15224.656250
10402.939182	0.309045	0.224510	15504.342773
10402.940110	0.095614	0.224510	15593.072266
10402.941008	0.095479	0.224510	15678.811523
10402.941905	0.095486	0.224510	15764.461914
10402.942788	0.095574	0.224510	15848.853516
10402.943726	0.095643	0.224510	15938.567383
10402.944633	0.095651	0.224510	16025.322266
10402.945536	0.095544	0.224510	16111.598633
10402.946428	0.095541	0.224510	16196.821289
10402.947381	0.095695	0.224510	16288.018555
10403.945932	1.316946	0.213787	576.822266
10403.946879	1.806812	0.213787	2287.872803
10403.947801	1.767686	0.213787	3917.678711
10403.948710	1.714680	0.213787	5476.323242
10403.949600	1.663429	0.213787	6956.774902
10403.950563	1.612346	0.213787	8509.463867
10403.951477	1.565046	0.213787	9939.916016
10403.952377	1.520610	0.213787	11308.464844
10403.953326	1.475570	0.213787	12708.781250
10403.954228	1.433068	0.213787	14001.408203
10403.955130	1.377484	0.213787	15243.898437
10403.956027	0.293679	0.213787	15507.329102
10403.956963	0.095511	0.213787	15596.727539
10403.957866	0.095636	0.213787	15683.086914
10403.958772	0.095577	0.213787	15769.679687
10403.959659	0.095643	0.213787	15854.515625
10403.960604	0.095695	0.213787	15944.947266
10403.961512	0.095592	0.213787	16031.745117
10403.962403	0.095618	0.213787	16116.940430
10403.963334	0.095760	0.213787	16206.093750
10403.964233	0.095647	0.213787	16292.080078
10404.946440	1.345803	0.225767	676.938965
10404.947343	1.806716	0.225767	2308.403809
10404.948265	1.765682	0.225767	3936.362793
10404.949171	1.713124	0.225767	5488.453125
10404.950117	1.659891	0.225767	7058.710449
10404.951026	1.610881	0.225767	8523.001953
10404.951933	1.563981	0.225767	9941.532227
10404.952827	1.519490	0.225767	11299.956055
10404.953783	1.474003	0.225767	12709.102539
10404.954693	1.431874	0.225767	14012.107422
10404.955591	1.369933	0.225767	15242.306641
10404.956536	0.265671	0.225767	15493.366211
10404.957428	0.095515	0.225767	15578.565430
10404.958329	0.095625	0.225767	15664.723633
10404.959215	0.095574	0.225767	15749.402344
10404.960155	0.095636	0.225767	15839.299805
10404.961055	0.095566	0.225767	15925.309570
10404.961957	0.095563	0.225767	16011.506836
10404.962843	0.095475	0.225767	16096.097656
10404.963805	0.095625	0.225767	16188.088867
10404.964709	0.095526	0.225767	16274.444336
10405.963207	1.328679	0.226351	577.975464
10405.964201	1.806867	0.226351	2374.000732
10405.965117	1.765463	0.226351	3991.164551
10405.966014	1.713113	0.226351	5527.826660
10405.966969	1.659847	0.226351	7112.980957
10405.967880	1.610277	0.226351	8579.943359
10405.968784	1.563702	0.226351	9993.530273
10405.969675	1.519171	0.226351	11347.111328
10405.970617	1.473900	0.226351	12735.525391
10405.971526	1.432053	0.226351	14037.261719
10405.972423	1.371174	0.226351	15267.205078
10405.973343	0.274237	0.226351	15519.502930
10405.974272	0.095526	0.226351	15608.247070
10405.975178	0.095566	0.226351	15694.830078
10405.976067	0.095629	0.226351	15779.843750
10405.977024	0.095662	0.226351	15871.391602
10405.977938	0.095610	0.226351	15958.779297
10405.978830	0.095544	0.226351	16044.004883
10405.979716	0.095592	0.226351	16128.699219
10405.980647	0.095658	0.226351	16217.756836
10405.981544	0.095625	0.226351	16303.532227
10406.964695	1.342020	0.240724	602.567078
10406.965594	1.806332	0.240724	2226.459229
10406.966532	1.768784	0.240724	3885.578613
10406.967451	1.715090	0.240724	5461.746582
10406.968363	1.663374	0.240724	6978.743652
10406.969258	1.614192	0.240724	8423.445312
10406.970213	1.565537	0.240724	9918.533203
10406.971133	1.520489	0.240724	11317.383789
10406.972031	1.476324	0.240724	12643.123047
10406.972978	1.433298	0.240724	14000.457031
