time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
10537.173028	14.488332	16.259354	0.891077	90
10538.179617	14.368492	16.257414	0.883812	91
10539.192435	14.195651	16.252571	0.873440	92
10540.196536	13.865270	16.241913	0.853672	93
10541.208848	13.988254	16.260414	0.860264	94
10542.215076	13.332522	16.251099	0.820407	95
10543.229923	13.383957	16.258825	0.823181	96
10544.232996	12.977163	16.265295	0.797844	97
10545.246849	13.470424	16.259068	0.828487	98
10546.249429	13.046062	16.275944	0.801555	99
10547.264556	13.886334	16.265230	0.853744	100
10548.268861	13.332014	16.244843	0.820692	101
10549.283344	14.389742	16.278137	0.883992	102
10550.284510	13.723546	16.255192	0.844256	103
10551.302091	14.973726	16.260920	0.920841	104
10552.304779	14.632549	16.258694	0.899983	105
10553.320389	15.334174	16.282383	0.941765	106
10554.323445	14.755267	16.281103	0.906282	107
10555.340966	14.879867	16.202404	0.918374	108
10556.343468	14.032009	16.230003	0.864572	109
10557.358533	14.112409	16.263115	0.867756	110
10558.362980	13.616561	16.253094	0.837783	111
10559.376262	13.591852	16.278553	0.834955	112
10560.382779	13.044927	16.255955	0.802471	113
10561.393300	12.412078	16.207642	0.765817	114
10562.402824	12.531733	16.236567	0.771822	115
10563.409640	12.414394	16.232903	0.764767	116
10564.432231	13.914804	16.263313	0.855595	117
10565.426137	12.371568	16.250525	0.761303	118
10566.437908	12.349240	16.262850	0.759353	119
10567.442851	13.281439	16.255775	0.817029	120
10568.456781	12.601908	16.259373	0.775055	121
10569.459934	14.339831	16.275766	0.881054	122
10570.473312	13.434415	16.255247	0.826466	123
10571.479033	14.578394	16.265848	0.896258	124
10572.489878	14.470013	16.266077	0.889582	125
10573.495721	15.236411	16.245939	0.937860	126
10574.508651	15.111997	16.218603	0.931769	127
10575.527263	16.968229	16.259773	1.043571	128
10576.527429	15.774392	16.250021	0.970731	129
10577.533300	15.549082	16.258602	0.956360	130
10578.557272	16.789825	16.253424	1.033002	131
10579.548561	16.149590	16.265491	0.992874	132
10580.561722	15.903749	16.241009	0.979234	133
10581.567730	15.421860	16.212181	0.951251	134
10582.580211	15.777467	16.261898	0.970211	135
10583.587635	14.235344	16.273920	0.874734	136
10584.598992	13.805655	16.253246	0.849409	137
10585.606417	13.462790	16.274887	0.827213	138
10586.613793	13.861497	16.256536	0.852672	139
10587.623120	13.325652	16.277542	0.818653	140
10588.634612	12.343712	16.253521	0.759449	141
10589.645423	12.153636	16.254492	0.747709	142
10590.652554	11.260891	16.255047	0.692763	143
10591.665347	11.037898	16.259533	0.678857	144
10592.669351	11.713279	16.270521	0.719908	145
10593.683523	11.629078	16.263271	0.715052	146
10594.686050	12.544052	16.241890	0.772327	147
10595.703101	11.602335	16.233646	0.714709	148
10596.704664	13.166120	16.250084	0.810219	149
10597.719304	13.086006	16.277079	0.803953	150
10598.720691	14.688043	16.246994	0.904047	151
10599.737217	14.450177	16.270689	0.888111	152
10600.738163	15.608027	16.271467	0.959227	153
10601.754532	14.899310	16.245228	0.917150	154
10602.756637	15.665867	16.253132	0.963868	155
10603.769870	15.812475	16.253866	0.972844	156
10604.775202	15.594763	16.243849	0.960041	157
10605.787470	15.791993	16.267544	0.970767	158
10606.791498	15.758855	16.271545	0.968492	159
10607.806888	15.614577	16.252565	0.960745	160
10608.809842	14.763495	16.245481	0.908776	161
10609.823561	15.407127	16.270658	0.946927	162
10610.828892	14.189263	16.247864	0.873300	163
10611.856689	15.109927	16.263771	0.929054	164
10612.845164	14.496911	16.251823	0.892018	165
10613.859001	14.637521	16.256329	0.900420	166
10614.863861	13.648437	16.273968	0.838667	167
10615.878928	14.386691	16.254066	0.885113	168
10616.882446	13.928326	16.247992	0.857234	169
10617.898219	14.430017	16.216619	0.889829	170
10618.898837	14.070310	16.240294	0.866383	171
10619.914140	14.937789	16.257460	0.918827	172
10620.914939	13.796795	16.269842	0.847998	173
10621.932145	14.842200	16.251537	0.913280	174
10622.935576	13.768022	16.263662	0.846551	175
10623.951070	15.118658	16.260790	0.929762	176
10624.953553	13.796814	16.256058	0.848718	177
10625.967967	14.814384	16.261974	0.910983	178
10626.985267	13.275464	16.251501	0.816876	179
10627.984285	14.075286	16.244005	0.866491	180
10628.991779	12.560613	16.253735	0.772783	181
10630.006978	13.025887	16.204329	0.803852	182
10631.010871	12.444985	16.250168	0.765837	183
10632.021833	12.468982	16.267467	0.766498	184
10633.029974	12.320057	16.245657	0.758360	185
10634.040145	11.991674	16.254927	0.737726	186
10635.049594	12.063632	16.201149	0.744616	187
10636.057412	11.638533	16.247149	0.716343	188
10637.068441	11.545902	16.275301	0.709413	189
10638.074063	11.998893	16.267422	0.737603	190
10639.086637	11.538605	16.243168	0.710367	191
10640.092159	12.528073	16.276525	0.769702	192
10641.104731	12.127268	16.257706	0.745940	193
10642.110683	13.204931	16.260199	0.812102	194
10643.120604	12.890240	16.273489	0.792101	195
10644.125484	14.150888	16.257034	0.870447	196
10645.139886	12.920715	16.254486	0.794902	197
10646.145726	14.509585	16.262228	0.892226	198
10647.156051	13.546206	16.248053	0.833713	199
10648.162537	14.650967	16.239836	0.902162	200
10649.173102	14.385287	16.269480	0.884189	201
10650.179690	15.040348	16.270611	0.924387	202
10651.192381	14.583271	16.236469	0.898180	203
10652.198985	14.275792	16.259365	0.878004	204
10653.208813	14.293151	16.245344	0.879831	205
10654.216082	13.979287	16.245687	0.860492	206
10655.227991	13.579349	16.261286	0.835072	207
10656.249196	14.071401	16.260538	0.865371	208
10657.244654	12.889030	16.241356	0.793593	209
10658.253080	12.206303	16.217066	0.752683	210
10659.263273	12.015221	16.237906	0.739949	211
10660.273784	11.108016	16.242205	0.683898	212
10661.280219	11.630585	16.255522	0.715485	213
10662.293097	10.670977	16.209286	0.658325	214
10663.297221	11.622801	16.261530	0.714742	215
10664.311113	10.859012	16.249260	0.668277	216
10665.315479	11.030884	16.233898	0.679497	217
10666.341879	13.007270	16.257725	0.800067	218
10667.332148	11.585397	16.245562	0.713142	219
10668.361026	13.366447	16.261719	0.821958	220
10669.348360	12.800353	16.270977	0.786699	221
10670.365598	12.226808	16.242907	0.752748	222
10671.367499	12.962462	16.213531	0.799484	223
10672.382924	13.148328	16.254797	0.808889	224
10673.383613	14.005000	16.244781	0.862123	225
10674.402803	13.067004	16.215546	0.805832	226
10675.403944	13.477229	16.268412	0.828429	227
10676.418116	14.341078	16.233818	0.883408	228
10677.418987	14.391349	16.250576	0.885590	229
10678.434605	14.613639	16.243578	0.899656	230
10679.438892	13.921584	16.217155	0.858448	231
10680.454051	14.303417	16.267136	0.879283	232
10681.454532	14.436513	16.232048	0.889383	233
10682.470450	14.701048	16.246941	0.904850	234
10683.473226	14.146881	16.206636	0.872907	235
10684.488087	14.848673	16.241079	0.914266	236
10685.489542	14.157467	16.212393	0.873250	237
10686.507613	14.502367	16.218567	0.894183	238
10687.508097	14.121557	16.248466	0.869101	239
10688.523666	15.045358	16.207066	0.928321	240
10689.524929	13.782850	16.250820	0.848133	241
10690.541436	15.041252	16.249596	0.925639	242
10691.542145	13.529175	16.261461	0.831978	243
10692.558372	14.435505	16.266996	0.887411	244
10693.560239	12.785433	16.204842	0.788988	245
10694.576511	14.379678	16.241285	0.885378	246
10695.579301	12.702952	16.252506	0.781600	247
10696.595613	13.273355	16.224998	0.818081	248
10697.597818	12.000670	16.254038	0.738319	249
10698.625506	13.313195	16.244957	0.819528	250
10699.616756	12.299501	16.234867	0.757598	251
10700.629052	12.218627	16.236013	0.752563	252
10701.632995	12.276991	16.255381	0.755257	253
